id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
10765,"right Medial mammillary nucleus, median part",MMme-R,10764.0,8.0,19.0,0.040109375,473.70471367354884
10766,"right Medial mammillary nucleus, lateral part",MMl-R,10764.0,8.0,1.0,0.10684375,9.35946183094472
10767,"right Medial mammillary nucleus, medial part",MMm-R,10764.0,8.0,4.0,0.06790625,58.90473999079613
10768,"right Medial mammillary nucleus, posterior part",MMp-R,10764.0,8.0,1.0,0.01909375,52.37315875613748
10769,"right Medial mammillary nucleus, dorsal part",MMd-R,10764.0,8.0,25.0,0.038484375,649.6142915144133
10770,right Supramammillary nucleus,SUM-R,10762.0,7.0,431.0,0.128078125,3365.133585458095
10773,right Tuberomammillary nucleus,TM-R,10762.0,7.0,137.0,0.071828125,1907.3308679573634
10774,"right Tuberomammillary nucleus, dorsal part",TMd-R,10773.0,8.0,24.0,0.01771875,1354.4973544973545
10775,"right Tuberomammillary nucleus, ventral part",TMv-R,10773.0,8.0,113.0,0.054109375,2088.3626913081143
10776,right Medial preoptic nucleus,MPN-R,10756.0,6.0,641.0,0.203484375,3150.1190201950394
10780,right Dorsal premammillary nucleus,PMd-R,10756.0,6.0,240.0,0.06590625,3641.5362731152204
10781,right Ventral premammillary nucleus,PMv-R,10756.0,6.0,520.0,0.09784375,5314.5959757266055
10782,"right Paraventricular hypothalamic nucleus, descending division",PVHd-R,10756.0,6.0,194.0,0.065421875,2965.368999283496
10787,right Ventromedial hypothalamic nucleus,VMH-R,10756.0,6.0,719.0,0.275203125,2612.6156815988193
10792,right Posterior hypothalamic nucleus,PH-R,10756.0,6.0,1983.0,0.3549375,5586.899101954569
10793,right Hypothalamic lateral zone,LZ-R,10715.0,5.0,3107.0,2.84278125,1092.9437500687047
10794,right Lateral hypothalamic area,LHA-R,10793.0,6.0,1458.0,1.03534375,1408.2279436177598
10795,right Lateral preoptic area,LPO-R,10793.0,6.0,254.0,0.27771875,914.5943512996512
10796,right Preparasubthalamic nucleus,PST-R,10793.0,6.0,6.0,0.006296875,952.8535980148882
10797,right Parasubthalamic nucleus,PSTN-R,10793.0,6.0,265.0,0.082875,3197.5867269984915
10798,right Perifornical nucleus,PeF-R,10793.0,6.0,288.0,0.107453125,2680.238476079686
10799,right Retrochiasmatic area,RCH-R,10793.0,6.0,81.0,0.073703125,1099.003603985584
10800,right Subthalamic nucleus,STN-R,10793.0,6.0,1.0,0.097484375,10.258054175348613
10801,right Tuberal nucleus,TU-R,10793.0,6.0,412.0,0.26165625,1574.5849755165414
10802,right Zona incerta,ZI-R,10793.0,6.0,342.0,0.90025,379.89447375728963
10804,right Fields of Forel,FF-R,10802.0,7.0,2.0,0.12028125,16.62769550532606
10805,right Median eminence,ME-R,10715.0,5.0,0.0,0.040625,0.0
10806,right Midbrain,MB-R,10639.0,3.0,25966.0,18.4108125,1410.3668700118478
10807,"right Midbrain, sensory related",MBsen-R,10806.0,4.0,9869.0,3.4318125,2875.739860496458
10808,"right Superior colliculus, sensory related",SCs-R,10807.0,5.0,3774.0,1.081125,3490.8081859174476
10809,"right Superior colliculus, optic layer",SCop-R,10808.0,6.0,1031.0,0.322046875,3201.39731211489
10810,"right Superior colliculus, superficial gray layer",SCsg-R,10808.0,6.0,2410.0,0.576546875,4180.059080191875
10811,"right Superior colliculus, zonal layer",SCzo-R,10808.0,6.0,333.0,0.18253125,1824.3451463790445
10812,right Inferior colliculus,IC-R,10807.0,5.0,6058.0,2.223328125,2724.744014111727
10813,"right Inferior colliculus, central nucleus",ICc-R,10812.0,6.0,2249.0,0.562953125,3995.0040245357904
10814,"right Inferior colliculus, dorsal nucleus",ICd-R,10812.0,6.0,2348.0,0.661171875,3551.270235141203
10815,"right Inferior colliculus, external nucleus",ICe-R,10812.0,6.0,1461.0,0.999203125,1462.1651628641573
10816,right Nucleus of the brachium of the inferior colliculus,NB-R,10807.0,5.0,9.0,0.04390625,204.98220640569394
10817,right Nucleus sagulum,SAG-R,10807.0,5.0,12.0,0.04921875,243.80952380952382
10818,right Parabigeminal nucleus,PBG-R,10807.0,5.0,5.0,0.02215625,225.66995768688295
10819,right Midbrain trigeminal nucleus,MEV-R,10807.0,5.0,6.0,0.00465625,1288.5906040268458
10820,right Subcommissural organ,SCO-R,10807.0,5.0,5.0,0.007421875,673.6842105263158
10821,"right Midbrain, motor related",MBmot-R,10806.0,4.0,12663.0,10.657703125,1188.1546944478246
10822,"right Substantia nigra, reticular part",SNr-R,10821.0,5.0,23.0,0.774140625,29.710364315268947
10823,right Ventral tegmental area,VTA-R,10821.0,5.0,16.0,0.21378125,74.84285923110656
10824,right Paranigral nucleus,PN-R,10821.0,5.0,3.0,0.011125,269.6629213483146
10825,"right Midbrain reticular nucleus, retrorubral area",RR-R,10821.0,5.0,24.0,0.069171875,346.9618251637678
10826,right Midbrain reticular nucleus,MRN-R,10821.0,5.0,984.0,2.569109375,383.01210901151296
10830,"right Superior colliculus, motor related",SCm-R,10821.0,5.0,5377.0,2.833859375,1897.4124289424208
10831,"right Superior colliculus, motor related, deep gray layer",SCdg-R,10830.0,6.0,1195.0,0.598640625,1996.1892830109882
10832,"right Superior colliculus, motor related, deep white layer",SCdw-R,10830.0,6.0,247.0,0.167015625,1478.903545701188
10833,"right Superior colliculus, motor related, intermediate white layer",SCiw-R,10830.0,6.0,2108.0,1.047703125,2012.0203421174297
10834,"right Superior colliculus, motor related, intermediate gray layer",SCig-R,10830.0,6.0,1827.0,1.0205,1790.298873101421
10838,right Periaqueductal gray,PAG-R,10821.0,5.0,5193.0,2.3488125,2210.904446395785
10839,right Precommissural nucleus,PRC-R,10838.0,6.0,185.0,0.085609375,2160.9782807081583
10840,right Interstitial nucleus of Cajal,INC-R,10838.0,6.0,0.0,0.039921875,0.0
10841,right Nucleus of Darkschewitsch,ND-R,10838.0,6.0,2.0,0.0458125,43.656207366984994
10842,right Supraoculomotor periaqueductal gray,Su3-R,10838.0,6.0,47.0,0.021015625,2236.4312267657992
10843,right Pretectal region,PRT-R,10821.0,5.0,731.0,1.03975,703.0536186583314
10844,right Anterior pretectal nucleus,APN-R,10843.0,6.0,132.0,0.63775,206.97765582124654
10845,right Medial pretectal area,MPT-R,10843.0,6.0,13.0,0.022078125,588.8181174805378
10846,right Nucleus of the optic tract,NOT-R,10843.0,6.0,71.0,0.10275,690.9975669099757
10847,right Nucleus of the posterior commissure,NPC-R,10843.0,6.0,329.0,0.144828125,2271.6582155572337
10848,right Olivary pretectal nucleus,OP-R,10843.0,6.0,45.0,0.029109375,1545.8937198067633
10849,right Posterior pretectal nucleus,PPT-R,10843.0,6.0,124.0,0.07215625,1718.492854049372
10850,right Retroparafascicular nucleus,RPF-R,10843.0,6.0,17.0,0.031078125,547.008547008547
10852,right Cuneiform nucleus,CUN-R,10821.0,5.0,252.0,0.275609375,914.3375474800159
10853,right Red nucleus,RN-R,10821.0,5.0,19.0,0.394328125,48.18322304552839
10854,right Oculomotor nucleus,III-R,10821.0,5.0,0.0,0.016375,0.0
10855,right Medial accesory oculomotor nucleus,MA3-R,10821.0,5.0,2.0,0.007953125,251.47347740667976
10856,right Edinger-Westphal nucleus,EW-R,10821.0,5.0,29.0,0.01525,1901.639344262295
10857,right Trochlear nucleus,IV-R,10821.0,5.0,0.0,0.003640625,0.0
10858,right Paratrochlear nucleus,Pa4-R,10821.0,5.0,0.0,0.0080625,0.0
10859,right Ventral tegmental nucleus,VTN-R,10821.0,5.0,1.0,0.01909375,52.37315875613748
10860,right Anterior tegmental nucleus,AT-R,10821.0,5.0,3.0,0.0215,139.53488372093025
10861,right Lateral terminal nucleus of the accessory optic tract,LT-R,10821.0,5.0,0.0,0.009015625,0.0
10862,right Dorsal terminal nucleus of the accessory optic tract,DT-R,10821.0,5.0,0.0,0.00565625,0.0
10863,right Medial terminal nucleus of the accessory optic tract,MT-R,10821.0,5.0,6.0,0.02146875,279.47598253275106
10865,"right Midbrain, behavioral state related",MBsta-R,10806.0,4.0,199.0,0.921734375,215.89734027224492
10866,"right Substantia nigra, compact part",SNc-R,10865.0,5.0,5.0,0.09890625,50.552922590837284
10867,right Pedunculopontine nucleus,PPN-R,10865.0,5.0,83.0,0.445140625,186.45793113131384
10868,right Midbrain raphe nuclei,RAmb-R,10865.0,5.0,111.0,0.3776875,293.8937613767996
10869,right Interfascicular nucleus raphe,IF-R,10868.0,6.0,24.0,0.04428125,541.9901199717714
10870,right Interpeduncular nucleus,IPN-R,10868.0,6.0,22.0,0.18109375,121.48403796376186
10871,"right Interpeduncular nucleus, rostral",IPR-R,10870.0,7.0,5.0,0.041,121.95121951219512
10872,"right Interpeduncular nucleus, caudal",IPC-R,10870.0,7.0,1.0,0.035359375,28.281042863455593
10873,"right Interpeduncular nucleus, apical",IPA-R,10870.0,7.0,2.0,0.01353125,147.80600461893764
10874,"right Interpeduncular nucleus, lateral",IPL-R,10870.0,7.0,2.0,0.030984375,64.54866364094805
10875,"right Interpeduncular nucleus, intermediate",IPI-R,10870.0,7.0,4.0,0.016328125,244.97607655502395
10876,"right Interpeduncular nucleus, dorsomedial",IPDM-R,10870.0,7.0,2.0,0.009171875,218.0579216354344
10877,"right Interpeduncular nucleus, dorsolateral",IPDL-R,10870.0,7.0,2.0,0.019015625,105.17666392769104
10878,"right Interpeduncular nucleus, rostrolateral",IPRL-R,10870.0,7.0,3.0,0.009453125,317.35537190082647
10879,right Rostral linear nucleus raphe,RL-R,10868.0,6.0,9.0,0.029046875,309.84400215169444
10880,right Central linear nucleus raphe,CLI-R,10868.0,6.0,18.0,0.04228125,425.7206208425721
10881,right Dorsal nucleus raphe,DR-R,10868.0,6.0,38.0,0.080984375,469.22631680493924
10882,right Hindbrain,HB-R,10639.0,3.0,6130.0,23.88178125,256.6810212282637
10883,right Pons,P-R,10882.0,4.0,3192.0,8.36934375,381.3919102080136
10884,"right Pons, sensory related",P-sen-R,10883.0,5.0,719.0,1.923828125,373.73401015228427
10885,right Nucleus of the lateral lemniscus,NLL-R,10884.0,6.0,9.0,0.3621875,24.849007765314926
10889,right Principal sensory nucleus of the trigeminal,PSV-R,10884.0,6.0,7.0,0.55128125,12.697692874553598
10890,right Parabrachial nucleus,PB-R,10884.0,6.0,664.0,0.560875,1183.8644974370402
10891,right Koelliker-Fuse subnucleus,KF-R,10890.0,7.0,1.0,0.087625,11.412268188302425
10902,right Superior olivary complex,SOC-R,10884.0,6.0,39.0,0.449484375,86.76608614036917
10903,"right Superior olivary complex, periolivary region",POR-R,10902.0,7.0,31.0,0.18303125,169.36998463377154
10904,"right Superior olivary complex, medial part",SOCm-R,10902.0,7.0,5.0,0.097515625,51.273834321422854
10905,"right Superior olivary complex, lateral part",SOCl-R,10902.0,7.0,3.0,0.1689375,17.758046614872367
10906,"right Pons, motor related",P-mot-R,10883.0,5.0,1704.0,2.897453125,588.1026979513257
10907,right Barrington's nucleus,B-R,10906.0,6.0,61.0,0.007859375,7761.431411530815
10908,right Dorsal tegmental nucleus,DTN-R,10906.0,6.0,13.0,0.051859375,250.677915034649
10910,right Posterodorsal tegmental nucleus,PDTg-R,10906.0,6.0,30.0,0.02396875,1251.6297262059973
10911,right Pontine central gray,PCG-R,10906.0,6.0,226.0,0.27228125,830.0241019166763
10912,right Pontine gray,PG-R,10906.0,6.0,909.0,0.4820625,1885.6476079346558
10913,"right Pontine reticular nucleus, caudal part",PRNc-R,10906.0,6.0,164.0,1.174015625,139.69149686572527
10915,right Supragenual nucleus,SG-R,10906.0,6.0,2.0,0.008765625,228.1639928698752
10917,right Supratrigeminal nucleus,SUT-R,10906.0,6.0,33.0,0.12978125,254.27401878160367
10918,right Tegmental reticular nucleus,TRN-R,10906.0,6.0,258.0,0.3451875,747.4198804997285
10919,right Motor nucleus of trigeminal,V-R,10906.0,6.0,3.0,0.177078125,16.941674755139857
10920,right Peritrigeminal zone,P5-R,10906.0,6.0,5.0,0.16075,31.104199066874028
10921,right Accessory trigeminal nucleus,Acs5-R,10906.0,6.0,0.0,0.007046875,0.0
10922,right Parvicellular motor 5 nucleus,PC5-R,10906.0,6.0,0.0,0.03484375,0.0
10923,right Intertrigeminal nucleus,I5-R,10906.0,6.0,0.0,0.021953125,0.0
10924,"right Pons, behavioral state related",P-sat-R,10883.0,5.0,363.0,1.73153125,209.64103304517317
10925,right Superior central nucleus raphe,CS-R,10924.0,6.0,24.0,0.30234375,79.37984496124031
10928,right Locus ceruleus,LC-R,10924.0,6.0,18.0,0.00721875,2493.5064935064934
10929,right Laterodorsal tegmental nucleus,LDT-R,10924.0,6.0,112.0,0.10184375,1099.7238416692237
10930,right Nucleus incertus,NI-R,10924.0,6.0,68.0,0.053953125,1260.3533159571389
10931,right Pontine reticular nucleus,PRNr-R,10924.0,6.0,78.0,1.181421875,66.02213963576727
10932,right Nucleus raphe pontis,RPO-R,10924.0,6.0,11.0,0.048015625,229.09209241783273
10933,right Subceruleus nucleus,SLC-R,10924.0,6.0,15.0,0.013296875,1128.084606345476
10934,right Sublaterodorsal nucleus,SLD-R,10924.0,6.0,37.0,0.0234375,1578.6666666666667
10935,right Medulla,MY-R,10882.0,4.0,2938.0,15.5124375,189.39641175024877
10936,"right Medulla, sensory related",MY-sen-R,10935.0,5.0,430.0,3.969296875,108.33152912000315
10937,right Area postrema,AP-R,10936.0,6.0,0.0,0.027203125,0.0
10938,right Cochlear nuclei,CN-R,10936.0,6.0,31.0,0.813140625,38.12378701408505
10941,right Dorsal cochlear nucleus,DCO-R,10938.0,7.0,28.0,0.305296875,91.71400788167254
10942,right Ventral cochlear nucleus,VCO-R,10938.0,7.0,3.0,0.50784375,5.907328779767399
10943,right Dorsal column nuclei,DCN-R,10936.0,6.0,12.0,0.207484375,57.8356803976203
10944,right Cuneate nucleus,CU-R,10943.0,7.0,2.0,0.16653125,12.009757928316757
10945,right Gracile nucleus,GR-R,10943.0,7.0,10.0,0.040953125,244.18161007249142
10946,right External cuneate nucleus,ECU-R,10936.0,6.0,29.0,0.1025625,282.7544180377818
10947,right Nucleus of the trapezoid body,NTB-R,10936.0,6.0,2.0,0.077265625,25.88473205257836
10948,right Nucleus of the solitary tract,NTS-R,10936.0,6.0,253.0,0.425578125,594.485442596468
10954,"right Spinal nucleus of the trigeminal, caudal part",SPVC-R,10936.0,6.0,53.0,0.84040625,63.06473803592013
10955,"right Spinal nucleus of the trigeminal, interpolar part",SPVI-R,10936.0,6.0,32.0,0.92325,34.660167885188194
10956,"right Spinal nucleus of the trigeminal, oral part",SPVO-R,10936.0,6.0,10.0,0.500953125,19.961947537506628
10962,right Paratrigeminal nucleus,Pa5-R,10936.0,6.0,8.0,0.051453125,155.48132402064985
10964,"right Medulla, motor related",MY-mot-R,10935.0,5.0,2025.0,8.74478125,231.5666844153477
10965,right Abducens nucleus,VI-R,10964.0,6.0,1.0,0.015234375,65.64102564102565
10967,right Facial motor nucleus,VII-R,10964.0,6.0,16.0,0.458765625,34.87619631483941
10968,right Accessory facial motor nucleus,ACVII-R,10964.0,6.0,0.0,0.00275,0.0
10970,right Nucleus ambiguus,AMB-R,10964.0,6.0,11.0,0.021578125,509.77552498189715
10971,"right Nucleus ambiguus, dorsal division",AMBd-R,10970.0,7.0,3.0,0.010609375,282.7687776141384
10972,"right Nucleus ambiguus, ventral division",AMBv-R,10970.0,7.0,8.0,0.01096875,729.3447293447294
10973,right Dorsal motor nucleus of the vagus nerve,DMX-R,10964.0,6.0,565.0,0.08703125,6491.921005385996
10975,right Gigantocellular reticular nucleus,GRN-R,10964.0,6.0,186.0,1.31015625,141.96779964221827
10976,right Infracerebellar nucleus,ICB-R,10964.0,6.0,0.0,0.02690625,0.0
10977,right Inferior olivary complex,IO-R,10964.0,6.0,17.0,0.25446875,66.80584551148225
10978,right Intermediate reticular nucleus,IRN-R,10964.0,6.0,191.0,1.38815625,137.59258008599537
10979,right Inferior salivatory nucleus,ISN-R,10964.0,6.0,1.0,0.00359375,278.2608695652174
10980,right Linear nucleus of the medulla,LIN-R,10964.0,6.0,4.0,0.030828125,129.75164723770908
10981,right Lateral reticular nucleus,LRN-R,10964.0,6.0,8.0,0.284796875,28.09019586327975
10982,"right Lateral reticular nucleus, magnocellular part",LRNm-R,10981.0,7.0,7.0,0.256109375,27.332072478799343
10983,"right Lateral reticular nucleus, parvicellular part",LRNp-R,10981.0,7.0,1.0,0.0286875,34.85838779956427
10984,right Magnocellular reticular nucleus,MARN-R,10964.0,6.0,30.0,0.267015625,112.35297559833812
10985,right Medullary reticular nucleus,MDRN-R,10964.0,6.0,121.0,1.015984375,119.0963197637759
10986,"right Medullary reticular nucleus, dorsal part",MDRNd-R,10985.0,7.0,86.0,0.54640625,157.39205032885332
10987,"right Medullary reticular nucleus, ventral part",MDRNv-R,10985.0,7.0,35.0,0.469578125,74.53498818753535
10988,right Parvicellular reticular nucleus,PARN-R,10964.0,6.0,138.0,1.121953125,122.99979110089825
10989,right Parasolitary nucleus,PAS-R,10964.0,6.0,2.0,0.013953125,143.3370660694289
10990,right Paragigantocellular reticular nucleus,PGRN-R,10964.0,6.0,79.0,0.474515625,166.485560933847
10991,"right Paragigantocellular reticular nucleus, dorsal part",PGRNd-R,10990.0,7.0,14.0,0.1194375,117.21611721611721
10992,"right Paragigantocellular reticular nucleus, lateral part",PGRNl-R,10990.0,7.0,65.0,0.355078125,183.05830583058304
10993,right Perihypoglossal nuclei,PHY-R,10964.0,6.0,41.0,0.135953125,301.57453166302724
10995,right Nucleus of Roller,NR-R,10993.0,7.0,7.0,0.015234375,459.4871794871795
10996,right Nucleus prepositus,PRP-R,10993.0,7.0,34.0,0.12071875,281.64638881698164
10998,right Parapyramidal nucleus,PPY-R,10964.0,6.0,12.0,0.047296875,253.71655104063427
11001,right Vestibular nuclei,VNC-R,10964.0,6.0,151.0,1.603921875,94.1442362957984
11002,right Lateral vestibular nucleus,LAV-R,11001.0,7.0,6.0,0.14403125,41.657626383163375
11003,right Medial vestibular nucleus,MV-R,11001.0,7.0,74.0,0.908359375,81.46555431323644
11004,right Spinal vestibular nucleus,SPIV-R,11001.0,7.0,71.0,0.374609375,189.53076120959332
11005,right Superior vestibular nucleus,SUV-R,11001.0,7.0,0.0,0.176921875,0.0
11006,right Nucleus x,x-R,10964.0,6.0,4.0,0.028453125,140.58209774848984
11007,right Hypoglossal nucleus,XII-R,10964.0,6.0,446.0,0.13971875,3192.1270409304407
11008,right Nucleus y,y-R,10964.0,6.0,1.0,0.01175,85.1063829787234
11010,"right Medulla, behavioral state related",MY-sat-R,10935.0,5.0,8.0,0.124921875,64.04002501563477
11011,right Nucleus raphe magnus,RM-R,11010.0,6.0,1.0,0.065796875,15.19829019235336
11012,right Nucleus raphe pallidus,RPA-R,11010.0,6.0,4.0,0.037421875,106.8893528183716
11013,right Nucleus raphe obscurus,RO-R,11010.0,6.0,3.0,0.021703125,138.22894168466522
11014,right Cerebellum,CB-R,10001.0,2.0,5995.0,26.954421875,222.41248681947476
11015,right Cerebellar cortex,CBX-R,11014.0,3.0,5922.0,25.6495,230.88169360026512
11019,right Vermal regions,VERM-R,11015.0,4.0,3709.0,10.172,364.62839166338966
11020,right Lingula (I),LING-R,11019.0,5.0,24.0,0.06121875,392.0367534456355
11024,right Central lobule,CENT-R,11019.0,5.0,221.0,2.047734375,107.92415398115294
11025,right Lobule II,CENT2-R,11024.0,6.0,83.0,0.6715,123.60387192851825
11029,right Lobule III,CENT3-R,11024.0,6.0,138.0,1.376234375,100.27361800202092
11033,right Culmen,CUL-R,11019.0,5.0,1245.0,3.371953125,369.2222144992007
11042,right Lobules IV-V,"CUL4, 5-R",11033.0,6.0,1245.0,3.371953125,369.2222144992007
11046,right Declive (VI),DEC-R,11019.0,5.0,1405.0,1.671640625,840.4916577090246
11050,right Folium-tuber vermis (VII),FOTU-R,11019.0,5.0,195.0,0.529578125,368.2176260584781
11054,right Pyramus (VIII),PYR-R,11019.0,5.0,101.0,0.62671875,161.1568187484418
11058,right Uvula (IX),UVU-R,11019.0,5.0,112.0,1.10084375,101.74014250432907
11062,right Nodulus (X),NOD-R,11019.0,5.0,406.0,0.7623125,532.589981142904
11066,right Hemispheric regions,HEM-R,11015.0,4.0,2213.0,15.4775,142.9817476982717
11067,right Simple lobule,SIM-R,11066.0,5.0,800.0,2.84803125,280.8957942438307
11071,right Ansiform lobule,AN-R,11066.0,5.0,892.0,5.403171875,165.08821496632476
11072,right Crus 1,ANcr1-R,11071.0,6.0,478.0,2.84675,167.91077544568367
11076,right Crus 2,ANcr2-R,11071.0,6.0,414.0,2.556421875,161.94510149073108
11080,right Paramedian lobule,PRM-R,11066.0,5.0,193.0,2.441046875,79.0644382853156
11084,right Copula pyramidis,COPY-R,11066.0,5.0,22.0,1.25290625,17.559174918314916
11088,right Paraflocculus,PFL-R,11066.0,5.0,262.0,2.864359375,91.46896939215249
11092,right Flocculus,FL-R,11066.0,5.0,44.0,0.667984375,65.86980421510609
11096,right Cerebellar nuclei,CBN-R,11014.0,3.0,12.0,0.89165625,13.458101146041425
11097,right Fastigial nucleus,FN-R,11096.0,4.0,7.0,0.2503125,27.965043695380775
11098,right Interposed nucleus,IP-R,11096.0,4.0,1.0,0.430734375,2.32161642543621
11099,right Dentate nucleus,DN-R,11096.0,4.0,1.0,0.16809375,5.949061163785091
11100,right Vestibulocerebellar nucleus,VeCB-R,11096.0,4.0,3.0,0.042515625,70.56229327453141
11101,right fiber tracts,fiber tracts-R,10000.0,1.0,6058.0,23.49321875,257.8616435859816
11102,right cranial nerves,cm-R,11101.0,2.0,977.0,6.183671875,157.9967404075754
11104,right vomeronasal nerve,von-R,11102.0,3.0,25.0,0.006671875,3747.072599531616
11105,right olfactory nerve,In-R,11102.0,3.0,310.0,2.9885,103.73096871340137
11106,right olfactory nerve layer of main olfactory bulb,onl-R,11105.0,4.0,55.0,2.076671875,26.484684779582714
11107,"right lateral olfactory tract, general",lotg-R,11105.0,4.0,75.0,0.5313125,141.15986354546524
11108,"right lateral olfactory tract, body",lot-R,11107.0,5.0,45.0,0.45278125,99.38574090689488
11109,right dorsal limb,lotd-R,11107.0,5.0,30.0,0.07853125,382.01352964584163
11111,"right anterior commissure, olfactory limb",aco-R,11105.0,4.0,180.0,0.380515625,473.04233564653225
11112,right optic nerve,IIn-R,11102.0,3.0,357.0,0.653859375,545.9889597820633
11114,right brachium of the superior colliculus,bsc-R,11112.0,4.0,10.0,0.09996875,100.03125976867771
11115,right superior colliculus commissure,csc-R,11112.0,4.0,56.0,0.014125,3964.601769911504
11116,right optic chiasm,och-R,11112.0,4.0,147.0,0.154703125,950.2070497929502
11117,right optic tract,opt-R,11112.0,4.0,142.0,0.34959375,406.1857513184947
11119,right oculomotor nerve,IIIn-R,11102.0,3.0,40.0,0.105359375,379.65297345395226
11120,right medial longitudinal fascicle,mlf-R,11119.0,4.0,13.0,0.07428125,175.01051745898192
11121,right posterior commissure,pc-R,11119.0,4.0,27.0,0.027015625,999.4216310005783
11122,right trochlear nerve,IVn-R,11102.0,3.0,3.0,0.00353125,849.5575221238938
11125,right trigeminal nerve,Vn-R,11102.0,3.0,35.0,1.193390625,29.328200898176153
11126,right motor root of the trigeminal nerve,moV-R,11125.0,4.0,0.0,0.029765625,0.0
11127,right sensory root of the trigeminal nerve,sV-R,11125.0,4.0,35.0,1.163625,30.078418734557957
11129,right spinal tract of the trigeminal nerve,sptV-R,11127.0,5.0,16.0,0.815421875,19.621744878992853
11130,right facial nerve,VIIn-R,11102.0,3.0,13.0,0.05403125,240.6015037593985
11132,right genu of the facial nerve,gVIIn-R,11130.0,4.0,2.0,0.014421875,138.67822318526544
11133,right vestibulocochlear nerve,VIIIn-R,11102.0,3.0,129.0,0.83034375,155.35734447329796
11135,right vestibular nerve,vVIIIn-R,11133.0,4.0,0.0,0.125234375,0.0
11136,right cochlear nerve,cVIIIn-R,11133.0,4.0,129.0,0.705109375,182.950340151129
11137,right trapezoid body,tb-R,11136.0,5.0,4.0,0.15096875,26.49554957565721
11139,right dorsal acoustic stria,das-R,11136.0,5.0,0.0,0.006046875,0.0
11140,right lateral lemniscus,ll-R,11136.0,5.0,50.0,0.416953125,119.91755667978265
11141,right inferior colliculus commissure,cic-R,11136.0,5.0,24.0,0.009046875,2652.849740932643
11142,right brachium of the inferior colliculus,bic-R,11136.0,5.0,51.0,0.12209375,417.71179933452777
11144,right vagus nerve,Xn-R,11102.0,3.0,2.0,0.004671875,428.09364548494983
11145,right solitary tract,ts-R,11144.0,4.0,2.0,0.004671875,428.09364548494983
11149,right dorsal roots,drt-R,11102.0,3.0,63.0,0.3433125,183.50628072091752
11150,right cervicothalamic tract,cett-R,11149.0,4.0,63.0,0.3433125,183.50628072091752
11155,right dorsal column,dc-R,11150.0,5.0,5.0,0.011109375,450.070323488045
11156,right cuneate fascicle,cuf-R,11155.0,6.0,5.0,0.011109375,450.070323488045
11159,right medial lemniscus,ml-R,11150.0,5.0,58.0,0.332203125,174.59197591834817
11171,right cerebellum related fiber tracts,cbf-R,11101.0,2.0,383.0,4.909875,78.00605921739351
11172,right cerebellar commissure,cbc-R,11171.0,3.0,0.0,0.03396875,0.0
11173,right cerebellar peduncles,cbp-R,11171.0,3.0,61.0,1.41009375,43.25953504864482
11174,right superior cerebelar peduncles,scp-R,11173.0,4.0,48.0,0.430109375,111.59952047081048
11175,right superior cerebellar peduncle decussation,dscp-R,11174.0,5.0,0.0,0.024328125,0.0
11177,right uncinate fascicle,uf-R,11174.0,5.0,2.0,0.04246875,47.093451066961
11178,right ventral spinocerebellar tract,sctv-R,11174.0,5.0,28.0,0.142875,195.97550306211724
11179,right middle cerebellar peduncle,mcp-R,11173.0,4.0,11.0,0.54575,20.15574896930829
11180,right inferior cerebellar peduncle,icp-R,11173.0,4.0,2.0,0.434234375,4.605807635565471
11181,right dorsal spinocerebellar tract,sctd-R,11180.0,5.0,0.0,0.07353125,0.0
11188,right arbor vitae,arb-R,11171.0,3.0,322.0,3.4658125,92.907507258399
11189,right supra-callosal cerebral white matter,scwm-R,11101.0,2.0,188.0,0.538359375,349.2091133362357
11190,right lateral forebrain bundle system,lfbs-R,11101.0,2.0,2906.0,6.942875,418.55859424229874
11191,right corpus callosum,cc-R,11190.0,3.0,1696.0,3.907078125,434.0839741974701
11192,"right corpus callosum, anterior forceps",fa-R,11191.0,4.0,757.0,0.864375,875.7772957339117
11193,right external capsule,ec-R,11192.0,5.0,553.0,0.436546875,1266.7597265471204
11194,"right corpus callosum, extreme capsule",ee-R,11191.0,4.0,37.0,0.04675,791.4438502673797
11195,right genu of corpus callosum,ccg-R,11191.0,4.0,206.0,0.416328125,494.8020266466504
11196,"right corpus callosum, posterior forceps",fp-R,11191.0,4.0,331.0,0.68109375,485.98302362927274
11198,"right corpus callosum, body",ccb-R,11191.0,4.0,327.0,1.52390625,214.58012919101816
11199,"right corpus callosum, splenium",ccs-R,11191.0,4.0,38.0,0.374625,101.43476810143477
11200,right corticospinal tract,cst-R,11190.0,3.0,68.0,1.84884375,36.77974409681727
11201,right internal capsule,int-R,11200.0,4.0,41.0,1.0495,39.06622201048118
11202,right cerebal peduncle,cpd-R,11200.0,4.0,18.0,0.441328125,40.78597981943707
11207,right pyramid,py-R,11200.0,4.0,3.0,0.2803125,10.702341137123746
11208,right pyramidal decussation,pyd-R,11200.0,4.0,0.0,0.035671875,0.0
11211,right thalamus related,lfbst-R,11190.0,3.0,1142.0,1.186953125,962.1272954650167
11212,right external medullary lamina of the thalamus,em-R,11211.0,4.0,6.0,0.055609375,107.89547625737566
11216,right optic radiation,or-R,11211.0,4.0,925.0,0.92809375,996.666554429442
11217,right auditory radiation,ar-R,11211.0,4.0,211.0,0.20325,1038.130381303813
11218,right extrapyramidal fiber systems,eps-R,11101.0,2.0,69.0,0.61603125,112.00730482422766
