id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
10768,"right Medial mammillary nucleus, posterior part",MMp-R,10764.0,8.0,0.0,0.01909375,0.0
10769,"right Medial mammillary nucleus, dorsal part",MMd-R,10764.0,8.0,0.0,0.038484375,0.0
10770,right Supramammillary nucleus,SUM-R,10762.0,7.0,163.0,0.128078125,1272.660729535196
10773,right Tuberomammillary nucleus,TM-R,10762.0,7.0,77.0,0.071828125,1072.0034805307807
10774,"right Tuberomammillary nucleus, dorsal part",TMd-R,10773.0,8.0,17.0,0.01771875,959.4356261022929
10775,"right Tuberomammillary nucleus, ventral part",TMv-R,10773.0,8.0,60.0,0.054109375,1108.8651458273173
10776,right Medial preoptic nucleus,MPN-R,10756.0,6.0,894.0,0.203484375,4393.457728633955
10780,right Dorsal premammillary nucleus,PMd-R,10756.0,6.0,53.0,0.06590625,804.1725936462778
10781,right Ventral premammillary nucleus,PMv-R,10756.0,6.0,179.0,0.09784375,1829.44746087512
10782,"right Paraventricular hypothalamic nucleus, descending division",PVHd-R,10756.0,6.0,267.0,0.065421875,4081.203725818008
10787,right Ventromedial hypothalamic nucleus,VMH-R,10756.0,6.0,877.0,0.275203125,3186.7370692102427
10792,right Posterior hypothalamic nucleus,PH-R,10756.0,6.0,1126.0,0.3549375,3172.3895051945765
10793,right Hypothalamic lateral zone,LZ-R,10715.0,5.0,5448.0,2.84278125,1916.4330706064704
10794,right Lateral hypothalamic area,LHA-R,10793.0,6.0,2342.0,1.03534375,2262.0506474298995
10795,right Lateral preoptic area,LPO-R,10793.0,6.0,261.0,0.27771875,939.7997074378305
10796,right Preparasubthalamic nucleus,PST-R,10793.0,6.0,33.0,0.006296875,5240.694789081886
10797,right Parasubthalamic nucleus,PSTN-R,10793.0,6.0,809.0,0.082875,9761.689291101055
10798,right Perifornical nucleus,PeF-R,10793.0,6.0,314.0,0.107453125,2922.2044496146577
10799,right Retrochiasmatic area,RCH-R,10793.0,6.0,271.0,0.073703125,3676.913292346831
10800,right Subthalamic nucleus,STN-R,10793.0,6.0,10.0,0.097484375,102.58054175348613
10801,right Tuberal nucleus,TU-R,10793.0,6.0,896.0,0.26165625,3424.3401409291773
10802,right Zona incerta,ZI-R,10793.0,6.0,512.0,0.90025,568.7309080810886
10804,right Fields of Forel,FF-R,10802.0,7.0,62.0,0.12028125,515.4585606651078
10805,right Median eminence,ME-R,10715.0,5.0,15.0,0.040625,369.2307692307692
10806,right Midbrain,MB-R,10639.0,3.0,13754.0,18.4108125,747.061000159553
10807,"right Midbrain, sensory related",MBsen-R,10806.0,4.0,1943.0,3.4318125,566.1731228031834
10808,"right Superior colliculus, sensory related",SCs-R,10807.0,5.0,701.0,1.081125,648.3986588044861
10809,"right Superior colliculus, optic layer",SCop-R,10808.0,6.0,374.0,0.322046875,1161.3216243753336
10810,"right Superior colliculus, superficial gray layer",SCsg-R,10808.0,6.0,271.0,0.576546875,470.03983847800754
10811,"right Superior colliculus, zonal layer",SCzo-R,10808.0,6.0,56.0,0.18253125,306.79678137305257
10812,right Inferior colliculus,IC-R,10807.0,5.0,1202.0,2.223328125,540.6309516279789
10813,"right Inferior colliculus, central nucleus",ICc-R,10812.0,6.0,345.0,0.562953125,612.8396569430181
10814,"right Inferior colliculus, dorsal nucleus",ICd-R,10812.0,6.0,517.0,0.661171875,781.9449367836465
10815,"right Inferior colliculus, external nucleus",ICe-R,10812.0,6.0,340.0,0.999203125,340.2711535755055
10816,right Nucleus of the brachium of the inferior colliculus,NB-R,10807.0,5.0,17.0,0.04390625,387.1886120996441
10817,right Nucleus sagulum,SAG-R,10807.0,5.0,7.0,0.04921875,142.22222222222223
10818,right Parabigeminal nucleus,PBG-R,10807.0,5.0,4.0,0.02215625,180.53596614950635
10819,right Midbrain trigeminal nucleus,MEV-R,10807.0,5.0,7.0,0.00465625,1503.3557046979865
10820,right Subcommissural organ,SCO-R,10807.0,5.0,5.0,0.007421875,673.6842105263158
10821,"right Midbrain, motor related",MBmot-R,10806.0,4.0,8630.0,10.657703125,809.7429529404349
10822,"right Substantia nigra, reticular part",SNr-R,10821.0,5.0,72.0,0.774140625,93.00635785649409
10823,right Ventral tegmental area,VTA-R,10821.0,5.0,186.0,0.21378125,870.0482385616137
10824,right Paranigral nucleus,PN-R,10821.0,5.0,12.0,0.011125,1078.6516853932585
10825,"right Midbrain reticular nucleus, retrorubral area",RR-R,10821.0,5.0,149.0,0.069171875,2154.054664558392
10826,right Midbrain reticular nucleus,MRN-R,10821.0,5.0,1946.0,2.569109375,757.4609391630124
10830,"right Superior colliculus, motor related",SCm-R,10821.0,5.0,2757.0,2.833859375,972.8781972464672
10831,"right Superior colliculus, motor related, deep gray layer",SCdg-R,10830.0,6.0,713.0,0.598640625,1191.0317646751755
10832,"right Superior colliculus, motor related, deep white layer",SCdw-R,10830.0,6.0,241.0,0.167015625,1442.9787632145196
10833,"right Superior colliculus, motor related, intermediate white layer",SCiw-R,10830.0,6.0,970.0,1.047703125,925.8347874069766
10834,"right Superior colliculus, motor related, intermediate gray layer",SCig-R,10830.0,6.0,833.0,1.0205,816.266536011759
10838,right Periaqueductal gray,PAG-R,10821.0,5.0,3183.0,2.3488125,1355.1528698012291
10839,right Precommissural nucleus,PRC-R,10838.0,6.0,90.0,0.085609375,1051.2867311553202
10840,right Interstitial nucleus of Cajal,INC-R,10838.0,6.0,5.0,0.039921875,125.24461839530332
10841,right Nucleus of Darkschewitsch,ND-R,10838.0,6.0,1.0,0.0458125,21.828103683492497
10842,right Supraoculomotor periaqueductal gray,Su3-R,10838.0,6.0,37.0,0.021015625,1760.5947955390334
10843,right Pretectal region,PRT-R,10821.0,5.0,73.0,1.03975,70.2091849002164
10844,right Anterior pretectal nucleus,APN-R,10843.0,6.0,15.0,0.63775,23.520188161505292
10845,right Medial pretectal area,MPT-R,10843.0,6.0,4.0,0.022078125,181.17480537862704
10846,right Nucleus of the optic tract,NOT-R,10843.0,6.0,14.0,0.10275,136.2530413625304
10847,right Nucleus of the posterior commissure,NPC-R,10843.0,6.0,26.0,0.144828125,179.52314165497896
10848,right Olivary pretectal nucleus,OP-R,10843.0,6.0,2.0,0.029109375,68.70638754696726
10849,right Posterior pretectal nucleus,PPT-R,10843.0,6.0,6.0,0.07215625,83.15288003464703
10850,right Retroparafascicular nucleus,RPF-R,10843.0,6.0,6.0,0.031078125,193.06184012066365
10852,right Cuneiform nucleus,CUN-R,10821.0,5.0,134.0,0.275609375,486.1953625488973
10853,right Red nucleus,RN-R,10821.0,5.0,42.0,0.394328125,106.51028252169435
10854,right Oculomotor nucleus,III-R,10821.0,5.0,0.0,0.016375,0.0
10855,right Medial accesory oculomotor nucleus,MA3-R,10821.0,5.0,0.0,0.007953125,0.0
10856,right Edinger-Westphal nucleus,EW-R,10821.0,5.0,52.0,0.01525,3409.8360655737706
10857,right Trochlear nucleus,IV-R,10821.0,5.0,2.0,0.003640625,549.3562231759656
10858,right Paratrochlear nucleus,Pa4-R,10821.0,5.0,2.0,0.0080625,248.06201550387595
10859,right Ventral tegmental nucleus,VTN-R,10821.0,5.0,0.0,0.01909375,0.0
10860,right Anterior tegmental nucleus,AT-R,10821.0,5.0,3.0,0.0215,139.53488372093025
10861,right Lateral terminal nucleus of the accessory optic tract,LT-R,10821.0,5.0,0.0,0.009015625,0.0
10862,right Dorsal terminal nucleus of the accessory optic tract,DT-R,10821.0,5.0,0.0,0.00565625,0.0
10863,right Medial terminal nucleus of the accessory optic tract,MT-R,10821.0,5.0,17.0,0.02146875,791.8486171761281
10865,"right Midbrain, behavioral state related",MBsta-R,10806.0,4.0,677.0,0.921734375,734.4849214286925
10866,"right Substantia nigra, compact part",SNc-R,10865.0,5.0,25.0,0.09890625,252.76461295418642
10867,right Pedunculopontine nucleus,PPN-R,10865.0,5.0,146.0,0.445140625,327.98624030327494
10868,right Midbrain raphe nuclei,RAmb-R,10865.0,5.0,506.0,0.3776875,1339.7319212311766
10869,right Interfascicular nucleus raphe,IF-R,10868.0,6.0,159.0,0.04428125,3590.684544812985
10870,right Interpeduncular nucleus,IPN-R,10868.0,6.0,124.0,0.18109375,684.7282139775668
10871,"right Interpeduncular nucleus, rostral",IPR-R,10870.0,7.0,4.0,0.041,97.5609756097561
10872,"right Interpeduncular nucleus, caudal",IPC-R,10870.0,7.0,46.0,0.035359375,1300.9279717189572
10873,"right Interpeduncular nucleus, apical",IPA-R,10870.0,7.0,32.0,0.01353125,2364.896073903002
10874,"right Interpeduncular nucleus, lateral",IPL-R,10870.0,7.0,10.0,0.030984375,322.74331820474026
10875,"right Interpeduncular nucleus, intermediate",IPI-R,10870.0,7.0,6.0,0.016328125,367.4641148325359
10876,"right Interpeduncular nucleus, dorsomedial",IPDM-R,10870.0,7.0,0.0,0.009171875,0.0
10877,"right Interpeduncular nucleus, dorsolateral",IPDL-R,10870.0,7.0,11.0,0.019015625,578.4716516023007
10878,"right Interpeduncular nucleus, rostrolateral",IPRL-R,10870.0,7.0,3.0,0.009453125,317.35537190082647
10879,right Rostral linear nucleus raphe,RL-R,10868.0,6.0,135.0,0.029046875,4647.660032275417
10880,right Central linear nucleus raphe,CLI-R,10868.0,6.0,62.0,0.04228125,1466.3710273466372
10881,right Dorsal nucleus raphe,DR-R,10868.0,6.0,26.0,0.080984375,321.04958518232684
10882,right Hindbrain,HB-R,10639.0,3.0,9194.0,23.88178125,384.9796589188673
10883,right Pons,P-R,10882.0,4.0,6056.0,8.36934375,723.5931730011687
10884,"right Pons, sensory related",P-sen-R,10883.0,5.0,591.0,1.923828125,307.2
10885,right Nucleus of the lateral lemniscus,NLL-R,10884.0,6.0,25.0,0.3621875,69.02502157031924
10889,right Principal sensory nucleus of the trigeminal,PSV-R,10884.0,6.0,26.0,0.55128125,47.16285924834194
10890,right Parabrachial nucleus,PB-R,10884.0,6.0,405.0,0.560875,722.0860262981947
10891,right Koelliker-Fuse subnucleus,KF-R,10890.0,7.0,9.0,0.087625,102.71041369472184
10902,right Superior olivary complex,SOC-R,10884.0,6.0,135.0,0.449484375,300.34414433204716
10903,"right Superior olivary complex, periolivary region",POR-R,10902.0,7.0,129.0,0.18303125,704.7976779921461
10904,"right Superior olivary complex, medial part",SOCm-R,10902.0,7.0,2.0,0.097515625,20.509533728569142
10905,"right Superior olivary complex, lateral part",SOCl-R,10902.0,7.0,4.0,0.1689375,23.677395486496486
10906,"right Pons, motor related",P-mot-R,10883.0,5.0,3982.0,2.897453125,1374.3104127008094
10907,right Barrington's nucleus,B-R,10906.0,6.0,24.0,0.007859375,3053.6779324055665
10908,right Dorsal tegmental nucleus,DTN-R,10906.0,6.0,10.0,0.051859375,192.82916541126846
10910,right Posterodorsal tegmental nucleus,PDTg-R,10906.0,6.0,0.0,0.02396875,0.0
10911,right Pontine central gray,PCG-R,10906.0,6.0,105.0,0.27228125,385.63066681969474
10912,right Pontine gray,PG-R,10906.0,6.0,2006.0,0.4820625,4161.286140282639
10913,"right Pontine reticular nucleus, caudal part",PRNc-R,10906.0,6.0,498.0,1.174015625,424.18515511665356
10915,right Supragenual nucleus,SG-R,10906.0,6.0,0.0,0.008765625,0.0
10917,right Supratrigeminal nucleus,SUT-R,10906.0,6.0,48.0,0.12978125,369.8531182277872
10918,right Tegmental reticular nucleus,TRN-R,10906.0,6.0,1259.0,0.3451875,3647.2931377874347
10919,right Motor nucleus of trigeminal,V-R,10906.0,6.0,13.0,0.177078125,73.41392393893938
10920,right Peritrigeminal zone,P5-R,10906.0,6.0,12.0,0.16075,74.65007776049767
10921,right Accessory trigeminal nucleus,Acs5-R,10906.0,6.0,2.0,0.007046875,283.8137472283814
10922,right Parvicellular motor 5 nucleus,PC5-R,10906.0,6.0,5.0,0.03484375,143.49775784753362
10923,right Intertrigeminal nucleus,I5-R,10906.0,6.0,0.0,0.021953125,0.0
10924,"right Pons, behavioral state related",P-sat-R,10883.0,5.0,785.0,1.73153125,453.3559530040246
10925,right Superior central nucleus raphe,CS-R,10924.0,6.0,253.0,0.30234375,836.7958656330749
10928,right Locus ceruleus,LC-R,10924.0,6.0,3.0,0.00721875,415.5844155844156
10929,right Laterodorsal tegmental nucleus,LDT-R,10924.0,6.0,42.0,0.10184375,412.3964406259589
10930,right Nucleus incertus,NI-R,10924.0,6.0,12.0,0.053953125,222.41529105125977
10931,right Pontine reticular nucleus,PRNr-R,10924.0,6.0,463.0,1.181421875,391.90064937641347
10932,right Nucleus raphe pontis,RPO-R,10924.0,6.0,10.0,0.048015625,208.26553856166612
10933,right Subceruleus nucleus,SLC-R,10924.0,6.0,0.0,0.013296875,0.0
10934,right Sublaterodorsal nucleus,SLD-R,10924.0,6.0,2.0,0.0234375,85.33333333333333
10935,right Medulla,MY-R,10882.0,4.0,3138.0,15.5124375,202.28929206000024
10936,"right Medulla, sensory related",MY-sen-R,10935.0,5.0,650.0,3.969296875,163.75696262326056
10937,right Area postrema,AP-R,10936.0,6.0,28.0,0.027203125,1029.2935094773118
10938,right Cochlear nuclei,CN-R,10936.0,6.0,45.0,0.813140625,55.3409811494783
10941,right Dorsal cochlear nucleus,DCO-R,10938.0,7.0,13.0,0.305296875,42.581503659347966
10942,right Ventral cochlear nucleus,VCO-R,10938.0,7.0,32.0,0.50784375,63.01150698418559
10943,right Dorsal column nuclei,DCN-R,10936.0,6.0,172.0,0.207484375,828.9780856992244
10944,right Cuneate nucleus,CU-R,10943.0,7.0,82.0,0.16653125,492.4000750609871
10945,right Gracile nucleus,GR-R,10943.0,7.0,90.0,0.040953125,2197.6344906524228
10946,right External cuneate nucleus,ECU-R,10936.0,6.0,18.0,0.1025625,175.50274223034734
10947,right Nucleus of the trapezoid body,NTB-R,10936.0,6.0,6.0,0.077265625,77.65419615773509
10948,right Nucleus of the solitary tract,NTS-R,10936.0,6.0,215.0,0.425578125,505.195138965378
10954,"right Spinal nucleus of the trigeminal, caudal part",SPVC-R,10936.0,6.0,41.0,0.84040625,48.78592942401368
10955,"right Spinal nucleus of the trigeminal, interpolar part",SPVI-R,10936.0,6.0,58.0,0.92325,62.8215542919036
10956,"right Spinal nucleus of the trigeminal, oral part",SPVO-R,10936.0,6.0,64.0,0.500953125,127.75646424004242
10962,right Paratrigeminal nucleus,Pa5-R,10936.0,6.0,3.0,0.051453125,58.3054965077437
10964,"right Medulla, motor related",MY-mot-R,10935.0,5.0,2084.0,8.74478125,238.313565590906
10965,right Abducens nucleus,VI-R,10964.0,6.0,0.0,0.015234375,0.0
10967,right Facial motor nucleus,VII-R,10964.0,6.0,20.0,0.458765625,43.59524539354926
10968,right Accessory facial motor nucleus,ACVII-R,10964.0,6.0,1.0,0.00275,363.6363636363637
10970,right Nucleus ambiguus,AMB-R,10964.0,6.0,2.0,0.021578125,92.68645908761766
10971,"right Nucleus ambiguus, dorsal division",AMBd-R,10970.0,7.0,2.0,0.010609375,188.5125184094256
10972,"right Nucleus ambiguus, ventral division",AMBv-R,10970.0,7.0,0.0,0.01096875,0.0
10973,right Dorsal motor nucleus of the vagus nerve,DMX-R,10964.0,6.0,10.0,0.08703125,114.90125673249551
10975,right Gigantocellular reticular nucleus,GRN-R,10964.0,6.0,227.0,1.31015625,173.26177698270723
10976,right Infracerebellar nucleus,ICB-R,10964.0,6.0,0.0,0.02690625,0.0
10977,right Inferior olivary complex,IO-R,10964.0,6.0,18.0,0.25446875,70.73560112980473
10978,right Intermediate reticular nucleus,IRN-R,10964.0,6.0,486.0,1.38815625,350.1046802188154
10979,right Inferior salivatory nucleus,ISN-R,10964.0,6.0,0.0,0.00359375,0.0
10980,right Linear nucleus of the medulla,LIN-R,10964.0,6.0,28.0,0.030828125,908.2615306639634
10981,right Lateral reticular nucleus,LRN-R,10964.0,6.0,115.0,0.284796875,403.7965655346464
10982,"right Lateral reticular nucleus, magnocellular part",LRNm-R,10981.0,7.0,110.0,0.256109375,429.50399609541824
10983,"right Lateral reticular nucleus, parvicellular part",LRNp-R,10981.0,7.0,5.0,0.0286875,174.29193899782135
10984,right Magnocellular reticular nucleus,MARN-R,10964.0,6.0,23.0,0.267015625,86.13728129205923
10985,right Medullary reticular nucleus,MDRN-R,10964.0,6.0,161.0,1.015984375,158.46700398320596
10986,"right Medullary reticular nucleus, dorsal part",MDRNd-R,10985.0,7.0,103.0,0.54640625,188.50443237060338
10987,"right Medullary reticular nucleus, ventral part",MDRNv-R,10985.0,7.0,58.0,0.469578125,123.51512328220144
10988,right Parvicellular reticular nucleus,PARN-R,10964.0,6.0,639.0,1.121953125,569.5425109672028
10989,right Parasolitary nucleus,PAS-R,10964.0,6.0,1.0,0.013953125,71.66853303471444
10990,right Paragigantocellular reticular nucleus,PGRN-R,10964.0,6.0,273.0,0.474515625,575.3235206954461
10991,"right Paragigantocellular reticular nucleus, dorsal part",PGRNd-R,10990.0,7.0,1.0,0.1194375,8.372579801151229
10992,"right Paragigantocellular reticular nucleus, lateral part",PGRNl-R,10990.0,7.0,272.0,0.355078125,766.028602860286
10993,right Perihypoglossal nuclei,PHY-R,10964.0,6.0,1.0,0.135953125,7.355476382025054
10995,right Nucleus of Roller,NR-R,10993.0,7.0,0.0,0.015234375,0.0
10996,right Nucleus prepositus,PRP-R,10993.0,7.0,1.0,0.12071875,8.283717318146518
10998,right Parapyramidal nucleus,PPY-R,10964.0,6.0,1.0,0.047296875,21.143045920052856
11001,right Vestibular nuclei,VNC-R,10964.0,6.0,69.0,1.603921875,43.01955168483502
11002,right Lateral vestibular nucleus,LAV-R,11001.0,7.0,4.0,0.14403125,27.771750922108918
11003,right Medial vestibular nucleus,MV-R,11001.0,7.0,43.0,0.908359375,47.33809237120496
11004,right Spinal vestibular nucleus,SPIV-R,11001.0,7.0,20.0,0.374609375,53.38894681960375
11005,right Superior vestibular nucleus,SUV-R,11001.0,7.0,2.0,0.176921875,11.304424622449881
11006,right Nucleus x,x-R,10964.0,6.0,5.0,0.028453125,175.72762218561232
11007,right Hypoglossal nucleus,XII-R,10964.0,6.0,4.0,0.13971875,28.628942071125028
11008,right Nucleus y,y-R,10964.0,6.0,0.0,0.01175,0.0
11010,"right Medulla, behavioral state related",MY-sat-R,10935.0,5.0,12.0,0.124921875,96.06003752345215
11011,right Nucleus raphe magnus,RM-R,11010.0,6.0,5.0,0.065796875,75.9914509617668
11012,right Nucleus raphe pallidus,RPA-R,11010.0,6.0,2.0,0.037421875,53.4446764091858
11013,right Nucleus raphe obscurus,RO-R,11010.0,6.0,5.0,0.021703125,230.38156947444205
11014,right Cerebellum,CB-R,10001.0,2.0,4957.0,26.954421875,183.90303539018123
11015,right Cerebellar cortex,CBX-R,11014.0,3.0,4836.0,25.6495,188.5416869724556
11019,right Vermal regions,VERM-R,11015.0,4.0,2436.0,10.172,239.4809280377507
11020,right Lingula (I),LING-R,11019.0,5.0,32.0,0.06121875,522.7156712608473
11024,right Central lobule,CENT-R,11019.0,5.0,249.0,2.047734375,121.59780244935332
11025,right Lobule II,CENT2-R,11024.0,6.0,151.0,0.6715,224.86969471332839
11029,right Lobule III,CENT3-R,11024.0,6.0,98.0,1.376234375,71.20880118984094
11033,right Culmen,CUL-R,11019.0,5.0,1040.0,3.371953125,308.4265888186094
11042,right Lobules IV-V,"CUL4, 5-R",11033.0,6.0,1040.0,3.371953125,308.4265888186094
11046,right Declive (VI),DEC-R,11019.0,5.0,346.0,1.671640625,206.9822872365285
11050,right Folium-tuber vermis (VII),FOTU-R,11019.0,5.0,196.0,0.529578125,370.10592157672676
11054,right Pyramus (VIII),PYR-R,11019.0,5.0,258.0,0.62671875,411.6679132385939
11058,right Uvula (IX),UVU-R,11019.0,5.0,136.0,1.10084375,123.54160161239959
11062,right Nodulus (X),NOD-R,11019.0,5.0,179.0,0.7623125,234.8118389767976
11066,right Hemispheric regions,HEM-R,11015.0,4.0,2400.0,15.4775,155.0638022936521
11067,right Simple lobule,SIM-R,11066.0,5.0,206.0,2.84803125,72.33066701778641
11071,right Ansiform lobule,AN-R,11066.0,5.0,759.0,5.403171875,140.47304390071804
11072,right Crus 1,ANcr1-R,11071.0,6.0,368.0,2.84675,129.2702204268025
11076,right Crus 2,ANcr2-R,11071.0,6.0,391.0,2.556421875,152.9481514079127
11080,right Paramedian lobule,PRM-R,11066.0,5.0,526.0,2.441046875,215.48131885013473
11084,right Copula pyramidis,COPY-R,11066.0,5.0,350.0,1.25290625,279.35051006410094
11088,right Paraflocculus,PFL-R,11066.0,5.0,543.0,2.864359375,189.57118465625496
11092,right Flocculus,FL-R,11066.0,5.0,16.0,0.667984375,23.952656078220393
11096,right Cerebellar nuclei,CBN-R,11014.0,3.0,38.0,0.89165625,42.617320295797846
11097,right Fastigial nucleus,FN-R,11096.0,4.0,22.0,0.2503125,87.89013732833958
11098,right Interposed nucleus,IP-R,11096.0,4.0,13.0,0.430734375,30.18101353067073
11099,right Dentate nucleus,DN-R,11096.0,4.0,2.0,0.16809375,11.898122327570182
11100,right Vestibulocerebellar nucleus,VeCB-R,11096.0,4.0,1.0,0.042515625,23.520764424843808
11101,right fiber tracts,fiber tracts-R,10000.0,1.0,8632.0,23.49321875,367.42517455169906
11102,right cranial nerves,cm-R,11101.0,2.0,2780.0,6.183671875,449.5710730123435
11104,right vomeronasal nerve,von-R,11102.0,3.0,23.0,0.006671875,3447.3067915690867
11105,right olfactory nerve,In-R,11102.0,3.0,682.0,2.9885,228.208131169483
11106,right olfactory nerve layer of main olfactory bulb,onl-R,11105.0,4.0,36.0,2.076671875,17.33543003754505
11107,"right lateral olfactory tract, general",lotg-R,11105.0,4.0,128.0,0.5313125,240.9128337842607
11108,"right lateral olfactory tract, body",lot-R,11107.0,5.0,95.0,0.45278125,209.81434191455585
11109,right dorsal limb,lotd-R,11107.0,5.0,33.0,0.07853125,420.2148826104258
11111,"right anterior commissure, olfactory limb",aco-R,11105.0,4.0,518.0,0.380515625,1361.3107214716872
11112,right optic nerve,IIn-R,11102.0,3.0,1241.0,0.653859375,1897.961622099553
11114,right brachium of the superior colliculus,bsc-R,11112.0,4.0,2.0,0.09996875,20.006251953735543
11115,right superior colliculus commissure,csc-R,11112.0,4.0,8.0,0.014125,566.3716814159292
11116,right optic chiasm,och-R,11112.0,4.0,695.0,0.154703125,4492.475507524493
11117,right optic tract,opt-R,11112.0,4.0,490.0,0.34959375,1401.6268883525522
11119,right oculomotor nerve,IIIn-R,11102.0,3.0,14.0,0.105359375,132.8785407088833
11120,right medial longitudinal fascicle,mlf-R,11119.0,4.0,5.0,0.07428125,67.31173748422381
11121,right posterior commissure,pc-R,11119.0,4.0,9.0,0.027015625,333.14054366685946
11122,right trochlear nerve,IVn-R,11102.0,3.0,4.0,0.00353125,1132.7433628318583
11125,right trigeminal nerve,Vn-R,11102.0,3.0,118.0,1.193390625,98.87793445670818
11126,right motor root of the trigeminal nerve,moV-R,11125.0,4.0,4.0,0.029765625,134.38320209973753
11127,right sensory root of the trigeminal nerve,sV-R,11125.0,4.0,114.0,1.163625,97.96970673541735
11129,right spinal tract of the trigeminal nerve,sptV-R,11127.0,5.0,49.0,0.815421875,60.09159369191561
11130,right facial nerve,VIIn-R,11102.0,3.0,6.0,0.05403125,111.04684788895315
11132,right genu of the facial nerve,gVIIn-R,11130.0,4.0,0.0,0.014421875,0.0
11133,right vestibulocochlear nerve,VIIIn-R,11102.0,3.0,198.0,0.83034375,238.45545895901546
11135,right vestibular nerve,vVIIIn-R,11133.0,4.0,13.0,0.125234375,103.80536494073611
11136,right cochlear nerve,cVIIIn-R,11133.0,4.0,185.0,0.705109375,262.3706428523943
11137,right trapezoid body,tb-R,11136.0,5.0,21.0,0.15096875,139.10163527220035
11139,right dorsal acoustic stria,das-R,11136.0,5.0,0.0,0.006046875,0.0
11140,right lateral lemniscus,ll-R,11136.0,5.0,120.0,0.416953125,287.80213603147837
11141,right inferior colliculus commissure,cic-R,11136.0,5.0,13.0,0.009046875,1436.9602763385149
11142,right brachium of the inferior colliculus,bic-R,11136.0,5.0,31.0,0.12209375,253.90325057588942
11144,right vagus nerve,Xn-R,11102.0,3.0,1.0,0.004671875,214.04682274247492
11145,right solitary tract,ts-R,11144.0,4.0,1.0,0.004671875,214.04682274247492
11149,right dorsal roots,drt-R,11102.0,3.0,493.0,0.3433125,1436.0094665938466
11150,right cervicothalamic tract,cett-R,11149.0,4.0,493.0,0.3433125,1436.0094665938466
11155,right dorsal column,dc-R,11150.0,5.0,7.0,0.011109375,630.098452883263
11156,right cuneate fascicle,cuf-R,11155.0,6.0,7.0,0.011109375,630.098452883263
11159,right medial lemniscus,ml-R,11150.0,5.0,486.0,0.332203125,1462.9603499365035
11171,right cerebellum related fiber tracts,cbf-R,11101.0,2.0,459.0,4.909875,93.4850683571374
11172,right cerebellar commissure,cbc-R,11171.0,3.0,2.0,0.03396875,58.87764489420423
11173,right cerebellar peduncles,cbp-R,11171.0,3.0,69.0,1.41009375,48.93291669436873
11174,right superior cerebelar peduncles,scp-R,11173.0,4.0,33.0,0.430109375,76.7246703236822
11175,right superior cerebellar peduncle decussation,dscp-R,11174.0,5.0,4.0,0.024328125,164.41875401412975
11177,right uncinate fascicle,uf-R,11174.0,5.0,3.0,0.04246875,70.6401766004415
11178,right ventral spinocerebellar tract,sctv-R,11174.0,5.0,8.0,0.142875,55.99300087489064
11179,right middle cerebellar peduncle,mcp-R,11173.0,4.0,27.0,0.54575,49.4732020155749
11180,right inferior cerebellar peduncle,icp-R,11173.0,4.0,9.0,0.434234375,20.726134360044618
11181,right dorsal spinocerebellar tract,sctd-R,11180.0,5.0,0.0,0.07353125,0.0
11188,right arbor vitae,arb-R,11171.0,3.0,388.0,3.4658125,111.95066092005843
11189,right supra-callosal cerebral white matter,scwm-R,11101.0,2.0,226.0,0.538359375,419.7939341169642
11190,right lateral forebrain bundle system,lfbs-R,11101.0,2.0,2895.0,6.942875,416.9742361773761
11191,right corpus callosum,cc-R,11190.0,3.0,1770.0,3.907078125,453.0239589207088
11192,"right corpus callosum, anterior forceps",fa-R,11191.0,4.0,1052.0,0.864375,1217.06435285611
11193,right external capsule,ec-R,11192.0,5.0,953.0,0.436546875,2183.041626400372
11194,"right corpus callosum, extreme capsule",ee-R,11191.0,4.0,137.0,0.04675,2930.48128342246
11195,right genu of corpus callosum,ccg-R,11191.0,4.0,116.0,0.416328125,278.6263839369488
11196,"right corpus callosum, posterior forceps",fp-R,11191.0,4.0,102.0,0.68109375,149.7591190640055
11198,"right corpus callosum, body",ccb-R,11191.0,4.0,328.0,1.52390625,215.23633753716805
11199,"right corpus callosum, splenium",ccs-R,11191.0,4.0,35.0,0.374625,93.42676009342676
11200,right corticospinal tract,cst-R,11190.0,3.0,236.0,1.84884375,127.64734715954229
11201,right internal capsule,int-R,11200.0,4.0,82.0,1.0495,78.13244402096235
11202,right cerebal peduncle,cpd-R,11200.0,4.0,43.0,0.441328125,97.43317401309966
11207,right pyramid,py-R,11200.0,4.0,35.0,0.2803125,124.86064659977703
11208,right pyramidal decussation,pyd-R,11200.0,4.0,0.0,0.035671875,0.0
11211,right thalamus related,lfbst-R,11190.0,3.0,889.0,1.186953125,748.9765023366024
11212,right external medullary lamina of the thalamus,em-R,11211.0,4.0,0.0,0.055609375,0.0
11216,right optic radiation,or-R,11211.0,4.0,560.0,0.92809375,603.3873194383649
11217,right auditory radiation,ar-R,11211.0,4.0,329.0,0.20325,1618.6961869618697
11218,right extrapyramidal fiber systems,eps-R,11101.0,2.0,261.0,0.61603125,423.6798052046872
11219,right cerebral nuclei related,epsc-R,11218.0,3.0,65.0,0.0563125,1154.2730299667037
11221,right nigrostriatal tract,nst-R,11219.0,4.0,65.0,0.0563125,1154.2730299667037
11226,right tectospinal pathway,tsp-R,11218.0,3.0,41.0,0.256890625,159.60099750623442
