id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
10762,right Mammillary body,MBO-R,10756.0,6.0,689.0,0.510859375,1348.7077534791251
10763,right Lateral mammillary nucleus,LM-R,10762.0,7.0,16.0,0.038515625,415.41582150101425
10764,right Medial mammillary nucleus,MM-R,10762.0,7.0,77.0,0.2724375,282.63363156687313
10765,"right Medial mammillary nucleus, median part",MMme-R,10764.0,8.0,8.0,0.040109375,199.4546162835995
10766,"right Medial mammillary nucleus, lateral part",MMl-R,10764.0,8.0,32.0,0.10684375,299.50277859023106
10767,"right Medial mammillary nucleus, medial part",MMm-R,10764.0,8.0,30.0,0.06790625,441.785549930971
10768,"right Medial mammillary nucleus, posterior part",MMp-R,10764.0,8.0,3.0,0.01909375,157.11947626841246
10769,"right Medial mammillary nucleus, dorsal part",MMd-R,10764.0,8.0,4.0,0.038484375,103.93828664230612
10770,right Supramammillary nucleus,SUM-R,10762.0,7.0,389.0,0.128078125,3037.2087349030135
10773,right Tuberomammillary nucleus,TM-R,10762.0,7.0,207.0,0.071828125,2881.8794866217095
10774,"right Tuberomammillary nucleus, dorsal part",TMd-R,10773.0,8.0,18.0,0.01771875,1015.873015873016
10775,"right Tuberomammillary nucleus, ventral part",TMv-R,10773.0,8.0,189.0,0.054109375,3492.9252093560494
10776,right Medial preoptic nucleus,MPN-R,10756.0,6.0,652.0,0.203484375,3204.1772249097753
10780,right Dorsal premammillary nucleus,PMd-R,10756.0,6.0,257.0,0.06590625,3899.478425794215
10781,right Ventral premammillary nucleus,PMv-R,10756.0,6.0,568.0,0.09784375,5805.174065793676
10782,"right Paraventricular hypothalamic nucleus, descending division",PVHd-R,10756.0,6.0,387.0,0.065421875,5915.452591354191
10787,right Ventromedial hypothalamic nucleus,VMH-R,10756.0,6.0,1148.0,0.275203125,4171.4642593538865
10792,right Posterior hypothalamic nucleus,PH-R,10756.0,6.0,2165.0,0.3549375,6099.665434055291
10793,right Hypothalamic lateral zone,LZ-R,10715.0,5.0,5874.0,2.84278125,2066.2863173168885
10794,right Lateral hypothalamic area,LHA-R,10793.0,6.0,2337.0,1.03534375,2257.2213334943103
10795,right Lateral preoptic area,LPO-R,10793.0,6.0,372.0,0.27771875,1339.4846404861032
10796,right Preparasubthalamic nucleus,PST-R,10793.0,6.0,19.0,0.006296875,3017.369727047146
10797,right Parasubthalamic nucleus,PSTN-R,10793.0,6.0,633.0,0.082875,7638.009049773756
10798,right Perifornical nucleus,PeF-R,10793.0,6.0,353.0,0.107453125,3285.153409917115
10799,right Retrochiasmatic area,RCH-R,10793.0,6.0,115.0,0.073703125,1560.313758744965
10800,right Subthalamic nucleus,STN-R,10793.0,6.0,1.0,0.097484375,10.258054175348613
10801,right Tuberal nucleus,TU-R,10793.0,6.0,1305.0,0.26165625,4987.459691866715
10802,right Zona incerta,ZI-R,10793.0,6.0,739.0,0.90025,820.8830880311025
10804,right Fields of Forel,FF-R,10802.0,7.0,30.0,0.12028125,249.41543257989088
10805,right Median eminence,ME-R,10715.0,5.0,6.0,0.040625,147.69230769230768
10806,right Midbrain,MB-R,10639.0,3.0,33994.0,18.4108125,1846.4149803274572
10807,"right Midbrain, sensory related",MBsen-R,10806.0,4.0,9123.0,3.4318125,2658.3620171556577
10808,"right Superior colliculus, sensory related",SCs-R,10807.0,5.0,2997.0,1.081125,2772.1123829344438
10809,"right Superior colliculus, optic layer",SCop-R,10808.0,6.0,1543.0,0.322046875,4791.227985056523
10810,"right Superior colliculus, superficial gray layer",SCsg-R,10808.0,6.0,1334.0,0.576546875,2313.7754410688635
10811,"right Superior colliculus, zonal layer",SCzo-R,10808.0,6.0,120.0,0.18253125,657.4216743708268
10812,right Inferior colliculus,IC-R,10807.0,5.0,5997.0,2.223328125,2697.3076679808564
10813,"right Inferior colliculus, central nucleus",ICc-R,10812.0,6.0,2752.0,0.562953125,4888.5064808903935
10814,"right Inferior colliculus, dorsal nucleus",ICd-R,10812.0,6.0,1478.0,0.661171875,2235.4247902635
10815,"right Inferior colliculus, external nucleus",ICe-R,10812.0,6.0,1767.0,0.999203125,1768.4092010821123
10816,right Nucleus of the brachium of the inferior colliculus,NB-R,10807.0,5.0,77.0,0.04390625,1753.7366548042705
10817,right Nucleus sagulum,SAG-R,10807.0,5.0,21.0,0.04921875,426.6666666666667
10818,right Parabigeminal nucleus,PBG-R,10807.0,5.0,21.0,0.02215625,947.8138222849084
10819,right Midbrain trigeminal nucleus,MEV-R,10807.0,5.0,7.0,0.00465625,1503.3557046979865
10820,right Subcommissural organ,SCO-R,10807.0,5.0,3.0,0.007421875,404.2105263157895
10821,"right Midbrain, motor related",MBmot-R,10806.0,4.0,19501.0,10.657703125,1829.756352872702
10822,"right Substantia nigra, reticular part",SNr-R,10821.0,5.0,91.0,0.774140625,117.5497022908467
10823,right Ventral tegmental area,VTA-R,10821.0,5.0,202.0,0.21378125,944.8910977927203
10824,right Paranigral nucleus,PN-R,10821.0,5.0,8.0,0.011125,719.1011235955057
10825,"right Midbrain reticular nucleus, retrorubral area",RR-R,10821.0,5.0,92.0,0.069171875,1330.0203297944433
10826,right Midbrain reticular nucleus,MRN-R,10821.0,5.0,2204.0,2.569109375,857.8848457940799
10830,"right Superior colliculus, motor related",SCm-R,10821.0,5.0,7046.0,2.833859375,2486.3619070724003
10831,"right Superior colliculus, motor related, deep gray layer",SCdg-R,10830.0,6.0,1010.0,0.598640625,1687.1557956829274
10832,"right Superior colliculus, motor related, deep white layer",SCdw-R,10830.0,6.0,252.0,0.167015625,1508.8408644400786
10833,"right Superior colliculus, motor related, intermediate white layer",SCiw-R,10830.0,6.0,2220.0,1.047703125,2118.9208536530805
10834,"right Superior colliculus, motor related, intermediate gray layer",SCig-R,10830.0,6.0,3564.0,1.0205,3492.4056834884864
10838,right Periaqueductal gray,PAG-R,10821.0,5.0,7152.0,2.3488125,3044.942923285703
10839,right Precommissural nucleus,PRC-R,10838.0,6.0,269.0,0.085609375,3142.179229786457
10840,right Interstitial nucleus of Cajal,INC-R,10838.0,6.0,2.0,0.039921875,50.09784735812133
10841,right Nucleus of Darkschewitsch,ND-R,10838.0,6.0,7.0,0.0458125,152.7967257844475
10842,right Supraoculomotor periaqueductal gray,Su3-R,10838.0,6.0,30.0,0.021015625,1427.5092936802973
10843,right Pretectal region,PRT-R,10821.0,5.0,2075.0,1.03975,1995.672036547247
10844,right Anterior pretectal nucleus,APN-R,10843.0,6.0,760.0,0.63775,1191.689533516268
10845,right Medial pretectal area,MPT-R,10843.0,6.0,57.0,0.022078125,2581.7409766454352
10846,right Nucleus of the optic tract,NOT-R,10843.0,6.0,362.0,0.10275,3523.1143552311437
10847,right Nucleus of the posterior commissure,NPC-R,10843.0,6.0,414.0,0.144828125,2858.560794044665
10848,right Olivary pretectal nucleus,OP-R,10843.0,6.0,71.0,0.029109375,2439.0767579173375
10849,right Posterior pretectal nucleus,PPT-R,10843.0,6.0,378.0,0.07215625,5238.631442182763
10850,right Retroparafascicular nucleus,RPF-R,10843.0,6.0,33.0,0.031078125,1061.84012066365
10852,right Cuneiform nucleus,CUN-R,10821.0,5.0,505.0,0.275609375,1832.303418561143
10853,right Red nucleus,RN-R,10821.0,5.0,30.0,0.394328125,76.07877322978167
10854,right Oculomotor nucleus,III-R,10821.0,5.0,2.0,0.016375,122.13740458015266
10855,right Medial accesory oculomotor nucleus,MA3-R,10821.0,5.0,2.0,0.007953125,251.47347740667976
10856,right Edinger-Westphal nucleus,EW-R,10821.0,5.0,64.0,0.01525,4196.7213114754095
10857,right Trochlear nucleus,IV-R,10821.0,5.0,2.0,0.003640625,549.3562231759656
10858,right Paratrochlear nucleus,Pa4-R,10821.0,5.0,1.0,0.0080625,124.03100775193798
10859,right Ventral tegmental nucleus,VTN-R,10821.0,5.0,0.0,0.01909375,0.0
10860,right Anterior tegmental nucleus,AT-R,10821.0,5.0,1.0,0.0215,46.51162790697675
10861,right Lateral terminal nucleus of the accessory optic tract,LT-R,10821.0,5.0,4.0,0.009015625,443.6741767764298
10862,right Dorsal terminal nucleus of the accessory optic tract,DT-R,10821.0,5.0,5.0,0.00565625,883.9779005524862
10863,right Medial terminal nucleus of the accessory optic tract,MT-R,10821.0,5.0,15.0,0.02146875,698.6899563318776
10865,"right Midbrain, behavioral state related",MBsta-R,10806.0,4.0,471.0,0.921734375,510.9932023529013
10866,"right Substantia nigra, compact part",SNc-R,10865.0,5.0,19.0,0.09890625,192.10110584518168
10867,right Pedunculopontine nucleus,PPN-R,10865.0,5.0,220.0,0.445140625,494.22584155288007
10868,right Midbrain raphe nuclei,RAmb-R,10865.0,5.0,232.0,0.3776875,614.2644381929505
10869,right Interfascicular nucleus raphe,IF-R,10868.0,6.0,79.0,0.04428125,1784.0508115737473
10870,right Interpeduncular nucleus,IPN-R,10868.0,6.0,10.0,0.18109375,55.220017256255396
10871,"right Interpeduncular nucleus, rostral",IPR-R,10870.0,7.0,0.0,0.041,0.0
10872,"right Interpeduncular nucleus, caudal",IPC-R,10870.0,7.0,0.0,0.035359375,0.0
10873,"right Interpeduncular nucleus, apical",IPA-R,10870.0,7.0,1.0,0.01353125,73.90300230946882
10874,"right Interpeduncular nucleus, lateral",IPL-R,10870.0,7.0,4.0,0.030984375,129.0973272818961
10875,"right Interpeduncular nucleus, intermediate",IPI-R,10870.0,7.0,2.0,0.016328125,122.48803827751198
10876,"right Interpeduncular nucleus, dorsomedial",IPDM-R,10870.0,7.0,0.0,0.009171875,0.0
10877,"right Interpeduncular nucleus, dorsolateral",IPDL-R,10870.0,7.0,1.0,0.019015625,52.58833196384552
10878,"right Interpeduncular nucleus, rostrolateral",IPRL-R,10870.0,7.0,2.0,0.009453125,211.5702479338843
10879,right Rostral linear nucleus raphe,RL-R,10868.0,6.0,25.0,0.029046875,860.6777837547069
10880,right Central linear nucleus raphe,CLI-R,10868.0,6.0,77.0,0.04228125,1821.138211382114
10881,right Dorsal nucleus raphe,DR-R,10868.0,6.0,41.0,0.080984375,506.27049971059233
10882,right Hindbrain,HB-R,10639.0,3.0,4130.0,23.88178125,172.93517417173396
10883,right Pons,P-R,10882.0,4.0,2821.0,8.36934375,337.063464504012
10884,"right Pons, sensory related",P-sen-R,10883.0,5.0,1123.0,1.923828125,583.7319796954315
10885,right Nucleus of the lateral lemniscus,NLL-R,10884.0,6.0,43.0,0.3621875,118.7230371009491
10889,right Principal sensory nucleus of the trigeminal,PSV-R,10884.0,6.0,17.0,0.55128125,30.83725412391588
10890,right Parabrachial nucleus,PB-R,10884.0,6.0,961.0,0.560875,1713.3942500557164
10891,right Koelliker-Fuse subnucleus,KF-R,10890.0,7.0,28.0,0.087625,319.54350927246793
10902,right Superior olivary complex,SOC-R,10884.0,6.0,102.0,0.449484375,226.92668682865784
10903,"right Superior olivary complex, periolivary region",POR-R,10902.0,7.0,91.0,0.18303125,497.1828581184907
10904,"right Superior olivary complex, medial part",SOCm-R,10902.0,7.0,0.0,0.097515625,0.0
10905,"right Superior olivary complex, lateral part",SOCl-R,10902.0,7.0,11.0,0.1689375,65.11283758786534
10906,"right Pons, motor related",P-mot-R,10883.0,5.0,975.0,2.897453125,336.50242400383956
10907,right Barrington's nucleus,B-R,10906.0,6.0,25.0,0.007859375,3180.9145129224653
10908,right Dorsal tegmental nucleus,DTN-R,10906.0,6.0,6.0,0.051859375,115.69749924676107
10910,right Posterodorsal tegmental nucleus,PDTg-R,10906.0,6.0,6.0,0.02396875,250.32594524119946
10911,right Pontine central gray,PCG-R,10906.0,6.0,147.0,0.27228125,539.8829335475726
10912,right Pontine gray,PG-R,10906.0,6.0,483.0,0.4820625,1001.9447685725398
10913,"right Pontine reticular nucleus, caudal part",PRNc-R,10906.0,6.0,91.0,1.174015625,77.51174521207926
10915,right Supragenual nucleus,SG-R,10906.0,6.0,0.0,0.008765625,0.0
10917,right Supratrigeminal nucleus,SUT-R,10906.0,6.0,121.0,0.12978125,932.3380688658801
10918,right Tegmental reticular nucleus,TRN-R,10906.0,6.0,54.0,0.3451875,156.43671917436177
10919,right Motor nucleus of trigeminal,V-R,10906.0,6.0,9.0,0.177078125,50.82502426541957
10920,right Peritrigeminal zone,P5-R,10906.0,6.0,26.0,0.16075,161.74183514774495
10921,right Accessory trigeminal nucleus,Acs5-R,10906.0,6.0,0.0,0.007046875,0.0
10922,right Parvicellular motor 5 nucleus,PC5-R,10906.0,6.0,6.0,0.03484375,172.19730941704037
10923,right Intertrigeminal nucleus,I5-R,10906.0,6.0,1.0,0.021953125,45.55160142348755
10924,"right Pons, behavioral state related",P-sat-R,10883.0,5.0,283.0,1.73153125,163.43915248425347
10925,right Superior central nucleus raphe,CS-R,10924.0,6.0,20.0,0.30234375,66.14987080103359
10928,right Locus ceruleus,LC-R,10924.0,6.0,23.0,0.00721875,3186.147186147186
10929,right Laterodorsal tegmental nucleus,LDT-R,10924.0,6.0,98.0,0.10184375,962.2583614605708
10930,right Nucleus incertus,NI-R,10924.0,6.0,0.0,0.053953125,0.0
10931,right Pontine reticular nucleus,PRNr-R,10924.0,6.0,128.0,1.181421875,108.34402401766938
10932,right Nucleus raphe pontis,RPO-R,10924.0,6.0,6.0,0.048015625,124.95932313699967
10933,right Subceruleus nucleus,SLC-R,10924.0,6.0,3.0,0.013296875,225.6169212690952
10934,right Sublaterodorsal nucleus,SLD-R,10924.0,6.0,5.0,0.0234375,213.33333333333334
10935,right Medulla,MY-R,10882.0,4.0,1309.0,15.5124375,84.38390162732323
10936,"right Medulla, sensory related",MY-sen-R,10935.0,5.0,362.0,3.969296875,91.20003149172358
10937,right Area postrema,AP-R,10936.0,6.0,2.0,0.027203125,73.52096496266513
10938,right Cochlear nuclei,CN-R,10936.0,6.0,63.0,0.813140625,77.47737360926962
10941,right Dorsal cochlear nucleus,DCO-R,10938.0,7.0,30.0,0.305296875,98.26500844464915
10942,right Ventral cochlear nucleus,VCO-R,10938.0,7.0,33.0,0.50784375,64.98061657744138
10943,right Dorsal column nuclei,DCN-R,10936.0,6.0,13.0,0.207484375,62.65532043075533
10944,right Cuneate nucleus,CU-R,10943.0,7.0,8.0,0.16653125,48.03903171326703
10945,right Gracile nucleus,GR-R,10943.0,7.0,5.0,0.040953125,122.09080503624571
10946,right External cuneate nucleus,ECU-R,10936.0,6.0,10.0,0.1025625,97.50152346130409
10947,right Nucleus of the trapezoid body,NTB-R,10936.0,6.0,6.0,0.077265625,77.65419615773509
10948,right Nucleus of the solitary tract,NTS-R,10936.0,6.0,156.0,0.425578125,366.5601938539487
10954,"right Spinal nucleus of the trigeminal, caudal part",SPVC-R,10936.0,6.0,65.0,0.84040625,77.34354664782657
10955,"right Spinal nucleus of the trigeminal, interpolar part",SPVI-R,10936.0,6.0,42.0,0.92325,45.4914703493095
10956,"right Spinal nucleus of the trigeminal, oral part",SPVO-R,10936.0,6.0,4.0,0.500953125,7.984779015002651
10962,right Paratrigeminal nucleus,Pa5-R,10936.0,6.0,1.0,0.051453125,19.43516550258123
10964,"right Medulla, motor related",MY-mot-R,10935.0,5.0,704.0,8.74478125,80.50515843378014
10965,right Abducens nucleus,VI-R,10964.0,6.0,0.0,0.015234375,0.0
10967,right Facial motor nucleus,VII-R,10964.0,6.0,16.0,0.458765625,34.87619631483941
10968,right Accessory facial motor nucleus,ACVII-R,10964.0,6.0,0.0,0.00275,0.0
10970,right Nucleus ambiguus,AMB-R,10964.0,6.0,3.0,0.021578125,139.0296886314265
10971,"right Nucleus ambiguus, dorsal division",AMBd-R,10970.0,7.0,2.0,0.010609375,188.5125184094256
10972,"right Nucleus ambiguus, ventral division",AMBv-R,10970.0,7.0,1.0,0.01096875,91.16809116809118
10973,right Dorsal motor nucleus of the vagus nerve,DMX-R,10964.0,6.0,185.0,0.08703125,2125.673249551167
10975,right Gigantocellular reticular nucleus,GRN-R,10964.0,6.0,12.0,1.31015625,9.159212880143114
10976,right Infracerebellar nucleus,ICB-R,10964.0,6.0,0.0,0.02690625,0.0
10977,right Inferior olivary complex,IO-R,10964.0,6.0,0.0,0.25446875,0.0
10978,right Intermediate reticular nucleus,IRN-R,10964.0,6.0,77.0,1.38815625,55.46926003466829
10979,right Inferior salivatory nucleus,ISN-R,10964.0,6.0,0.0,0.00359375,0.0
10980,right Linear nucleus of the medulla,LIN-R,10964.0,6.0,2.0,0.030828125,64.87582361885454
10981,right Lateral reticular nucleus,LRN-R,10964.0,6.0,18.0,0.284796875,63.202940692379435
10982,"right Lateral reticular nucleus, magnocellular part",LRNm-R,10981.0,7.0,17.0,0.256109375,66.37789030565555
10983,"right Lateral reticular nucleus, parvicellular part",LRNp-R,10981.0,7.0,1.0,0.0286875,34.85838779956427
10984,right Magnocellular reticular nucleus,MARN-R,10964.0,6.0,0.0,0.267015625,0.0
10985,right Medullary reticular nucleus,MDRN-R,10964.0,6.0,17.0,1.015984375,16.732540793257773
10986,"right Medullary reticular nucleus, dorsal part",MDRNd-R,10985.0,7.0,15.0,0.54640625,27.45210180154418
10987,"right Medullary reticular nucleus, ventral part",MDRNv-R,10985.0,7.0,2.0,0.469578125,4.259142182144878
10988,right Parvicellular reticular nucleus,PARN-R,10964.0,6.0,89.0,1.121953125,79.32595223173873
10989,right Parasolitary nucleus,PAS-R,10964.0,6.0,1.0,0.013953125,71.66853303471444
10990,right Paragigantocellular reticular nucleus,PGRN-R,10964.0,6.0,31.0,0.474515625,65.32977707530706
10991,"right Paragigantocellular reticular nucleus, dorsal part",PGRNd-R,10990.0,7.0,7.0,0.1194375,58.608058608058606
10992,"right Paragigantocellular reticular nucleus, lateral part",PGRNl-R,10990.0,7.0,24.0,0.355078125,67.59075907590758
10993,right Perihypoglossal nuclei,PHY-R,10964.0,6.0,41.0,0.135953125,301.57453166302724
10995,right Nucleus of Roller,NR-R,10993.0,7.0,0.0,0.015234375,0.0
10996,right Nucleus prepositus,PRP-R,10993.0,7.0,41.0,0.12071875,339.63241004400726
10998,right Parapyramidal nucleus,PPY-R,10964.0,6.0,1.0,0.047296875,21.143045920052856
11001,right Vestibular nuclei,VNC-R,10964.0,6.0,127.0,1.603921875,79.18091397063839
11002,right Lateral vestibular nucleus,LAV-R,11001.0,7.0,8.0,0.14403125,55.543501844217836
11003,right Medial vestibular nucleus,MV-R,11001.0,7.0,76.0,0.908359375,83.66732605143201
11004,right Spinal vestibular nucleus,SPIV-R,11001.0,7.0,31.0,0.374609375,82.75286757038582
11005,right Superior vestibular nucleus,SUV-R,11001.0,7.0,12.0,0.176921875,67.82654773469928
11006,right Nucleus x,x-R,10964.0,6.0,1.0,0.028453125,35.14552443712246
11007,right Hypoglossal nucleus,XII-R,10964.0,6.0,83.0,0.13971875,594.0505479758443
11008,right Nucleus y,y-R,10964.0,6.0,0.0,0.01175,0.0
11010,"right Medulla, behavioral state related",MY-sat-R,10935.0,5.0,0.0,0.124921875,0.0
11011,right Nucleus raphe magnus,RM-R,11010.0,6.0,0.0,0.065796875,0.0
11012,right Nucleus raphe pallidus,RPA-R,11010.0,6.0,0.0,0.037421875,0.0
11013,right Nucleus raphe obscurus,RO-R,11010.0,6.0,0.0,0.021703125,0.0
11014,right Cerebellum,CB-R,10001.0,2.0,16082.0,26.954421875,596.6367995047194
11015,right Cerebellar cortex,CBX-R,11014.0,3.0,15865.0,25.6495,618.5305756447494
11019,right Vermal regions,VERM-R,11015.0,4.0,5250.0,10.172,516.1226897365316
11020,right Lingula (I),LING-R,11019.0,5.0,7.0,0.06121875,114.34405308831036
11024,right Central lobule,CENT-R,11019.0,5.0,553.0,2.047734375,270.05455724695736
11025,right Lobule II,CENT2-R,11024.0,6.0,68.0,0.6715,101.26582278481013
11029,right Lobule III,CENT3-R,11024.0,6.0,485.0,1.376234375,352.4109038476822
11033,right Culmen,CUL-R,11019.0,5.0,2215.0,3.371953125,656.8893213780959
11042,right Lobules IV-V,"CUL4, 5-R",11033.0,6.0,2215.0,3.371953125,656.8893213780959
11046,right Declive (VI),DEC-R,11019.0,5.0,1744.0,1.671640625,1043.2864420245828
11050,right Folium-tuber vermis (VII),FOTU-R,11019.0,5.0,208.0,0.529578125,392.76546779571004
11054,right Pyramus (VIII),PYR-R,11019.0,5.0,169.0,0.62671875,269.65843929194716
11058,right Uvula (IX),UVU-R,11019.0,5.0,146.0,1.10084375,132.62554290742898
11062,right Nodulus (X),NOD-R,11019.0,5.0,208.0,0.7623125,272.853980487005
11066,right Hemispheric regions,HEM-R,11015.0,4.0,10615.0,15.4775,685.8342755612987
11067,right Simple lobule,SIM-R,11066.0,5.0,2631.0,2.84803125,923.7960433193982
11071,right Ansiform lobule,AN-R,11066.0,5.0,6008.0,5.403171875,1111.9394568583848
11072,right Crus 1,ANcr1-R,11071.0,6.0,3247.0,2.84675,1140.5989286027925
11076,right Crus 2,ANcr2-R,11071.0,6.0,2761.0,2.556421875,1080.0251816809384
11080,right Paramedian lobule,PRM-R,11066.0,5.0,708.0,2.441046875,290.03949381348934
11084,right Copula pyramidis,COPY-R,11066.0,5.0,380.0,1.25290625,303.2948394981667
11088,right Paraflocculus,PFL-R,11066.0,5.0,708.0,2.864359375,247.1756882810838
11092,right Flocculus,FL-R,11066.0,5.0,180.0,0.667984375,269.46738087997943
11096,right Cerebellar nuclei,CBN-R,11014.0,3.0,35.0,0.89165625,39.25279500928749
11097,right Fastigial nucleus,FN-R,11096.0,4.0,22.0,0.2503125,87.89013732833958
11098,right Interposed nucleus,IP-R,11096.0,4.0,0.0,0.430734375,0.0
11099,right Dentate nucleus,DN-R,11096.0,4.0,1.0,0.16809375,5.949061163785091
11100,right Vestibulocerebellar nucleus,VeCB-R,11096.0,4.0,12.0,0.042515625,282.24917309812565
11101,right fiber tracts,fiber tracts-R,10000.0,1.0,19800.0,23.49321875,842.7963920439807
11102,right cranial nerves,cm-R,11101.0,2.0,1970.0,6.183671875,318.58094022817147
11104,right vomeronasal nerve,von-R,11102.0,3.0,8.0,0.006671875,1199.063231850117
11105,right olfactory nerve,In-R,11102.0,3.0,668.0,2.9885,223.52350677597457
11106,right olfactory nerve layer of main olfactory bulb,onl-R,11105.0,4.0,241.0,2.076671875,116.0510733068988
11107,"right lateral olfactory tract, general",lotg-R,11105.0,4.0,207.0,0.5313125,389.6012233854841
11108,"right lateral olfactory tract, body",lot-R,11107.0,5.0,80.0,0.45278125,176.68576161225758
11109,right dorsal limb,lotd-R,11107.0,5.0,127.0,0.07853125,1617.190608834063
11111,"right anterior commissure, olfactory limb",aco-R,11105.0,4.0,220.0,0.380515625,578.162854679095
11112,right optic nerve,IIn-R,11102.0,3.0,628.0,0.653859375,960.4511673477191
11114,right brachium of the superior colliculus,bsc-R,11112.0,4.0,131.0,0.09996875,1310.409502969678
11115,right superior colliculus commissure,csc-R,11112.0,4.0,31.0,0.014125,2194.690265486726
11116,right optic chiasm,och-R,11112.0,4.0,57.0,0.154703125,368.4476315523685
11117,right optic tract,opt-R,11112.0,4.0,406.0,0.34959375,1161.3479932064004
11119,right oculomotor nerve,IIIn-R,11102.0,3.0,47.0,0.105359375,446.09224380839385
11120,right medial longitudinal fascicle,mlf-R,11119.0,4.0,9.0,0.07428125,121.16112747160287
11121,right posterior commissure,pc-R,11119.0,4.0,38.0,0.027015625,1406.5934065934066
11122,right trochlear nerve,IVn-R,11102.0,3.0,7.0,0.00353125,1982.300884955752
11125,right trigeminal nerve,Vn-R,11102.0,3.0,179.0,1.193390625,149.99279887924376
11126,right motor root of the trigeminal nerve,moV-R,11125.0,4.0,1.0,0.029765625,33.59580052493438
11127,right sensory root of the trigeminal nerve,sV-R,11125.0,4.0,178.0,1.163625,152.9702438500376
11129,right spinal tract of the trigeminal nerve,sptV-R,11127.0,5.0,86.0,0.815421875,105.46687872458659
11130,right facial nerve,VIIn-R,11102.0,3.0,2.0,0.05403125,37.015615962984384
11132,right genu of the facial nerve,gVIIn-R,11130.0,4.0,0.0,0.014421875,0.0
11133,right vestibulocochlear nerve,VIIIn-R,11102.0,3.0,407.0,0.83034375,490.158443415754
11135,right vestibular nerve,vVIIIn-R,11133.0,4.0,4.0,0.125234375,31.940112289457264
11136,right cochlear nerve,cVIIIn-R,11133.0,4.0,403.0,0.705109375,571.5425355108914
11137,right trapezoid body,tb-R,11136.0,5.0,7.0,0.15096875,46.36721175740012
11139,right dorsal acoustic stria,das-R,11136.0,5.0,2.0,0.006046875,330.74935400516796
11140,right lateral lemniscus,ll-R,11136.0,5.0,276.0,0.416953125,661.9449128724002
11141,right inferior colliculus commissure,cic-R,11136.0,5.0,19.0,0.009046875,2100.1727115716753
11142,right brachium of the inferior colliculus,bic-R,11136.0,5.0,99.0,0.12209375,810.8523163552597
11144,right vagus nerve,Xn-R,11102.0,3.0,0.0,0.004671875,0.0
11145,right solitary tract,ts-R,11144.0,4.0,0.0,0.004671875,0.0
11149,right dorsal roots,drt-R,11102.0,3.0,24.0,0.3433125,69.90715456034953
11150,right cervicothalamic tract,cett-R,11149.0,4.0,24.0,0.3433125,69.90715456034953
11155,right dorsal column,dc-R,11150.0,5.0,0.0,0.011109375,0.0
11156,right cuneate fascicle,cuf-R,11155.0,6.0,0.0,0.011109375,0.0
11159,right medial lemniscus,ml-R,11150.0,5.0,24.0,0.332203125,72.24495555241992
11171,right cerebellum related fiber tracts,cbf-R,11101.0,2.0,1621.0,4.909875,330.1509712569057
11172,right cerebellar commissure,cbc-R,11171.0,3.0,1.0,0.03396875,29.438822447102115
11173,right cerebellar peduncles,cbp-R,11171.0,3.0,257.0,1.41009375,182.25738536888062
11174,right superior cerebelar peduncles,scp-R,11173.0,4.0,110.0,0.430109375,255.74890107894066
11175,right superior cerebellar peduncle decussation,dscp-R,11174.0,5.0,4.0,0.024328125,164.41875401412975
11177,right uncinate fascicle,uf-R,11174.0,5.0,2.0,0.04246875,47.093451066961
11178,right ventral spinocerebellar tract,sctv-R,11174.0,5.0,64.0,0.142875,447.9440069991251
11179,right middle cerebellar peduncle,mcp-R,11173.0,4.0,133.0,0.54575,243.70132844709119
11180,right inferior cerebellar peduncle,icp-R,11173.0,4.0,14.0,0.434234375,32.2406534489583
11181,right dorsal spinocerebellar tract,sctd-R,11180.0,5.0,3.0,0.07353125,40.79898002549936
11188,right arbor vitae,arb-R,11171.0,3.0,1363.0,3.4658125,393.2699763763908
11189,right supra-callosal cerebral white matter,scwm-R,11101.0,2.0,900.0,0.538359375,1671.7457553330432
11190,right lateral forebrain bundle system,lfbs-R,11101.0,2.0,11394.0,6.942875,1641.1068901571755
11191,right corpus callosum,cc-R,11190.0,3.0,5329.0,3.907078125,1363.9348458126876
11192,"right corpus callosum, anterior forceps",fa-R,11191.0,4.0,1612.0,0.864375,1864.9313087490962
11193,right external capsule,ec-R,11192.0,5.0,1318.0,0.436546875,3019.1488600164644
11194,"right corpus callosum, extreme capsule",ee-R,11191.0,4.0,82.0,0.04675,1754.0106951871658
11195,right genu of corpus callosum,ccg-R,11191.0,4.0,255.0,0.416328125,612.4976543441546
11196,"right corpus callosum, posterior forceps",fp-R,11191.0,4.0,1755.0,0.68109375,2576.7377838953885
11198,"right corpus callosum, body",ccb-R,11191.0,4.0,1057.0,1.52390625,693.612221880447
11199,"right corpus callosum, splenium",ccs-R,11191.0,4.0,568.0,0.374625,1516.1828495161828
11200,right corticospinal tract,cst-R,11190.0,3.0,422.0,1.84884375,228.2507648361307
11201,right internal capsule,int-R,11200.0,4.0,365.0,1.0495,347.78465936160075
11202,right cerebal peduncle,cpd-R,11200.0,4.0,55.0,0.441328125,124.6238272260577
11207,right pyramid,py-R,11200.0,4.0,1.0,0.2803125,3.567447045707915
11208,right pyramidal decussation,pyd-R,11200.0,4.0,0.0,0.035671875,0.0
11211,right thalamus related,lfbst-R,11190.0,3.0,5643.0,1.186953125,4754.18942934246
