id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
11198,"right corpus callosum, body",ccb-R,11191,4,312,1.52390625,204.737004
11199,"right corpus callosum, splenium",ccs-R,11191,4,160,0.374625,427.0937604
11200,right corticospinal tract,cst-R,11190,3,56,1.84884375,30.28920102
11201,right internal capsule,int-R,11200,4,17,1.0495,16.19818961
11202,right cerebal peduncle,cpd-R,11200,4,16,0.441328125,36.25420428
11207,right pyramid,py-R,11200,4,11,0.2803125,39.2419175
11208,right pyramidal decussation,pyd-R,11200,4,0,0.035671875,0
11211,right thalamus related,lfbst-R,11190,3,1409,1.186953125,1187.072994
11212,right external medullary lamina of the thalamus,em-R,11211,4,0,0.055609375,0
11216,right optic radiation,or-R,11211,4,1089,0.92809375,1173.372841
11217,right auditory radiation,ar-R,11211,4,320,0.20325,1574.415744
11218,right extrapyramidal fiber systems,eps-R,11101,2,47,0.61603125,76.29483082
11219,right cerebral nuclei related,epsc-R,11218,3,4,0.0563125,71.03218646
11221,right nigrostriatal tract,nst-R,11219,4,4,0.0563125,71.03218646
11226,right tectospinal pathway,tsp-R,11218,3,31,0.256890625,120.6739249
11227,right direct tectospinal pathway,tspd-R,11226,4,0,1.56E-05,0
11228,right doral tegmental decussation,dtd-R,11226,4,0,0.0035625,0
11229,right crossed tectospinal pathway,tspc-R,11226,4,31,0.2533125,122.3784851
11230,right rubrospinal tract,rust-R,11218,3,12,0.302828125,39.62643826
11231,right ventral tegmental decussation,vtd-R,11230,4,0,0.01896875,0
11238,right medial forebrain bundle system,mfbs-R,11101,2,726,3.52559375,205.9227612
11239,right cerebrum related,mfbc-R,11238,3,625,3.11459375,200.6682252
11240,right amygdalar capsule,amc-R,11239,4,77,0.080890625,951.9026463
11242,"right anterior commissure, temporal limb",act-R,11239,4,8,0.10659375,75.0513046
11243,right cingulum bundle,cing-R,11239,4,90,0.633171875,142.1414999
11244,right fornix system,fxs-R,11239,4,402,2.1231875,189.3379647
11245,right alveus,alv-R,11244,5,281,0.696984375,403.1654225
11246,right dorsal fornix,df-R,11244,5,2,0.019,105.2631579
11247,right fimbria,fi-R,11244,5,13,0.757359375,17.16490273
11250,right postcommissural fornix,fxpo-R,11244,5,68,0.13875,490.0900901
11251,right medial corticohypothalamic tract,mct-R,11250,6,4,0.004,1000
11252,right columns of the fornix,fx-R,11250,6,64,0.13475,474.9536178
11253,right hippocampal commissures,hc-R,11244,5,38,0.51109375,74.35035157
11254,right dorsal hippocampal commissure,dhc-R,11253,6,35,0.4776875,73.26965851
11255,right ventral hippocampal commissure,vhc-R,11253,6,3,0.03340625,89.80355472
11259,right stria terminalis,st-R,11239,4,48,0.17075,281.1127379
11260,right commissural branch of stria terminalis,stc-R,11259,5,8,0.017765625,450.3078276
11261,right hypothalamus related,mfsbshy-R,11238,3,101,0.411,245.7420925
11262,right medial forebrain bundle,mfb-R,11261,4,6,0.0249375,240.6015038
11265,right supraoptic commissures,sup-R,11261,4,1,0.012953125,77.20144753
11277,right mammillary related,mfbsma-R,11261,4,32,0.130125,245.9173871
11278,right principal mammillary tract,pm-R,11277,5,13,0.01675,776.119403
11279,right mammillothalamic tract,mtt-R,11277,5,11,0.0643125,171.0398445
11280,right mammillotegmental tract,mtg-R,11277,5,8,0.032859375,243.4617214
11281,right mammillary peduncle,mp-R,11277,5,0,0.016203125,0
11284,right epithalamus related,mfbse-R,11261,4,62,0.242984375,255.1604398
11285,right stria medullaris,sm-R,11284,5,17,0.135375,125.5771006
11286,right fasciculus retroflexus,fr-R,11284,5,35,0.08365625,418.3787822
11287,right habenular commissure,hbc-R,11284,5,10,0.023953125,417.4820613
11292,right ventricular systems,VS-R,10000,1,1416,3.015375,469.5933342
11293,right lateral ventricle,VL-R,11292,2,758,1.853171875,409.0284394
11295,right subependymal zone,SEZ-R,11293,3,21,0.068828125,305.107832
11296,right choroid plexus,chpl-R,11293,3,324,0.727828125,445.1600438
11299,right third ventricle,V3-R,11292,2,359,0.4666875,769.2513727
11300,right cerebral aqueduct,AQ-R,11292,2,60,0.209484375,286.4175431
11301,right fourth ventricle,V4-R,11292,2,238,0.4855625,490.1531729
11302,right lateral recess,V4r-R,11301,3,115,0.231765625,496.1909256
11303,"right central canal, spinal cord/medulla",c-R,11292,2,1,0.00046875,2133.333333
