id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
10762,right Mammillary body,MBO-R,10756.0,6.0,621.0,0.510859375,1215.5987153999083
10763,right Lateral mammillary nucleus,LM-R,10762.0,7.0,10.0,0.038515625,259.6348884381339
10764,right Medial mammillary nucleus,MM-R,10762.0,7.0,78.0,0.2724375,286.30419821059877
10765,"right Medial mammillary nucleus, median part",MMme-R,10764.0,8.0,8.0,0.040109375,199.4546162835995
10766,"right Medial mammillary nucleus, lateral part",MMl-R,10764.0,8.0,18.0,0.10684375,168.47031295700498
10767,"right Medial mammillary nucleus, medial part",MMm-R,10764.0,8.0,38.0,0.06790625,559.5950299125633
10768,"right Medial mammillary nucleus, posterior part",MMp-R,10764.0,8.0,13.0,0.01909375,680.8510638297872
10769,"right Medial mammillary nucleus, dorsal part",MMd-R,10764.0,8.0,1.0,0.038484375,25.98457166057653
10770,right Supramammillary nucleus,SUM-R,10762.0,7.0,427.0,0.128078125,3333.9026473099916
10773,right Tuberomammillary nucleus,TM-R,10762.0,7.0,106.0,0.071828125,1475.7450511202958
10774,"right Tuberomammillary nucleus, dorsal part",TMd-R,10773.0,8.0,49.0,0.01771875,2765.4320987654323
10775,"right Tuberomammillary nucleus, ventral part",TMv-R,10773.0,8.0,57.0,0.054109375,1053.4218885359514
10776,right Medial preoptic nucleus,MPN-R,10756.0,6.0,1049.0,0.203484375,5155.1869768870465
10780,right Dorsal premammillary nucleus,PMd-R,10756.0,6.0,196.0,0.06590625,2973.9212897107636
10781,right Ventral premammillary nucleus,PMv-R,10756.0,6.0,303.0,0.09784375,3096.7741935483873
10782,"right Paraventricular hypothalamic nucleus, descending division",PVHd-R,10756.0,6.0,265.0,0.065421875,4050.632911392405
10787,right Ventromedial hypothalamic nucleus,VMH-R,10756.0,6.0,677.0,0.275203125,2460.0011355248967
10792,right Posterior hypothalamic nucleus,PH-R,10756.0,6.0,1903.0,0.3549375,5361.507307624582
10793,right Hypothalamic lateral zone,LZ-R,10715.0,5.0,5000.0,2.84278125,1758.8409238311954
10794,right Lateral hypothalamic area,LHA-R,10793.0,6.0,2254.0,1.03534375,2177.0547221635325
10795,right Lateral preoptic area,LPO-R,10793.0,6.0,404.0,0.27771875,1454.7091256892088
10796,right Preparasubthalamic nucleus,PST-R,10793.0,6.0,8.0,0.006296875,1270.471464019851
10797,right Parasubthalamic nucleus,PSTN-R,10793.0,6.0,376.0,0.082875,4536.953242835595
10798,right Perifornical nucleus,PeF-R,10793.0,6.0,300.0,0.107453125,2791.915079249673
10799,right Retrochiasmatic area,RCH-R,10793.0,6.0,235.0,0.073703125,3188.4672461310156
10800,right Subthalamic nucleus,STN-R,10793.0,6.0,36.0,0.097484375,369.2899503125501
10801,right Tuberal nucleus,TU-R,10793.0,6.0,657.0,0.26165625,2510.9279828018634
10802,right Zona incerta,ZI-R,10793.0,6.0,730.0,0.90025,810.8858650374896
10804,right Fields of Forel,FF-R,10802.0,7.0,7.0,0.12028125,58.1969342686412
10805,right Median eminence,ME-R,10715.0,5.0,7.0,0.040625,172.3076923076923
10806,right Midbrain,MB-R,10639.0,3.0,13133.0,18.4108125,713.3308212225833
10807,"right Midbrain, sensory related",MBsen-R,10806.0,4.0,3388.0,3.4318125,987.2334225718917
10808,"right Superior colliculus, sensory related",SCs-R,10807.0,5.0,433.0,1.081125,400.50872933287087
10809,"right Superior colliculus, optic layer",SCop-R,10808.0,6.0,223.0,0.322046875,692.4457813788754
10810,"right Superior colliculus, superficial gray layer",SCsg-R,10808.0,6.0,170.0,0.576546875,294.85893926664676
10811,"right Superior colliculus, zonal layer",SCzo-R,10808.0,6.0,40.0,0.18253125,219.14055812360897
10812,right Inferior colliculus,IC-R,10807.0,5.0,2912.0,2.223328125,1309.7481956245213
10813,"right Inferior colliculus, central nucleus",ICc-R,10812.0,6.0,1054.0,0.562953125,1872.2695606317131
10814,"right Inferior colliculus, dorsal nucleus",ICd-R,10812.0,6.0,896.0,0.661171875,1355.1695616211746
10815,"right Inferior colliculus, external nucleus",ICe-R,10812.0,6.0,962.0,0.999203125,962.7672051165773
10816,right Nucleus of the brachium of the inferior colliculus,NB-R,10807.0,5.0,26.0,0.04390625,592.170818505338
10817,right Nucleus sagulum,SAG-R,10807.0,5.0,4.0,0.04921875,81.26984126984127
10818,right Parabigeminal nucleus,PBG-R,10807.0,5.0,12.0,0.02215625,541.6078984485191
10819,right Midbrain trigeminal nucleus,MEV-R,10807.0,5.0,0.0,0.00465625,0.0
10820,right Subcommissural organ,SCO-R,10807.0,5.0,1.0,0.007421875,134.73684210526315
10821,"right Midbrain, motor related",MBmot-R,10806.0,4.0,6925.0,10.657703125,649.7647681474521
10822,"right Substantia nigra, reticular part",SNr-R,10821.0,5.0,36.0,0.774140625,46.503178928247046
10823,right Ventral tegmental area,VTA-R,10821.0,5.0,119.0,0.21378125,556.643765531355
10824,right Paranigral nucleus,PN-R,10821.0,5.0,3.0,0.011125,269.6629213483146
10825,"right Midbrain reticular nucleus, retrorubral area",RR-R,10821.0,5.0,88.0,0.069171875,1272.1933589338153
10826,right Midbrain reticular nucleus,MRN-R,10821.0,5.0,678.0,2.569109375,263.90468486768884
10830,"right Superior colliculus, motor related",SCm-R,10821.0,5.0,1789.0,2.833859375,631.2945574442981
10831,"right Superior colliculus, motor related, deep gray layer",SCdg-R,10830.0,6.0,539.0,0.598640625,900.3732414585127
10832,"right Superior colliculus, motor related, deep white layer",SCdw-R,10830.0,6.0,123.0,0.167015625,736.458040976705
10833,"right Superior colliculus, motor related, intermediate white layer",SCiw-R,10830.0,6.0,554.0,1.047703125,528.7757445602732
10834,"right Superior colliculus, motor related, intermediate gray layer",SCig-R,10830.0,6.0,573.0,1.0205,561.4894659480647
10838,right Periaqueductal gray,PAG-R,10821.0,5.0,3662.0,2.3488125,1559.0857082036134
10839,right Precommissural nucleus,PRC-R,10838.0,6.0,91.0,0.085609375,1062.9676948348238
10840,right Interstitial nucleus of Cajal,INC-R,10838.0,6.0,0.0,0.039921875,0.0
10841,right Nucleus of Darkschewitsch,ND-R,10838.0,6.0,0.0,0.0458125,0.0
10842,right Supraoculomotor periaqueductal gray,Su3-R,10838.0,6.0,14.0,0.021015625,666.1710037174721
10843,right Pretectal region,PRT-R,10821.0,5.0,205.0,1.03975,197.16277951430632
10844,right Anterior pretectal nucleus,APN-R,10843.0,6.0,41.0,0.63775,64.28851430811446
10845,right Medial pretectal area,MPT-R,10843.0,6.0,7.0,0.022078125,317.0559094125973
10846,right Nucleus of the optic tract,NOT-R,10843.0,6.0,22.0,0.10275,214.11192214111924
10847,right Nucleus of the posterior commissure,NPC-R,10843.0,6.0,102.0,0.144828125,704.2830941849174
10848,right Olivary pretectal nucleus,OP-R,10843.0,6.0,16.0,0.029109375,549.6511003757381
10849,right Posterior pretectal nucleus,PPT-R,10843.0,6.0,7.0,0.07215625,97.01169337375487
10850,right Retroparafascicular nucleus,RPF-R,10843.0,6.0,10.0,0.031078125,321.7697335344394
10852,right Cuneiform nucleus,CUN-R,10821.0,5.0,266.0,0.275609375,965.1340778955723
10853,right Red nucleus,RN-R,10821.0,5.0,27.0,0.394328125,68.4708959068035
10854,right Oculomotor nucleus,III-R,10821.0,5.0,3.0,0.016375,183.206106870229
10855,right Medial accesory oculomotor nucleus,MA3-R,10821.0,5.0,1.0,0.007953125,125.73673870333988
10856,right Edinger-Westphal nucleus,EW-R,10821.0,5.0,39.0,0.01525,2557.377049180328
10857,right Trochlear nucleus,IV-R,10821.0,5.0,2.0,0.003640625,549.3562231759656
10858,right Paratrochlear nucleus,Pa4-R,10821.0,5.0,0.0,0.0080625,0.0
10859,right Ventral tegmental nucleus,VTN-R,10821.0,5.0,0.0,0.01909375,0.0
10860,right Anterior tegmental nucleus,AT-R,10821.0,5.0,1.0,0.0215,46.51162790697675
10861,right Lateral terminal nucleus of the accessory optic tract,LT-R,10821.0,5.0,3.0,0.009015625,332.7556325823224
10862,right Dorsal terminal nucleus of the accessory optic tract,DT-R,10821.0,5.0,0.0,0.00565625,0.0
10863,right Medial terminal nucleus of the accessory optic tract,MT-R,10821.0,5.0,3.0,0.02146875,139.73799126637553
10865,"right Midbrain, behavioral state related",MBsta-R,10806.0,4.0,401.0,0.921734375,435.0494143174383
10866,"right Substantia nigra, compact part",SNc-R,10865.0,5.0,13.0,0.09890625,131.43759873617694
10867,right Pedunculopontine nucleus,PPN-R,10865.0,5.0,171.0,0.445140625,384.14826775246587
10868,right Midbrain raphe nuclei,RAmb-R,10865.0,5.0,217.0,0.3776875,574.5490650339235
10869,right Interfascicular nucleus raphe,IF-R,10868.0,6.0,66.0,0.04428125,1490.4728299223711
10870,right Interpeduncular nucleus,IPN-R,10868.0,6.0,27.0,0.18109375,149.09404659188957
10871,"right Interpeduncular nucleus, rostral",IPR-R,10870.0,7.0,2.0,0.041,48.78048780487805
10872,"right Interpeduncular nucleus, caudal",IPC-R,10870.0,7.0,9.0,0.035359375,254.52938577110032
10873,"right Interpeduncular nucleus, apical",IPA-R,10870.0,7.0,0.0,0.01353125,0.0
10874,"right Interpeduncular nucleus, lateral",IPL-R,10870.0,7.0,4.0,0.030984375,129.0973272818961
10875,"right Interpeduncular nucleus, intermediate",IPI-R,10870.0,7.0,6.0,0.016328125,367.4641148325359
10876,"right Interpeduncular nucleus, dorsomedial",IPDM-R,10870.0,7.0,0.0,0.009171875,0.0
10877,"right Interpeduncular nucleus, dorsolateral",IPDL-R,10870.0,7.0,0.0,0.019015625,0.0
10878,"right Interpeduncular nucleus, rostrolateral",IPRL-R,10870.0,7.0,6.0,0.009453125,634.7107438016529
10879,right Rostral linear nucleus raphe,RL-R,10868.0,6.0,28.0,0.029046875,963.9591178052716
10880,right Central linear nucleus raphe,CLI-R,10868.0,6.0,77.0,0.04228125,1821.138211382114
10881,right Dorsal nucleus raphe,DR-R,10868.0,6.0,19.0,0.080984375,234.61315840246962
10882,right Hindbrain,HB-R,10639.0,3.0,6365.0,23.88178125,266.52115825740594
10883,right Pons,P-R,10882.0,4.0,3828.0,8.36934375,457.38353141487346
10884,"right Pons, sensory related",P-sen-R,10883.0,5.0,833.0,1.923828125,432.9908629441624
10885,right Nucleus of the lateral lemniscus,NLL-R,10884.0,6.0,39.0,0.3621875,107.67903364969801
10889,right Principal sensory nucleus of the trigeminal,PSV-R,10884.0,6.0,43.0,0.55128125,78.00011337225781
10890,right Parabrachial nucleus,PB-R,10884.0,6.0,596.0,0.560875,1062.6253621573435
10891,right Koelliker-Fuse subnucleus,KF-R,10890.0,7.0,13.0,0.087625,148.35948644793154
10902,right Superior olivary complex,SOC-R,10884.0,6.0,155.0,0.449484375,344.83957312198004
10903,"right Superior olivary complex, periolivary region",POR-R,10902.0,7.0,120.0,0.18303125,655.6257469694383
10904,"right Superior olivary complex, medial part",SOCm-R,10902.0,7.0,8.0,0.097515625,82.03813491427657
10905,"right Superior olivary complex, lateral part",SOCl-R,10902.0,7.0,27.0,0.1689375,159.82241953385127
10906,"right Pons, motor related",P-mot-R,10883.0,5.0,2073.0,2.897453125,715.4559230358558
10907,right Barrington's nucleus,B-R,10906.0,6.0,11.0,0.007859375,1399.6023856858847
10908,right Dorsal tegmental nucleus,DTN-R,10906.0,6.0,2.0,0.051859375,38.56583308225369
10910,right Posterodorsal tegmental nucleus,PDTg-R,10906.0,6.0,2.0,0.02396875,83.44198174706649
10911,right Pontine central gray,PCG-R,10906.0,6.0,134.0,0.27228125,492.1381843222771
10912,right Pontine gray,PG-R,10906.0,6.0,998.0,0.4820625,2070.270971087774
10913,"right Pontine reticular nucleus, caudal part",PRNc-R,10906.0,6.0,380.0,1.174015625,323.6754195669244
10915,right Supragenual nucleus,SG-R,10906.0,6.0,0.0,0.008765625,0.0
10917,right Supratrigeminal nucleus,SUT-R,10906.0,6.0,66.0,0.12978125,508.54803756320734
10918,right Tegmental reticular nucleus,TRN-R,10906.0,6.0,428.0,0.3451875,1239.9058482708674
10919,right Motor nucleus of trigeminal,V-R,10906.0,6.0,22.0,0.177078125,124.23894820435895
10920,right Peritrigeminal zone,P5-R,10906.0,6.0,14.0,0.16075,87.09175738724727
10921,right Accessory trigeminal nucleus,Acs5-R,10906.0,6.0,0.0,0.007046875,0.0
10922,right Parvicellular motor 5 nucleus,PC5-R,10906.0,6.0,12.0,0.03484375,344.39461883408075
10923,right Intertrigeminal nucleus,I5-R,10906.0,6.0,4.0,0.021953125,182.2064056939502
10924,"right Pons, behavioral state related",P-sat-R,10883.0,5.0,244.0,1.73153125,140.9157357108051
10925,right Superior central nucleus raphe,CS-R,10924.0,6.0,16.0,0.30234375,52.91989664082687
10928,right Locus ceruleus,LC-R,10924.0,6.0,5.0,0.00721875,692.6406926406926
10929,right Laterodorsal tegmental nucleus,LDT-R,10924.0,6.0,27.0,0.10184375,265.11199754525927
10930,right Nucleus incertus,NI-R,10924.0,6.0,6.0,0.053953125,111.20764552562989
10931,right Pontine reticular nucleus,PRNr-R,10924.0,6.0,176.0,1.181421875,148.9730330242954
10932,right Nucleus raphe pontis,RPO-R,10924.0,6.0,6.0,0.048015625,124.95932313699967
10933,right Subceruleus nucleus,SLC-R,10924.0,6.0,2.0,0.013296875,150.41128084606345
10934,right Sublaterodorsal nucleus,SLD-R,10924.0,6.0,6.0,0.0234375,256.0
10935,right Medulla,MY-R,10882.0,4.0,2537.0,15.5124375,163.54618672919713
10936,"right Medulla, sensory related",MY-sen-R,10935.0,5.0,514.0,3.969296875,129.49396736670144
10937,right Area postrema,AP-R,10936.0,6.0,22.0,0.027203125,808.7306145893165
10938,right Cochlear nuclei,CN-R,10936.0,6.0,59.0,0.813140625,72.55817528487155
10941,right Dorsal cochlear nucleus,DCO-R,10938.0,7.0,2.0,0.305296875,6.55100056297661
10942,right Ventral cochlear nucleus,VCO-R,10938.0,7.0,57.0,0.50784375,112.23924681558057
10943,right Dorsal column nuclei,DCN-R,10936.0,6.0,41.0,0.207484375,197.60524135853603
10944,right Cuneate nucleus,CU-R,10943.0,7.0,20.0,0.16653125,120.09757928316758
10945,right Gracile nucleus,GR-R,10943.0,7.0,21.0,0.040953125,512.781381152232
10946,right External cuneate nucleus,ECU-R,10936.0,6.0,25.0,0.1025625,243.7538086532602
10947,right Nucleus of the trapezoid body,NTB-R,10936.0,6.0,22.0,0.077265625,284.73205257836196
10948,right Nucleus of the solitary tract,NTS-R,10936.0,6.0,242.0,0.425578125,568.6382494400999
10954,"right Spinal nucleus of the trigeminal, caudal part",SPVC-R,10936.0,6.0,94.0,0.84040625,111.8506674599338
10955,"right Spinal nucleus of the trigeminal, interpolar part",SPVI-R,10936.0,6.0,6.0,0.92325,6.498781478472786
10956,"right Spinal nucleus of the trigeminal, oral part",SPVO-R,10936.0,6.0,2.0,0.500953125,3.9923895075013256
10962,right Paratrigeminal nucleus,Pa5-R,10936.0,6.0,1.0,0.051453125,19.43516550258123
10964,"right Medulla, motor related",MY-mot-R,10935.0,5.0,1596.0,8.74478125,182.50885349476292
10965,right Abducens nucleus,VI-R,10964.0,6.0,1.0,0.015234375,65.64102564102565
10967,right Facial motor nucleus,VII-R,10964.0,6.0,26.0,0.458765625,56.67381901161404
10968,right Accessory facial motor nucleus,ACVII-R,10964.0,6.0,0.0,0.00275,0.0
10970,right Nucleus ambiguus,AMB-R,10964.0,6.0,7.0,0.021578125,324.4026068066618
10971,"right Nucleus ambiguus, dorsal division",AMBd-R,10970.0,7.0,4.0,0.010609375,377.0250368188512
10972,"right Nucleus ambiguus, ventral division",AMBv-R,10970.0,7.0,3.0,0.01096875,273.5042735042735
10973,right Dorsal motor nucleus of the vagus nerve,DMX-R,10964.0,6.0,177.0,0.08703125,2033.7522441651704
10975,right Gigantocellular reticular nucleus,GRN-R,10964.0,6.0,116.0,1.31015625,88.53905784138342
10976,right Infracerebellar nucleus,ICB-R,10964.0,6.0,0.0,0.02690625,0.0
10977,right Inferior olivary complex,IO-R,10964.0,6.0,16.0,0.25446875,62.876089893159765
10978,right Intermediate reticular nucleus,IRN-R,10964.0,6.0,433.0,1.38815625,311.92454019495284
10979,right Inferior salivatory nucleus,ISN-R,10964.0,6.0,0.0,0.00359375,0.0
10980,right Linear nucleus of the medulla,LIN-R,10964.0,6.0,6.0,0.030828125,194.6274708565636
10981,right Lateral reticular nucleus,LRN-R,10964.0,6.0,74.0,0.284796875,259.8343117353377
10982,"right Lateral reticular nucleus, magnocellular part",LRNm-R,10981.0,7.0,72.0,0.256109375,281.12988835336466
10983,"right Lateral reticular nucleus, parvicellular part",LRNp-R,10981.0,7.0,2.0,0.0286875,69.71677559912854
10984,right Magnocellular reticular nucleus,MARN-R,10964.0,6.0,38.0,0.267015625,142.3137690912283
10985,right Medullary reticular nucleus,MDRN-R,10964.0,6.0,129.0,1.015984375,126.97045660766192
10986,"right Medullary reticular nucleus, dorsal part",MDRNd-R,10985.0,7.0,86.0,0.54640625,157.39205032885332
10987,"right Medullary reticular nucleus, ventral part",MDRNv-R,10985.0,7.0,43.0,0.469578125,91.57155691611486
10988,right Parvicellular reticular nucleus,PARN-R,10964.0,6.0,181.0,1.121953125,161.3258129656709
10989,right Parasolitary nucleus,PAS-R,10964.0,6.0,0.0,0.013953125,0.0
10990,right Paragigantocellular reticular nucleus,PGRN-R,10964.0,6.0,156.0,0.474515625,328.7562975402549
10991,"right Paragigantocellular reticular nucleus, dorsal part",PGRNd-R,10990.0,7.0,9.0,0.1194375,75.35321821036106
10992,"right Paragigantocellular reticular nucleus, lateral part",PGRNl-R,10990.0,7.0,147.0,0.355078125,413.99339933993394
10993,right Perihypoglossal nuclei,PHY-R,10964.0,6.0,22.0,0.135953125,161.8204804045512
10995,right Nucleus of Roller,NR-R,10993.0,7.0,3.0,0.015234375,196.92307692307693
10996,right Nucleus prepositus,PRP-R,10993.0,7.0,19.0,0.12071875,157.39062904478385
10998,right Parapyramidal nucleus,PPY-R,10964.0,6.0,7.0,0.047296875,148.00132144037
11001,right Vestibular nuclei,VNC-R,10964.0,6.0,64.0,1.603921875,39.902192867093355
11002,right Lateral vestibular nucleus,LAV-R,11001.0,7.0,2.0,0.14403125,13.885875461054459
11003,right Medial vestibular nucleus,MV-R,11001.0,7.0,44.0,0.908359375,48.438978240302745
11004,right Spinal vestibular nucleus,SPIV-R,11001.0,7.0,17.0,0.374609375,45.380604796663185
11005,right Superior vestibular nucleus,SUV-R,11001.0,7.0,1.0,0.176921875,5.6522123112249405
11006,right Nucleus x,x-R,10964.0,6.0,0.0,0.028453125,0.0
11007,right Hypoglossal nucleus,XII-R,10964.0,6.0,141.0,0.13971875,1009.1702080071573
11008,right Nucleus y,y-R,10964.0,6.0,2.0,0.01175,170.2127659574468
11010,"right Medulla, behavioral state related",MY-sat-R,10935.0,5.0,17.0,0.124921875,136.0850531582239
11011,right Nucleus raphe magnus,RM-R,11010.0,6.0,7.0,0.065796875,106.38803134647351
11012,right Nucleus raphe pallidus,RPA-R,11010.0,6.0,9.0,0.037421875,240.50104384133613
11013,right Nucleus raphe obscurus,RO-R,11010.0,6.0,1.0,0.021703125,46.07631389488841
11014,right Cerebellum,CB-R,10001.0,2.0,3263.0,26.954421875,121.0562042522012
11015,right Cerebellar cortex,CBX-R,11014.0,3.0,3166.0,25.6495,123.43320532563988
11019,right Vermal regions,VERM-R,11015.0,4.0,1662.0,10.172,163.389697208022
11020,right Lingula (I),LING-R,11019.0,5.0,17.0,0.06121875,277.6927003573252
11024,right Central lobule,CENT-R,11019.0,5.0,159.0,2.047734375,77.64678951585212
11025,right Lobule II,CENT2-R,11024.0,6.0,75.0,0.6715,111.69024571854058
11029,right Lobule III,CENT3-R,11024.0,6.0,84.0,1.376234375,61.03611530557795
11033,right Culmen,CUL-R,11019.0,5.0,920.0,3.371953125,272.8389054933852
11042,right Lobules IV-V,"CUL4, 5-R",11033.0,6.0,920.0,3.371953125,272.8389054933852
11046,right Declive (VI),DEC-R,11019.0,5.0,324.0,1.671640625,193.82156377062205
11050,right Folium-tuber vermis (VII),FOTU-R,11019.0,5.0,32.0,0.529578125,60.42545658395539
11054,right Pyramus (VIII),PYR-R,11019.0,5.0,37.0,0.62671875,59.037646472201445
11058,right Uvula (IX),UVU-R,11019.0,5.0,59.0,1.10084375,53.59525364067335
11062,right Nodulus (X),NOD-R,11019.0,5.0,114.0,0.7623125,149.54497007460853
11066,right Hemispheric regions,HEM-R,11015.0,4.0,1504.0,15.4775,97.17331610402198
11067,right Simple lobule,SIM-R,11066.0,5.0,384.0,2.84803125,134.82998123703874
11071,right Ansiform lobule,AN-R,11066.0,5.0,544.0,5.403171875,100.6816019525568
11072,right Crus 1,ANcr1-R,11071.0,6.0,333.0,2.84675,116.9754983753403
11076,right Crus 2,ANcr2-R,11071.0,6.0,211.0,2.556421875,82.53723771629048
11080,right Paramedian lobule,PRM-R,11066.0,5.0,91.0,2.441046875,37.2790874816773
11084,right Copula pyramidis,COPY-R,11066.0,5.0,16.0,1.25290625,12.770309031501757
11088,right Paraflocculus,PFL-R,11066.0,5.0,436.0,2.864359375,152.21553685106292
11092,right Flocculus,FL-R,11066.0,5.0,33.0,0.667984375,49.402353161329565
11096,right Cerebellar nuclei,CBN-R,11014.0,3.0,1.0,0.89165625,1.1215084288367854
11097,right Fastigial nucleus,FN-R,11096.0,4.0,0.0,0.2503125,0.0
11098,right Interposed nucleus,IP-R,11096.0,4.0,0.0,0.430734375,0.0
11099,right Dentate nucleus,DN-R,11096.0,4.0,0.0,0.16809375,0.0
11100,right Vestibulocerebellar nucleus,VeCB-R,11096.0,4.0,1.0,0.042515625,23.520764424843808
11101,right fiber tracts,fiber tracts-R,10000.0,1.0,11988.0,23.49321875,510.27490645571925
11102,right cranial nerves,cm-R,11101.0,2.0,5125.0,6.183671875,828.7955932331872
11104,right vomeronasal nerve,von-R,11102.0,3.0,36.0,0.006671875,5395.784543325527
11105,right olfactory nerve,In-R,11102.0,3.0,3143.0,2.9885,1051.6981763426468
11106,right olfactory nerve layer of main olfactory bulb,onl-R,11105.0,4.0,2478.0,2.076671875,1193.2554342510175
11107,"right lateral olfactory tract, general",lotg-R,11105.0,4.0,532.0,0.5313125,1001.2939654158334
11108,"right lateral olfactory tract, body",lot-R,11107.0,5.0,350.0,0.45278125,773.0002070536268
11109,right dorsal limb,lotd-R,11107.0,5.0,182.0,0.07853125,2317.548746518106
11111,"right anterior commissure, olfactory limb",aco-R,11105.0,4.0,133.0,0.380515625,349.525725783271
11112,right optic nerve,IIn-R,11102.0,3.0,1177.0,0.653859375,1800.0812483571103
11114,right brachium of the superior colliculus,bsc-R,11112.0,4.0,8.0,0.09996875,80.02500781494217
11115,right superior colliculus commissure,csc-R,11112.0,4.0,13.0,0.014125,920.3539823008849
11116,right optic chiasm,och-R,11112.0,4.0,550.0,0.154703125,3555.196444803555
11117,right optic tract,opt-R,11112.0,4.0,585.0,0.34959375,1673.3708769107
11119,right oculomotor nerve,IIIn-R,11102.0,3.0,44.0,0.105359375,417.61827079934744
11120,right medial longitudinal fascicle,mlf-R,11119.0,4.0,2.0,0.07428125,26.924694993689528
11121,right posterior commissure,pc-R,11119.0,4.0,42.0,0.027015625,1554.6558704453441
11122,right trochlear nerve,IVn-R,11102.0,3.0,1.0,0.00353125,283.1858407079646
11125,right trigeminal nerve,Vn-R,11102.0,3.0,134.0,1.193390625,112.28511201016013
11126,right motor root of the trigeminal nerve,moV-R,11125.0,4.0,17.0,0.029765625,571.1286089238845
11127,right sensory root of the trigeminal nerve,sV-R,11125.0,4.0,117.0,1.163625,100.54785691266517
11129,right spinal tract of the trigeminal nerve,sptV-R,11127.0,5.0,84.0,0.815421875,103.01416061471248
11130,right facial nerve,VIIn-R,11102.0,3.0,8.0,0.05403125,148.06246385193754
11132,right genu of the facial nerve,gVIIn-R,11130.0,4.0,0.0,0.014421875,0.0
11133,right vestibulocochlear nerve,VIIIn-R,11102.0,3.0,369.0,0.83034375,444.3942644236197
11135,right vestibular nerve,vVIIIn-R,11133.0,4.0,8.0,0.125234375,63.88022457891453
11136,right cochlear nerve,cVIIIn-R,11133.0,4.0,361.0,0.705109375,511.97730848494245
11137,right trapezoid body,tb-R,11136.0,5.0,31.0,0.15096875,205.3405092113434
11139,right dorsal acoustic stria,das-R,11136.0,5.0,0.0,0.006046875,0.0
11140,right lateral lemniscus,ll-R,11136.0,5.0,243.0,0.416953125,582.7993254637437
11141,right inferior colliculus commissure,cic-R,11136.0,5.0,3.0,0.009046875,331.60621761658035
11142,right brachium of the inferior colliculus,bic-R,11136.0,5.0,84.0,0.12209375,687.995904786281
11144,right vagus nerve,Xn-R,11102.0,3.0,0.0,0.004671875,0.0
11145,right solitary tract,ts-R,11144.0,4.0,0.0,0.004671875,0.0
11149,right dorsal roots,drt-R,11102.0,3.0,213.0,0.3433125,620.4259967231021
11150,right cervicothalamic tract,cett-R,11149.0,4.0,213.0,0.3433125,620.4259967231021
11155,right dorsal column,dc-R,11150.0,5.0,4.0,0.011109375,360.056258790436
11156,right cuneate fascicle,cuf-R,11155.0,6.0,4.0,0.011109375,360.056258790436
11159,right medial lemniscus,ml-R,11150.0,5.0,209.0,0.332203125,629.1331546023235
11171,right cerebellum related fiber tracts,cbf-R,11101.0,2.0,321.0,4.909875,65.37844649812877
11172,right cerebellar commissure,cbc-R,11171.0,3.0,5.0,0.03396875,147.19411223551057
11173,right cerebellar peduncles,cbp-R,11171.0,3.0,174.0,1.41009375,123.39605079449505
11174,right superior cerebelar peduncles,scp-R,11173.0,4.0,57.0,0.430109375,132.52443055908745
11175,right superior cerebellar peduncle decussation,dscp-R,11174.0,5.0,8.0,0.024328125,328.8375080282595
11177,right uncinate fascicle,uf-R,11174.0,5.0,1.0,0.04246875,23.5467255334805
11178,right ventral spinocerebellar tract,sctv-R,11174.0,5.0,39.0,0.142875,272.96587926509187
11179,right middle cerebellar peduncle,mcp-R,11173.0,4.0,106.0,0.54575,194.22812643151627
11180,right inferior cerebellar peduncle,icp-R,11173.0,4.0,11.0,0.434234375,25.33194199561009
11181,right dorsal spinocerebellar tract,sctd-R,11180.0,5.0,6.0,0.07353125,81.59796005099872
11188,right arbor vitae,arb-R,11171.0,3.0,142.0,3.4658125,40.97163363569148
11189,right supra-callosal cerebral white matter,scwm-R,11101.0,2.0,297.0,0.538359375,551.6760992599043
11190,right lateral forebrain bundle system,lfbs-R,11101.0,2.0,3921.0,6.942875,564.7516338692544
11191,right corpus callosum,cc-R,11190.0,3.0,1974.0,3.907078125,505.2368897793668
11192,"right corpus callosum, anterior forceps",fa-R,11191.0,4.0,950.0,0.864375,1099.060014461316
11193,right external capsule,ec-R,11192.0,5.0,796.0,0.436546875,1823.400980707971
11194,"right corpus callosum, extreme capsule",ee-R,11191.0,4.0,93.0,0.04675,1989.3048128342245
11195,right genu of corpus callosum,ccg-R,11191.0,4.0,130.0,0.416328125,312.2537061362357
11196,"right corpus callosum, posterior forceps",fp-R,11191.0,4.0,331.0,0.68109375,485.98302362927274
11198,"right corpus callosum, body",ccb-R,11191.0,4.0,336.0,1.52390625,220.48600430636728
11199,"right corpus callosum, splenium",ccs-R,11191.0,4.0,134.0,0.374625,357.69102435769105
11200,right corticospinal tract,cst-R,11190.0,3.0,250.0,1.84884375,135.21964741476938
11201,right internal capsule,int-R,11200.0,4.0,149.0,1.0495,141.9723677941877
11202,right cerebal peduncle,cpd-R,11200.0,4.0,46.0,0.441328125,104.23083731633918
11207,right pyramid,py-R,11200.0,4.0,33.0,0.2803125,117.7257525083612
11208,right pyramidal decussation,pyd-R,11200.0,4.0,3.0,0.035671875,84.09986859395532
11211,right thalamus related,lfbst-R,11190.0,3.0,1697.0,1.186953125,1429.7110511419733
11212,right external medullary lamina of the thalamus,em-R,11211.0,4.0,1.0,0.055609375,17.98257937622928
