id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
10762,right Mammillary body,MBO-R,10756.0,6.0,561.0,0.510859375,1098.1495641535403
10763,right Lateral mammillary nucleus,LM-R,10762.0,7.0,2.0,0.038515625,51.92697768762678
10764,right Medial mammillary nucleus,MM-R,10762.0,7.0,33.0,0.2724375,121.12869924294563
10765,"right Medial mammillary nucleus, median part",MMme-R,10764.0,8.0,17.0,0.040109375,423.84105960264895
10766,"right Medial mammillary nucleus, lateral part",MMl-R,10764.0,8.0,11.0,0.10684375,102.95408014039192
10767,"right Medial mammillary nucleus, medial part",MMm-R,10764.0,8.0,4.0,0.06790625,58.90473999079613
10768,"right Medial mammillary nucleus, posterior part",MMp-R,10764.0,8.0,0.0,0.01909375,0.0
10769,"right Medial mammillary nucleus, dorsal part",MMd-R,10764.0,8.0,1.0,0.038484375,25.98457166057653
10770,right Supramammillary nucleus,SUM-R,10762.0,7.0,315.0,0.128078125,2459.4363791631085
10773,right Tuberomammillary nucleus,TM-R,10762.0,7.0,211.0,0.071828125,2937.567979116815
10774,"right Tuberomammillary nucleus, dorsal part",TMd-R,10773.0,8.0,23.0,0.01771875,1298.0599647266315
10775,"right Tuberomammillary nucleus, ventral part",TMv-R,10773.0,8.0,188.0,0.054109375,3474.444123592261
10776,right Medial preoptic nucleus,MPN-R,10756.0,6.0,1079.0,0.203484375,5302.61844429087
10780,right Dorsal premammillary nucleus,PMd-R,10756.0,6.0,209.0,0.06590625,3171.1711711711714
10781,right Ventral premammillary nucleus,PMv-R,10756.0,6.0,635.0,0.09784375,6489.9393165122965
10782,"right Paraventricular hypothalamic nucleus, descending division",PVHd-R,10756.0,6.0,295.0,0.065421875,4509.195127776451
10787,right Ventromedial hypothalamic nucleus,VMH-R,10756.0,6.0,1163.0,0.275203125,4225.969454380287
10792,right Posterior hypothalamic nucleus,PH-R,10756.0,6.0,2133.0,0.3549375,6009.508716323296
10793,right Hypothalamic lateral zone,LZ-R,10715.0,5.0,5699.0,2.84278125,2004.7268849827965
10794,right Lateral hypothalamic area,LHA-R,10793.0,6.0,2652.0,1.03534375,2561.468111436419
10795,right Lateral preoptic area,LPO-R,10793.0,6.0,257.0,0.27771875,925.3966467874423
10796,right Preparasubthalamic nucleus,PST-R,10793.0,6.0,36.0,0.006296875,5717.12158808933
10797,right Parasubthalamic nucleus,PSTN-R,10793.0,6.0,629.0,0.082875,7589.743589743589
10798,right Perifornical nucleus,PeF-R,10793.0,6.0,415.0,0.107453125,3862.1491929620474
10799,right Retrochiasmatic area,RCH-R,10793.0,6.0,86.0,0.073703125,1166.8433326266695
10800,right Subthalamic nucleus,STN-R,10793.0,6.0,7.0,0.097484375,71.8063792274403
10801,right Tuberal nucleus,TU-R,10793.0,6.0,1011.0,0.26165625,3863.8480831243287
10802,right Zona incerta,ZI-R,10793.0,6.0,606.0,0.90025,673.1463482366009
10804,right Fields of Forel,FF-R,10802.0,7.0,26.0,0.12028125,216.16004156923876
10805,right Median eminence,ME-R,10715.0,5.0,6.0,0.040625,147.69230769230768
10806,right Midbrain,MB-R,10639.0,3.0,30938.0,18.4108125,1680.4255651400504
10807,"right Midbrain, sensory related",MBsen-R,10806.0,4.0,8082.0,3.4318125,2355.02376659564
10808,"right Superior colliculus, sensory related",SCs-R,10807.0,5.0,2848.0,1.081125,2634.2929818476127
10809,"right Superior colliculus, optic layer",SCop-R,10808.0,6.0,1155.0,0.322046875,3586.434428217942
10810,"right Superior colliculus, superficial gray layer",SCsg-R,10808.0,6.0,1516.0,0.576546875,2629.4479525190386
10811,"right Superior colliculus, zonal layer",SCzo-R,10808.0,6.0,177.0,0.18253125,969.6969696969696
10812,right Inferior colliculus,IC-R,10807.0,5.0,5153.0,2.223328125,2317.6965838094634
10813,"right Inferior colliculus, central nucleus",ICc-R,10812.0,6.0,1626.0,0.562953125,2888.33994837492
10814,"right Inferior colliculus, dorsal nucleus",ICd-R,10812.0,6.0,1574.0,0.661171875,2380.621529008626
10815,"right Inferior colliculus, external nucleus",ICe-R,10812.0,6.0,1953.0,0.999203125,1954.5575380381242
10816,right Nucleus of the brachium of the inferior colliculus,NB-R,10807.0,5.0,53.0,0.04390625,1207.11743772242
10817,right Nucleus sagulum,SAG-R,10807.0,5.0,10.0,0.04921875,203.1746031746032
10818,right Parabigeminal nucleus,PBG-R,10807.0,5.0,8.0,0.02215625,361.0719322990127
10819,right Midbrain trigeminal nucleus,MEV-R,10807.0,5.0,6.0,0.00465625,1288.5906040268458
10820,right Subcommissural organ,SCO-R,10807.0,5.0,4.0,0.007421875,538.9473684210526
10821,"right Midbrain, motor related",MBmot-R,10806.0,4.0,18072.0,10.657703125,1695.6749299582316
10822,"right Substantia nigra, reticular part",SNr-R,10821.0,5.0,34.0,0.774140625,43.919668987788874
10823,right Ventral tegmental area,VTA-R,10821.0,5.0,87.0,0.21378125,406.9580470691419
10824,right Paranigral nucleus,PN-R,10821.0,5.0,2.0,0.011125,179.77528089887642
10825,"right Midbrain reticular nucleus, retrorubral area",RR-R,10821.0,5.0,85.0,0.069171875,1228.8231307883443
10826,right Midbrain reticular nucleus,MRN-R,10821.0,5.0,2876.0,2.569109375,1119.454090972674
10830,"right Superior colliculus, motor related",SCm-R,10821.0,5.0,5534.0,2.833859375,1952.8139077119874
10831,"right Superior colliculus, motor related, deep gray layer",SCdg-R,10830.0,6.0,1365.0,0.598640625,2280.1660010962337
10832,"right Superior colliculus, motor related, deep white layer",SCdw-R,10830.0,6.0,358.0,0.167015625,2143.512021704556
10833,"right Superior colliculus, motor related, intermediate white layer",SCiw-R,10830.0,6.0,1848.0,1.047703125,1763.85844033824
10834,"right Superior colliculus, motor related, intermediate gray layer",SCig-R,10830.0,6.0,1963.0,1.0205,1923.5668789808917
10838,right Periaqueductal gray,PAG-R,10821.0,5.0,7935.0,2.3488125,3378.3028658098506
10839,right Precommissural nucleus,PRC-R,10838.0,6.0,359.0,0.085609375,4193.465960941778
10840,right Interstitial nucleus of Cajal,INC-R,10838.0,6.0,14.0,0.039921875,350.6849315068493
10841,right Nucleus of Darkschewitsch,ND-R,10838.0,6.0,5.0,0.0458125,109.14051841746249
10842,right Supraoculomotor periaqueductal gray,Su3-R,10838.0,6.0,84.0,0.021015625,3997.0260223048326
10843,right Pretectal region,PRT-R,10821.0,5.0,739.0,1.03975,710.7477759076702
10844,right Anterior pretectal nucleus,APN-R,10843.0,6.0,132.0,0.63775,206.97765582124654
10845,right Medial pretectal area,MPT-R,10843.0,6.0,28.0,0.022078125,1268.2236376503893
10846,right Nucleus of the optic tract,NOT-R,10843.0,6.0,91.0,0.10275,885.6447688564477
10847,right Nucleus of the posterior commissure,NPC-R,10843.0,6.0,270.0,0.144828125,1864.2787787247814
10848,right Olivary pretectal nucleus,OP-R,10843.0,6.0,30.0,0.029109375,1030.5958132045089
10849,right Posterior pretectal nucleus,PPT-R,10843.0,6.0,151.0,0.07215625,2092.6808142052837
10850,right Retroparafascicular nucleus,RPF-R,10843.0,6.0,37.0,0.031078125,1190.5480140774257
10852,right Cuneiform nucleus,CUN-R,10821.0,5.0,579.0,0.275609375,2100.79936504337
10853,right Red nucleus,RN-R,10821.0,5.0,72.0,0.394328125,182.58905575147602
10854,right Oculomotor nucleus,III-R,10821.0,5.0,4.0,0.016375,244.27480916030532
10855,right Medial accesory oculomotor nucleus,MA3-R,10821.0,5.0,1.0,0.007953125,125.73673870333988
10856,right Edinger-Westphal nucleus,EW-R,10821.0,5.0,86.0,0.01525,5639.344262295082
10857,right Trochlear nucleus,IV-R,10821.0,5.0,11.0,0.003640625,3021.459227467811
10858,right Paratrochlear nucleus,Pa4-R,10821.0,5.0,9.0,0.0080625,1116.2790697674418
10859,right Ventral tegmental nucleus,VTN-R,10821.0,5.0,1.0,0.01909375,52.37315875613748
10860,right Anterior tegmental nucleus,AT-R,10821.0,5.0,3.0,0.0215,139.53488372093025
10861,right Lateral terminal nucleus of the accessory optic tract,LT-R,10821.0,5.0,1.0,0.009015625,110.91854419410745
10862,right Dorsal terminal nucleus of the accessory optic tract,DT-R,10821.0,5.0,0.0,0.00565625,0.0
10863,right Medial terminal nucleus of the accessory optic tract,MT-R,10821.0,5.0,13.0,0.02146875,605.5312954876273
10865,"right Midbrain, behavioral state related",MBsta-R,10806.0,4.0,643.0,0.921734375,697.5979386686105
10866,"right Substantia nigra, compact part",SNc-R,10865.0,5.0,7.0,0.09890625,70.7740916271722
10867,right Pedunculopontine nucleus,PPN-R,10865.0,5.0,268.0,0.445140625,602.0569342553266
10868,right Midbrain raphe nuclei,RAmb-R,10865.0,5.0,368.0,0.3776875,974.3504881681284
10869,right Interfascicular nucleus raphe,IF-R,10868.0,6.0,33.0,0.04428125,745.2364149611856
10870,right Interpeduncular nucleus,IPN-R,10868.0,6.0,36.0,0.18109375,198.7920621225194
10871,"right Interpeduncular nucleus, rostral",IPR-R,10870.0,7.0,2.0,0.041,48.78048780487805
10872,"right Interpeduncular nucleus, caudal",IPC-R,10870.0,7.0,18.0,0.035359375,509.05877154220065
10873,"right Interpeduncular nucleus, apical",IPA-R,10870.0,7.0,5.0,0.01353125,369.5150115473441
10874,"right Interpeduncular nucleus, lateral",IPL-R,10870.0,7.0,6.0,0.030984375,193.64599092284416
10875,"right Interpeduncular nucleus, intermediate",IPI-R,10870.0,7.0,4.0,0.016328125,244.97607655502395
10876,"right Interpeduncular nucleus, dorsomedial",IPDM-R,10870.0,7.0,0.0,0.009171875,0.0
10877,"right Interpeduncular nucleus, dorsolateral",IPDL-R,10870.0,7.0,0.0,0.019015625,0.0
10878,"right Interpeduncular nucleus, rostrolateral",IPRL-R,10870.0,7.0,0.0,0.009453125,0.0
10879,right Rostral linear nucleus raphe,RL-R,10868.0,6.0,98.0,0.029046875,3373.8569123184507
10880,right Central linear nucleus raphe,CLI-R,10868.0,6.0,94.0,0.04228125,2223.2076866223206
10881,right Dorsal nucleus raphe,DR-R,10868.0,6.0,107.0,0.080984375,1321.2425236349604
10882,right Hindbrain,HB-R,10639.0,3.0,7778.0,23.88178125,325.68759920284424
10883,right Pons,P-R,10882.0,4.0,3862.0,8.36934375,461.4459765737307
10884,"right Pons, sensory related",P-sen-R,10883.0,5.0,1077.0,1.923828125,559.8213197969543
10885,right Nucleus of the lateral lemniscus,NLL-R,10884.0,6.0,22.0,0.3621875,60.74201898188093
10889,right Principal sensory nucleus of the trigeminal,PSV-R,10884.0,6.0,39.0,0.55128125,70.7442888725129
10890,right Parabrachial nucleus,PB-R,10884.0,6.0,943.0,0.560875,1681.3015377757968
10891,right Koelliker-Fuse subnucleus,KF-R,10890.0,7.0,41.0,0.087625,467.9029957203995
10902,right Superior olivary complex,SOC-R,10884.0,6.0,73.0,0.449484375,162.40831508325513
10903,"right Superior olivary complex, periolivary region",POR-R,10902.0,7.0,63.0,0.18303125,344.2035171589551
10904,"right Superior olivary complex, medial part",SOCm-R,10902.0,7.0,6.0,0.097515625,61.52860118570742
10905,"right Superior olivary complex, lateral part",SOCl-R,10902.0,7.0,4.0,0.1689375,23.677395486496486
10906,"right Pons, motor related",P-mot-R,10883.0,5.0,1639.0,2.897453125,565.6692030177364
10907,right Barrington's nucleus,B-R,10906.0,6.0,37.0,0.007859375,4707.753479125248
10908,right Dorsal tegmental nucleus,DTN-R,10906.0,6.0,17.0,0.051859375,327.80958119915636
10910,right Posterodorsal tegmental nucleus,PDTg-R,10906.0,6.0,1.0,0.02396875,41.720990873533246
10911,right Pontine central gray,PCG-R,10906.0,6.0,102.0,0.27228125,374.6126477677035
10912,right Pontine gray,PG-R,10906.0,6.0,884.0,0.4820625,1833.7871126669259
10913,"right Pontine reticular nucleus, caudal part",PRNc-R,10906.0,6.0,275.0,1.174015625,234.2387904760637
10915,right Supragenual nucleus,SG-R,10906.0,6.0,0.0,0.008765625,0.0
10917,right Supratrigeminal nucleus,SUT-R,10906.0,6.0,59.0,0.12978125,454.61112448832176
10918,right Tegmental reticular nucleus,TRN-R,10906.0,6.0,220.0,0.3451875,637.3347818214738
10919,right Motor nucleus of trigeminal,V-R,10906.0,6.0,16.0,0.177078125,90.35559869407923
10920,right Peritrigeminal zone,P5-R,10906.0,6.0,18.0,0.16075,111.97511664074649
10921,right Accessory trigeminal nucleus,Acs5-R,10906.0,6.0,0.0,0.007046875,0.0
10922,right Parvicellular motor 5 nucleus,PC5-R,10906.0,6.0,9.0,0.03484375,258.29596412556054
10923,right Intertrigeminal nucleus,I5-R,10906.0,6.0,1.0,0.021953125,45.55160142348755
10924,"right Pons, behavioral state related",P-sat-R,10883.0,5.0,473.0,1.73153125,273.16861881643774
10925,right Superior central nucleus raphe,CS-R,10924.0,6.0,81.0,0.30234375,267.906976744186
10928,right Locus ceruleus,LC-R,10924.0,6.0,2.0,0.00721875,277.05627705627705
10929,right Laterodorsal tegmental nucleus,LDT-R,10924.0,6.0,69.0,0.10184375,677.5084381712181
10930,right Nucleus incertus,NI-R,10924.0,6.0,27.0,0.053953125,500.4344048653345
10931,right Pontine reticular nucleus,PRNr-R,10924.0,6.0,259.0,1.181421875,219.22736109825289
10932,right Nucleus raphe pontis,RPO-R,10924.0,6.0,34.0,0.048015625,708.1028311096649
10933,right Subceruleus nucleus,SLC-R,10924.0,6.0,0.0,0.013296875,0.0
10934,right Sublaterodorsal nucleus,SLD-R,10924.0,6.0,1.0,0.0234375,42.666666666666664
10935,right Medulla,MY-R,10882.0,4.0,3916.0,15.5124375,252.44259646493336
10936,"right Medulla, sensory related",MY-sen-R,10935.0,5.0,1172.0,3.969296875,295.2664002991714
10937,right Area postrema,AP-R,10936.0,6.0,4.0,0.027203125,147.04192992533027
10938,right Cochlear nuclei,CN-R,10936.0,6.0,126.0,0.813140625,154.95474721853924
10941,right Dorsal cochlear nucleus,DCO-R,10938.0,7.0,38.0,0.305296875,124.4690106965556
10942,right Ventral cochlear nucleus,VCO-R,10938.0,7.0,88.0,0.50784375,173.28164420651035
10943,right Dorsal column nuclei,DCN-R,10936.0,6.0,14.0,0.207484375,67.47496046389035
10944,right Cuneate nucleus,CU-R,10943.0,7.0,8.0,0.16653125,48.03903171326703
10945,right Gracile nucleus,GR-R,10943.0,7.0,6.0,0.040953125,146.50896604349484
10946,right External cuneate nucleus,ECU-R,10936.0,6.0,6.0,0.1025625,58.50091407678245
10947,right Nucleus of the trapezoid body,NTB-R,10936.0,6.0,2.0,0.077265625,25.88473205257836
10948,right Nucleus of the solitary tract,NTS-R,10936.0,6.0,433.0,0.425578125,1017.4395124279473
10954,"right Spinal nucleus of the trigeminal, caudal part",SPVC-R,10936.0,6.0,379.0,0.84040625,450.9723719927118
10955,"right Spinal nucleus of the trigeminal, interpolar part",SPVI-R,10936.0,6.0,157.0,0.92325,170.05144868670456
10956,"right Spinal nucleus of the trigeminal, oral part",SPVO-R,10936.0,6.0,34.0,0.500953125,67.87062162752254
10962,right Paratrigeminal nucleus,Pa5-R,10936.0,6.0,17.0,0.051453125,330.39781354388094
10964,"right Medulla, motor related",MY-mot-R,10935.0,5.0,2123.0,8.74478125,242.77336840186823
10965,right Abducens nucleus,VI-R,10964.0,6.0,0.0,0.015234375,0.0
10967,right Facial motor nucleus,VII-R,10964.0,6.0,30.0,0.458765625,65.3928680903239
10968,right Accessory facial motor nucleus,ACVII-R,10964.0,6.0,0.0,0.00275,0.0
10970,right Nucleus ambiguus,AMB-R,10964.0,6.0,6.0,0.021578125,278.059377262853
10971,"right Nucleus ambiguus, dorsal division",AMBd-R,10970.0,7.0,4.0,0.010609375,377.0250368188512
10972,"right Nucleus ambiguus, ventral division",AMBv-R,10970.0,7.0,2.0,0.01096875,182.33618233618236
10973,right Dorsal motor nucleus of the vagus nerve,DMX-R,10964.0,6.0,75.0,0.08703125,861.7594254937163
10975,right Gigantocellular reticular nucleus,GRN-R,10964.0,6.0,174.0,1.31015625,132.80858676207515
10976,right Infracerebellar nucleus,ICB-R,10964.0,6.0,0.0,0.02690625,0.0
10977,right Inferior olivary complex,IO-R,10964.0,6.0,13.0,0.25446875,51.08682303819231
10978,right Intermediate reticular nucleus,IRN-R,10964.0,6.0,581.0,1.38815625,418.540780261588
10979,right Inferior salivatory nucleus,ISN-R,10964.0,6.0,2.0,0.00359375,556.5217391304348
10980,right Linear nucleus of the medulla,LIN-R,10964.0,6.0,4.0,0.030828125,129.75164723770908
10981,right Lateral reticular nucleus,LRN-R,10964.0,6.0,62.0,0.284796875,217.69901794041806
10982,"right Lateral reticular nucleus, magnocellular part",LRNm-R,10981.0,7.0,62.0,0.256109375,242.08407052650847
10983,"right Lateral reticular nucleus, parvicellular part",LRNp-R,10981.0,7.0,0.0,0.0286875,0.0
10984,right Magnocellular reticular nucleus,MARN-R,10964.0,6.0,15.0,0.267015625,56.17648779916906
10985,right Medullary reticular nucleus,MDRN-R,10964.0,6.0,355.0,1.015984375,349.4148224474417
10986,"right Medullary reticular nucleus, dorsal part",MDRNd-R,10985.0,7.0,268.0,0.54640625,490.47755218758937
10987,"right Medullary reticular nucleus, ventral part",MDRNv-R,10985.0,7.0,87.0,0.469578125,185.27268492330217
10988,right Parvicellular reticular nucleus,PARN-R,10964.0,6.0,413.0,1.121953125,368.1080704686303
10989,right Parasolitary nucleus,PAS-R,10964.0,6.0,1.0,0.013953125,71.66853303471444
10990,right Paragigantocellular reticular nucleus,PGRN-R,10964.0,6.0,104.0,0.474515625,219.17086502683657
10991,"right Paragigantocellular reticular nucleus, dorsal part",PGRNd-R,10990.0,7.0,9.0,0.1194375,75.35321821036106
10992,"right Paragigantocellular reticular nucleus, lateral part",PGRNl-R,10990.0,7.0,95.0,0.355078125,267.5467546754675
10993,right Perihypoglossal nuclei,PHY-R,10964.0,6.0,19.0,0.135953125,139.75405125847604
10995,right Nucleus of Roller,NR-R,10993.0,7.0,5.0,0.015234375,328.20512820512823
10996,right Nucleus prepositus,PRP-R,10993.0,7.0,14.0,0.12071875,115.97204245405126
10998,right Parapyramidal nucleus,PPY-R,10964.0,6.0,2.0,0.047296875,42.28609184010571
11001,right Vestibular nuclei,VNC-R,10964.0,6.0,140.0,1.603921875,87.28604689676672
11002,right Lateral vestibular nucleus,LAV-R,11001.0,7.0,12.0,0.14403125,83.31525276632675
11003,right Medial vestibular nucleus,MV-R,11001.0,7.0,61.0,0.908359375,67.15403801496517
11004,right Spinal vestibular nucleus,SPIV-R,11001.0,7.0,64.0,0.374609375,170.844629822732
11005,right Superior vestibular nucleus,SUV-R,11001.0,7.0,3.0,0.176921875,16.95663693367482
11006,right Nucleus x,x-R,10964.0,6.0,5.0,0.028453125,175.72762218561232
11007,right Hypoglossal nucleus,XII-R,10964.0,6.0,121.0,0.13971875,866.0254976515321
11008,right Nucleus y,y-R,10964.0,6.0,1.0,0.01175,85.1063829787234
11010,"right Medulla, behavioral state related",MY-sat-R,10935.0,5.0,16.0,0.124921875,128.08005003126954
11011,right Nucleus raphe magnus,RM-R,11010.0,6.0,4.0,0.065796875,60.79316076941344
11012,right Nucleus raphe pallidus,RPA-R,11010.0,6.0,7.0,0.037421875,187.05636743215032
11013,right Nucleus raphe obscurus,RO-R,11010.0,6.0,5.0,0.021703125,230.38156947444205
11014,right Cerebellum,CB-R,10001.0,2.0,39782.0,26.954421875,1475.8988408093987
11015,right Cerebellar cortex,CBX-R,11014.0,3.0,39636.0,25.6495,1545.2932805707715
11019,right Vermal regions,VERM-R,11015.0,4.0,10180.0,10.172,1000.7864726700747
11020,right Lingula (I),LING-R,11019.0,5.0,2.0,0.06121875,32.66972945380296
11024,right Central lobule,CENT-R,11019.0,5.0,1116.0,2.047734375,544.9925603754149
11025,right Lobule II,CENT2-R,11024.0,6.0,154.0,0.6715,229.33730454207
11029,right Lobule III,CENT3-R,11024.0,6.0,962.0,1.376234375,699.0088443329284
11033,right Culmen,CUL-R,11019.0,5.0,4645.0,3.371953125,1377.539908713885
11042,right Lobules IV-V,"CUL4, 5-R",11033.0,6.0,4645.0,3.371953125,1377.539908713885
11046,right Declive (VI),DEC-R,11019.0,5.0,1922.0,1.671640625,1149.7686591578258
11050,right Folium-tuber vermis (VII),FOTU-R,11019.0,5.0,287.0,0.529578125,541.9408137373499
11054,right Pyramus (VIII),PYR-R,11019.0,5.0,616.0,0.62671875,982.8970331588133
11058,right Uvula (IX),UVU-R,11019.0,5.0,702.0,1.10084375,637.6926789110626
11062,right Nodulus (X),NOD-R,11019.0,5.0,890.0,0.7623125,1167.500204968435
11066,right Hemispheric regions,HEM-R,11015.0,4.0,29456.0,15.4775,1903.14973348409
11067,right Simple lobule,SIM-R,11066.0,5.0,4134.0,2.84803125,1451.5290167549952
11071,right Ansiform lobule,AN-R,11066.0,5.0,8262.0,5.403171875,1529.1018296544564
11072,right Crus 1,ANcr1-R,11071.0,6.0,3233.0,2.84675,1135.6810397822078
11076,right Crus 2,ANcr2-R,11071.0,6.0,5029.0,2.556421875,1967.2026941953782
11080,right Paramedian lobule,PRM-R,11066.0,5.0,5981.0,2.441046875,2450.1782662407904
11084,right Copula pyramidis,COPY-R,11066.0,5.0,3160.0,1.25290625,2522.136033721597
11088,right Paraflocculus,PFL-R,11066.0,5.0,7577.0,2.864359375,2645.2686300928985
11092,right Flocculus,FL-R,11066.0,5.0,342.0,0.667984375,511.98802367196095
11096,right Cerebellar nuclei,CBN-R,11014.0,3.0,9.0,0.89165625,10.093575859531068
11097,right Fastigial nucleus,FN-R,11096.0,4.0,3.0,0.2503125,11.985018726591761
11098,right Interposed nucleus,IP-R,11096.0,4.0,5.0,0.430734375,11.60808212718105
11099,right Dentate nucleus,DN-R,11096.0,4.0,1.0,0.16809375,5.949061163785091
11100,right Vestibulocerebellar nucleus,VeCB-R,11096.0,4.0,0.0,0.042515625,0.0
11101,right fiber tracts,fiber tracts-R,10000.0,1.0,19100.0,23.49321875,813.0005600020219
11102,right cranial nerves,cm-R,11101.0,2.0,1770.0,6.183671875,286.23769756541293
11104,right vomeronasal nerve,von-R,11102.0,3.0,15.0,0.006671875,2248.2435597189697
11105,right olfactory nerve,In-R,11102.0,3.0,513.0,2.9885,171.65802241927386
11106,right olfactory nerve layer of main olfactory bulb,onl-R,11105.0,4.0,4.0,2.076671875,1.926158893060561
11107,"right lateral olfactory tract, general",lotg-R,11105.0,4.0,119.0,0.5313125,223.97365015880487
11108,"right lateral olfactory tract, body",lot-R,11107.0,5.0,69.0,0.45278125,152.39146939057215
11109,right dorsal limb,lotd-R,11107.0,5.0,50.0,0.07853125,636.6892160764028
11111,"right anterior commissure, olfactory limb",aco-R,11105.0,4.0,390.0,0.380515625,1024.9250605674865
11112,right optic nerve,IIn-R,11102.0,3.0,509.0,0.653859375,778.4548474203647
11114,right brachium of the superior colliculus,bsc-R,11112.0,4.0,39.0,0.09996875,390.1219130978431
11115,right superior colliculus commissure,csc-R,11112.0,4.0,53.0,0.014125,3752.212389380531
11116,right optic chiasm,och-R,11112.0,4.0,152.0,0.154703125,982.5270174729825
11117,right optic tract,opt-R,11112.0,4.0,256.0,0.34959375,732.2785375882721
11119,right oculomotor nerve,IIIn-R,11102.0,3.0,107.0,0.105359375,1015.5717039893223
11120,right medial longitudinal fascicle,mlf-R,11119.0,4.0,15.0,0.07428125,201.93521245267146
11121,right posterior commissure,pc-R,11119.0,4.0,92.0,0.027015625,3405.4366685945633
11122,right trochlear nerve,IVn-R,11102.0,3.0,8.0,0.00353125,2265.4867256637167
11125,right trigeminal nerve,Vn-R,11102.0,3.0,232.0,1.193390625,194.40407452505337
11126,right motor root of the trigeminal nerve,moV-R,11125.0,4.0,26.0,0.029765625,873.490813648294
11127,right sensory root of the trigeminal nerve,sV-R,11125.0,4.0,206.0,1.163625,177.03297883768397
11129,right spinal tract of the trigeminal nerve,sptV-R,11127.0,5.0,121.0,0.815421875,148.38944564738347
11130,right facial nerve,VIIn-R,11102.0,3.0,4.0,0.05403125,74.03123192596877
11132,right genu of the facial nerve,gVIIn-R,11130.0,4.0,0.0,0.014421875,0.0
11133,right vestibulocochlear nerve,VIIIn-R,11102.0,3.0,289.0,0.83034375,348.04862444017914
11135,right vestibular nerve,vVIIIn-R,11133.0,4.0,23.0,0.125234375,183.65564566437928
11136,right cochlear nerve,cVIIIn-R,11133.0,4.0,266.0,0.705109375,377.2464378310102
11137,right trapezoid body,tb-R,11136.0,5.0,17.0,0.15096875,112.60608569654315
11139,right dorsal acoustic stria,das-R,11136.0,5.0,3.0,0.006046875,496.1240310077519
11140,right lateral lemniscus,ll-R,11136.0,5.0,176.0,0.416953125,422.10979951283497
11141,right inferior colliculus commissure,cic-R,11136.0,5.0,21.0,0.009046875,2321.2435233160622
11142,right brachium of the inferior colliculus,bic-R,11136.0,5.0,49.0,0.12209375,401.3309444586639
11144,right vagus nerve,Xn-R,11102.0,3.0,0.0,0.004671875,0.0
11145,right solitary tract,ts-R,11144.0,4.0,0.0,0.004671875,0.0
11149,right dorsal roots,drt-R,11102.0,3.0,93.0,0.3433125,270.89022392135445
11150,right cervicothalamic tract,cett-R,11149.0,4.0,93.0,0.3433125,270.89022392135445
11155,right dorsal column,dc-R,11150.0,5.0,2.0,0.011109375,180.028129395218
11156,right cuneate fascicle,cuf-R,11155.0,6.0,2.0,0.011109375,180.028129395218
11159,right medial lemniscus,ml-R,11150.0,5.0,91.0,0.332203125,273.92878980292556
11171,right cerebellum related fiber tracts,cbf-R,11101.0,2.0,3538.0,4.909875,720.588609689656
11172,right cerebellar commissure,cbc-R,11171.0,3.0,1.0,0.03396875,29.438822447102115
11173,right cerebellar peduncles,cbp-R,11171.0,3.0,270.0,1.41009375,191.47663054318198
11174,right superior cerebelar peduncles,scp-R,11173.0,4.0,123.0,0.430109375,285.97377120645183
11175,right superior cerebellar peduncle decussation,dscp-R,11174.0,5.0,6.0,0.024328125,246.6281310211946
11177,right uncinate fascicle,uf-R,11174.0,5.0,4.0,0.04246875,94.186902133922
11178,right ventral spinocerebellar tract,sctv-R,11174.0,5.0,35.0,0.142875,244.96937882764655
11179,right middle cerebellar peduncle,mcp-R,11173.0,4.0,65.0,0.54575,119.10215300045809
11180,right inferior cerebellar peduncle,icp-R,11173.0,4.0,82.0,0.434234375,188.8381130581843
11181,right dorsal spinocerebellar tract,sctd-R,11180.0,5.0,29.0,0.07353125,394.3901402464938
11188,right arbor vitae,arb-R,11171.0,3.0,3267.0,3.4658125,942.6361062521414
11189,right supra-callosal cerebral white matter,scwm-R,11101.0,2.0,608.0,0.538359375,1129.3571324916559
11190,right lateral forebrain bundle system,lfbs-R,11101.0,2.0,9564.0,6.942875,1377.5273211745855
11191,right corpus callosum,cc-R,11190.0,3.0,4137.0,3.907078125,1058.847524324843
11192,"right corpus callosum, anterior forceps",fa-R,11191.0,4.0,1781.0,0.864375,2060.4483007953722
11193,right external capsule,ec-R,11192.0,5.0,1624.0,0.436546875,3720.104513404202
11194,"right corpus callosum, extreme capsule",ee-R,11191.0,4.0,338.0,0.04675,7229.946524064171
11195,right genu of corpus callosum,ccg-R,11191.0,4.0,195.0,0.416328125,468.3805592043535
11196,"right corpus callosum, posterior forceps",fp-R,11191.0,4.0,1191.0,0.68109375,1748.6579490708878
11198,"right corpus callosum, body",ccb-R,11191.0,4.0,432.0,1.52390625,283.4820055367579
11199,"right corpus callosum, splenium",ccs-R,11191.0,4.0,200.0,0.374625,533.8672005338673
11200,right corticospinal tract,cst-R,11190.0,3.0,300.0,1.84884375,162.26357689772325
11201,right internal capsule,int-R,11200.0,4.0,193.0,1.0495,183.89709385421628
11202,right cerebal peduncle,cpd-R,11200.0,4.0,76.0,0.441328125,172.2074703487343
11207,right pyramid,py-R,11200.0,4.0,20.0,0.2803125,71.3489409141583
11208,right pyramidal decussation,pyd-R,11200.0,4.0,4.0,0.035671875,112.13315812527377
