id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
10767,"right Medial mammillary nucleus, medial part",MMm-R,10764.0,8.0,3.0,0.06790625,44.1785549930971
10768,"right Medial mammillary nucleus, posterior part",MMp-R,10764.0,8.0,2.0,0.01909375,104.74631751227496
10769,"right Medial mammillary nucleus, dorsal part",MMd-R,10764.0,8.0,0.0,0.038484375,0.0
10770,right Supramammillary nucleus,SUM-R,10762.0,7.0,136.0,0.128078125,1061.851897035501
10773,right Tuberomammillary nucleus,TM-R,10762.0,7.0,98.0,0.071828125,1364.3680661300848
10774,"right Tuberomammillary nucleus, dorsal part",TMd-R,10773.0,8.0,15.0,0.01771875,846.5608465608466
10775,"right Tuberomammillary nucleus, ventral part",TMv-R,10773.0,8.0,83.0,0.054109375,1533.9301183944556
10776,right Medial preoptic nucleus,MPN-R,10756.0,6.0,555.0,0.203484375,2727.482146970744
10780,right Dorsal premammillary nucleus,PMd-R,10756.0,6.0,74.0,0.06590625,1122.8070175438597
10781,right Ventral premammillary nucleus,PMv-R,10756.0,6.0,300.0,0.09784375,3066.1130629191953
10782,"right Paraventricular hypothalamic nucleus, descending division",PVHd-R,10756.0,6.0,335.0,0.065421875,5120.6114162885115
10787,right Ventromedial hypothalamic nucleus,VMH-R,10756.0,6.0,328.0,0.275203125,1191.8469312439674
10792,right Posterior hypothalamic nucleus,PH-R,10756.0,6.0,1586.0,0.3549375,4468.392322592005
10793,right Hypothalamic lateral zone,LZ-R,10715.0,5.0,4919.0,2.84278125,1730.34770086513
10794,right Lateral hypothalamic area,LHA-R,10793.0,6.0,2287.0,1.03534375,2208.92819413842
10795,right Lateral preoptic area,LPO-R,10793.0,6.0,189.0,0.27771875,680.5446157308428
10796,right Preparasubthalamic nucleus,PST-R,10793.0,6.0,13.0,0.006296875,2064.516129032258
10797,right Parasubthalamic nucleus,PSTN-R,10793.0,6.0,415.0,0.082875,5007.541478129713
10798,right Perifornical nucleus,PeF-R,10793.0,6.0,397.0,0.107453125,3694.634288207067
10799,right Retrochiasmatic area,RCH-R,10793.0,6.0,176.0,0.073703125,2387.9584481662077
10800,right Subthalamic nucleus,STN-R,10793.0,6.0,15.0,0.097484375,153.8708126302292
10801,right Tuberal nucleus,TU-R,10793.0,6.0,523.0,0.26165625,1998.8056849396874
10802,right Zona incerta,ZI-R,10793.0,6.0,904.0,0.90025,1004.165509580672
10804,right Fields of Forel,FF-R,10802.0,7.0,48.0,0.12028125,399.06469212782537
10805,right Median eminence,ME-R,10715.0,5.0,0.0,0.040625,0.0
10806,right Midbrain,MB-R,10639.0,3.0,23225.0,18.4108125,1261.4869658794255
10807,"right Midbrain, sensory related",MBsen-R,10806.0,4.0,6261.0,3.4318125,1824.4003715237939
10808,"right Superior colliculus, sensory related",SCs-R,10807.0,5.0,1541.0,1.081125,1425.3670944617877
10809,"right Superior colliculus, optic layer",SCop-R,10808.0,6.0,737.0,0.322046875,2288.4867303866868
10810,"right Superior colliculus, superficial gray layer",SCsg-R,10808.0,6.0,644.0,0.576546875,1116.9950405160032
10811,"right Superior colliculus, zonal layer",SCzo-R,10808.0,6.0,160.0,0.18253125,876.5622324944359
10812,right Inferior colliculus,IC-R,10807.0,5.0,4673.0,2.223328125,2101.804024091136
10813,"right Inferior colliculus, central nucleus",ICc-R,10812.0,6.0,1359.0,0.562953125,2414.0553443059757
10814,"right Inferior colliculus, dorsal nucleus",ICd-R,10812.0,6.0,1965.0,0.661171875,2971.9957461892946
10815,"right Inferior colliculus, external nucleus",ICe-R,10812.0,6.0,1349.0,0.999203125,1350.075841686344
10816,right Nucleus of the brachium of the inferior colliculus,NB-R,10807.0,5.0,36.0,0.04390625,819.9288256227758
10817,right Nucleus sagulum,SAG-R,10807.0,5.0,4.0,0.04921875,81.26984126984127
10818,right Parabigeminal nucleus,PBG-R,10807.0,5.0,4.0,0.02215625,180.53596614950635
10819,right Midbrain trigeminal nucleus,MEV-R,10807.0,5.0,1.0,0.00465625,214.76510067114094
10820,right Subcommissural organ,SCO-R,10807.0,5.0,2.0,0.007421875,269.4736842105263
10821,"right Midbrain, motor related",MBmot-R,10806.0,4.0,12600.0,10.657703125,1182.243477062512
10822,"right Substantia nigra, reticular part",SNr-R,10821.0,5.0,71.0,0.774140625,91.71460288626501
10823,right Ventral tegmental area,VTA-R,10821.0,5.0,112.0,0.21378125,523.9000146177459
10824,right Paranigral nucleus,PN-R,10821.0,5.0,2.0,0.011125,179.77528089887642
10825,"right Midbrain reticular nucleus, retrorubral area",RR-R,10821.0,5.0,71.0,0.069171875,1026.4287327761465
10826,right Midbrain reticular nucleus,MRN-R,10821.0,5.0,1646.0,2.569109375,640.688954708283
10830,"right Superior colliculus, motor related",SCm-R,10821.0,5.0,3678.0,2.833859375,1297.8766809838614
10831,"right Superior colliculus, motor related, deep gray layer",SCdg-R,10830.0,6.0,966.0,0.598640625,1613.6559392373345
10832,"right Superior colliculus, motor related, deep white layer",SCdw-R,10830.0,6.0,241.0,0.167015625,1442.9787632145196
10833,"right Superior colliculus, motor related, intermediate white layer",SCiw-R,10830.0,6.0,995.0,1.047703125,949.6965087318987
10834,"right Superior colliculus, motor related, intermediate gray layer",SCig-R,10830.0,6.0,1476.0,1.0205,1446.3498285154337
10838,right Periaqueductal gray,PAG-R,10821.0,5.0,5953.0,2.3488125,2534.472206700194
10839,right Precommissural nucleus,PRC-R,10838.0,6.0,214.0,0.085609375,2499.7262274137615
10840,right Interstitial nucleus of Cajal,INC-R,10838.0,6.0,5.0,0.039921875,125.24461839530332
10841,right Nucleus of Darkschewitsch,ND-R,10838.0,6.0,7.0,0.0458125,152.7967257844475
10842,right Supraoculomotor periaqueductal gray,Su3-R,10838.0,6.0,69.0,0.021015625,3283.2713754646843
10843,right Pretectal region,PRT-R,10821.0,5.0,476.0,1.03975,457.80235633565763
10844,right Anterior pretectal nucleus,APN-R,10843.0,6.0,117.0,0.63775,183.45746765974127
10845,right Medial pretectal area,MPT-R,10843.0,6.0,16.0,0.022078125,724.6992215145082
10846,right Nucleus of the optic tract,NOT-R,10843.0,6.0,59.0,0.10275,574.2092457420924
10847,right Nucleus of the posterior commissure,NPC-R,10843.0,6.0,191.0,0.144828125,1318.8046175423453
10848,right Olivary pretectal nucleus,OP-R,10843.0,6.0,14.0,0.029109375,480.9447128287708
10849,right Posterior pretectal nucleus,PPT-R,10843.0,6.0,60.0,0.07215625,831.5288003464702
10850,right Retroparafascicular nucleus,RPF-R,10843.0,6.0,19.0,0.031078125,611.3624937154349
10852,right Cuneiform nucleus,CUN-R,10821.0,5.0,291.0,0.275609375,1055.8421679233518
10853,right Red nucleus,RN-R,10821.0,5.0,42.0,0.394328125,106.51028252169435
10854,right Oculomotor nucleus,III-R,10821.0,5.0,3.0,0.016375,183.206106870229
10855,right Medial accesory oculomotor nucleus,MA3-R,10821.0,5.0,2.0,0.007953125,251.47347740667976
10856,right Edinger-Westphal nucleus,EW-R,10821.0,5.0,231.0,0.01525,15147.540983606557
10857,right Trochlear nucleus,IV-R,10821.0,5.0,12.0,0.003640625,3296.1373390557937
10858,right Paratrochlear nucleus,Pa4-R,10821.0,5.0,2.0,0.0080625,248.06201550387595
10859,right Ventral tegmental nucleus,VTN-R,10821.0,5.0,1.0,0.01909375,52.37315875613748
10860,right Anterior tegmental nucleus,AT-R,10821.0,5.0,0.0,0.0215,0.0
10861,right Lateral terminal nucleus of the accessory optic tract,LT-R,10821.0,5.0,3.0,0.009015625,332.7556325823224
10862,right Dorsal terminal nucleus of the accessory optic tract,DT-R,10821.0,5.0,1.0,0.00565625,176.79558011049724
10863,right Medial terminal nucleus of the accessory optic tract,MT-R,10821.0,5.0,3.0,0.02146875,139.73799126637553
10865,"right Midbrain, behavioral state related",MBsta-R,10806.0,4.0,386.0,0.921734375,418.7757454526962
10866,"right Substantia nigra, compact part",SNc-R,10865.0,5.0,10.0,0.09890625,101.10584518167457
10867,right Pedunculopontine nucleus,PPN-R,10865.0,5.0,108.0,0.445140625,242.61995858050474
10868,right Midbrain raphe nuclei,RAmb-R,10865.0,5.0,268.0,0.3776875,709.5813337746152
10869,right Interfascicular nucleus raphe,IF-R,10868.0,6.0,63.0,0.04428125,1422.7240649258997
10870,right Interpeduncular nucleus,IPN-R,10868.0,6.0,25.0,0.18109375,138.05004314063848
10871,"right Interpeduncular nucleus, rostral",IPR-R,10870.0,7.0,1.0,0.041,24.390243902439025
10872,"right Interpeduncular nucleus, caudal",IPC-R,10870.0,7.0,8.0,0.035359375,226.24834290764474
10873,"right Interpeduncular nucleus, apical",IPA-R,10870.0,7.0,8.0,0.01353125,591.2240184757505
10874,"right Interpeduncular nucleus, lateral",IPL-R,10870.0,7.0,4.0,0.030984375,129.0973272818961
10875,"right Interpeduncular nucleus, intermediate",IPI-R,10870.0,7.0,2.0,0.016328125,122.48803827751198
10876,"right Interpeduncular nucleus, dorsomedial",IPDM-R,10870.0,7.0,0.0,0.009171875,0.0
10877,"right Interpeduncular nucleus, dorsolateral",IPDL-R,10870.0,7.0,1.0,0.019015625,52.58833196384552
10878,"right Interpeduncular nucleus, rostrolateral",IPRL-R,10870.0,7.0,0.0,0.009453125,0.0
10879,right Rostral linear nucleus raphe,RL-R,10868.0,6.0,88.0,0.029046875,3029.585798816568
10880,right Central linear nucleus raphe,CLI-R,10868.0,6.0,51.0,0.04228125,1206.2084257206209
10881,right Dorsal nucleus raphe,DR-R,10868.0,6.0,41.0,0.080984375,506.27049971059233
10882,right Hindbrain,HB-R,10639.0,3.0,6455.0,23.88178125,270.2897213749498
10883,right Pons,P-R,10882.0,4.0,3419.0,8.36934375,408.51470582744315
10884,"right Pons, sensory related",P-sen-R,10883.0,5.0,704.0,1.923828125,365.93705583756343
10885,right Nucleus of the lateral lemniscus,NLL-R,10884.0,6.0,15.0,0.3621875,41.415012942191545
10889,right Principal sensory nucleus of the trigeminal,PSV-R,10884.0,6.0,64.0,0.55128125,116.09319199591862
10890,right Parabrachial nucleus,PB-R,10884.0,6.0,475.0,0.560875,846.8910184978828
10891,right Koelliker-Fuse subnucleus,KF-R,10890.0,7.0,28.0,0.087625,319.54350927246793
10902,right Superior olivary complex,SOC-R,10884.0,6.0,150.0,0.449484375,333.7157159244968
10903,"right Superior olivary complex, periolivary region",POR-R,10902.0,7.0,136.0,0.18303125,743.04251323203
10904,"right Superior olivary complex, medial part",SOCm-R,10902.0,7.0,1.0,0.097515625,10.254766864284571
10905,"right Superior olivary complex, lateral part",SOCl-R,10902.0,7.0,13.0,0.1689375,76.95153533111358
10906,"right Pons, motor related",P-mot-R,10883.0,5.0,1895.0,2.897453125,654.0226599869497
10907,right Barrington's nucleus,B-R,10906.0,6.0,26.0,0.007859375,3308.1510934393636
10908,right Dorsal tegmental nucleus,DTN-R,10906.0,6.0,7.0,0.051859375,134.98041578788792
10910,right Posterodorsal tegmental nucleus,PDTg-R,10906.0,6.0,5.0,0.02396875,208.60495436766624
10911,right Pontine central gray,PCG-R,10906.0,6.0,127.0,0.27228125,466.42947320096414
10912,right Pontine gray,PG-R,10906.0,6.0,943.0,0.4820625,1956.1778814987683
10913,"right Pontine reticular nucleus, caudal part",PRNc-R,10906.0,6.0,317.0,1.174015625,270.013442112408
10915,right Supragenual nucleus,SG-R,10906.0,6.0,1.0,0.008765625,114.0819964349376
10917,right Supratrigeminal nucleus,SUT-R,10906.0,6.0,47.0,0.12978125,362.14784493137495
10918,right Tegmental reticular nucleus,TRN-R,10906.0,6.0,393.0,0.3451875,1138.5116784356328
10919,right Motor nucleus of trigeminal,V-R,10906.0,6.0,5.0,0.177078125,28.23612459189976
10920,right Peritrigeminal zone,P5-R,10906.0,6.0,17.0,0.16075,105.7542768273717
10921,right Accessory trigeminal nucleus,Acs5-R,10906.0,6.0,0.0,0.007046875,0.0
10922,right Parvicellular motor 5 nucleus,PC5-R,10906.0,6.0,7.0,0.03484375,200.8968609865471
10923,right Intertrigeminal nucleus,I5-R,10906.0,6.0,0.0,0.021953125,0.0
10924,"right Pons, behavioral state related",P-sat-R,10883.0,5.0,268.0,1.73153125,154.77629987908102
10925,right Superior central nucleus raphe,CS-R,10924.0,6.0,24.0,0.30234375,79.37984496124031
10928,right Locus ceruleus,LC-R,10924.0,6.0,3.0,0.00721875,415.5844155844156
10929,right Laterodorsal tegmental nucleus,LDT-R,10924.0,6.0,44.0,0.10184375,432.03436637005217
10930,right Nucleus incertus,NI-R,10924.0,6.0,34.0,0.053953125,630.1766579785694
10931,right Pontine reticular nucleus,PRNr-R,10924.0,6.0,142.0,1.181421875,120.19415164460197
10932,right Nucleus raphe pontis,RPO-R,10924.0,6.0,15.0,0.048015625,312.3983078424992
10933,right Subceruleus nucleus,SLC-R,10924.0,6.0,3.0,0.013296875,225.6169212690952
10934,right Sublaterodorsal nucleus,SLD-R,10924.0,6.0,3.0,0.0234375,128.0
10935,right Medulla,MY-R,10882.0,4.0,3036.0,15.5124375,195.713923102027
10936,"right Medulla, sensory related",MY-sen-R,10935.0,5.0,683.0,3.969296875,172.07077764874919
10937,right Area postrema,AP-R,10936.0,6.0,7.0,0.027203125,257.32337736932794
10938,right Cochlear nuclei,CN-R,10936.0,6.0,93.0,0.813140625,114.37136104225515
10941,right Dorsal cochlear nucleus,DCO-R,10938.0,7.0,17.0,0.305296875,55.68350478530119
10942,right Ventral cochlear nucleus,VCO-R,10938.0,7.0,76.0,0.50784375,149.65232908744076
10943,right Dorsal column nuclei,DCN-R,10936.0,6.0,25.0,0.207484375,120.49100082837563
10944,right Cuneate nucleus,CU-R,10943.0,7.0,19.0,0.16653125,114.0927003190092
10945,right Gracile nucleus,GR-R,10943.0,7.0,6.0,0.040953125,146.50896604349484
10946,right External cuneate nucleus,ECU-R,10936.0,6.0,17.0,0.1025625,165.75258988421695
10947,right Nucleus of the trapezoid body,NTB-R,10936.0,6.0,2.0,0.077265625,25.88473205257836
10948,right Nucleus of the solitary tract,NTS-R,10936.0,6.0,370.0,0.425578125,869.4055879869296
10954,"right Spinal nucleus of the trigeminal, caudal part",SPVC-R,10936.0,6.0,86.0,0.84040625,102.33146171866285
10955,"right Spinal nucleus of the trigeminal, interpolar part",SPVI-R,10936.0,6.0,56.0,0.92325,60.65529379907934
10956,"right Spinal nucleus of the trigeminal, oral part",SPVO-R,10936.0,6.0,25.0,0.500953125,49.90486884376657
10962,right Paratrigeminal nucleus,Pa5-R,10936.0,6.0,2.0,0.051453125,38.87033100516246
10964,"right Medulla, motor related",MY-mot-R,10935.0,5.0,1762.0,8.74478125,201.49160392090994
10965,right Abducens nucleus,VI-R,10964.0,6.0,3.0,0.015234375,196.92307692307693
10967,right Facial motor nucleus,VII-R,10964.0,6.0,33.0,0.458765625,71.93215489935629
10968,right Accessory facial motor nucleus,ACVII-R,10964.0,6.0,1.0,0.00275,363.6363636363637
10970,right Nucleus ambiguus,AMB-R,10964.0,6.0,3.0,0.021578125,139.0296886314265
10971,"right Nucleus ambiguus, dorsal division",AMBd-R,10970.0,7.0,0.0,0.010609375,0.0
10972,"right Nucleus ambiguus, ventral division",AMBv-R,10970.0,7.0,3.0,0.01096875,273.5042735042735
10973,right Dorsal motor nucleus of the vagus nerve,DMX-R,10964.0,6.0,401.0,0.08703125,4607.54039497307
10975,right Gigantocellular reticular nucleus,GRN-R,10964.0,6.0,143.0,1.31015625,109.14728682170544
10976,right Infracerebellar nucleus,ICB-R,10964.0,6.0,3.0,0.02690625,111.49825783972126
10977,right Inferior olivary complex,IO-R,10964.0,6.0,12.0,0.25446875,47.157067419869826
10978,right Intermediate reticular nucleus,IRN-R,10964.0,6.0,190.0,1.38815625,136.87220008554513
10979,right Inferior salivatory nucleus,ISN-R,10964.0,6.0,0.0,0.00359375,0.0
10980,right Linear nucleus of the medulla,LIN-R,10964.0,6.0,2.0,0.030828125,64.87582361885454
10981,right Lateral reticular nucleus,LRN-R,10964.0,6.0,42.0,0.284796875,147.4735282822187
10982,"right Lateral reticular nucleus, magnocellular part",LRNm-R,10981.0,7.0,40.0,0.256109375,156.18327130742483
10983,"right Lateral reticular nucleus, parvicellular part",LRNp-R,10981.0,7.0,2.0,0.0286875,69.71677559912854
10984,right Magnocellular reticular nucleus,MARN-R,10964.0,6.0,32.0,0.267015625,119.84317397156066
10985,right Medullary reticular nucleus,MDRN-R,10964.0,6.0,95.0,1.015984375,93.50537502114636
10986,"right Medullary reticular nucleus, dorsal part",MDRNd-R,10985.0,7.0,75.0,0.54640625,137.2605090077209
10987,"right Medullary reticular nucleus, ventral part",MDRNv-R,10985.0,7.0,20.0,0.469578125,42.591421821448776
10988,right Parvicellular reticular nucleus,PARN-R,10964.0,6.0,164.0,1.121953125,146.17366478657473
10989,right Parasolitary nucleus,PAS-R,10964.0,6.0,9.0,0.013953125,645.01679731243
10990,right Paragigantocellular reticular nucleus,PGRN-R,10964.0,6.0,83.0,0.474515625,174.91520958872533
10991,"right Paragigantocellular reticular nucleus, dorsal part",PGRNd-R,10990.0,7.0,3.0,0.1194375,25.11773940345369
10992,"right Paragigantocellular reticular nucleus, lateral part",PGRNl-R,10990.0,7.0,80.0,0.355078125,225.30253025302528
10993,right Perihypoglossal nuclei,PHY-R,10964.0,6.0,51.0,0.135953125,375.12929548327776
10995,right Nucleus of Roller,NR-R,10993.0,7.0,1.0,0.015234375,65.64102564102565
10996,right Nucleus prepositus,PRP-R,10993.0,7.0,50.0,0.12071875,414.18586590732593
10998,right Parapyramidal nucleus,PPY-R,10964.0,6.0,1.0,0.047296875,21.143045920052856
11001,right Vestibular nuclei,VNC-R,10964.0,6.0,288.0,1.603921875,179.55986790192011
11002,right Lateral vestibular nucleus,LAV-R,11001.0,7.0,10.0,0.14403125,69.4293773052723
11003,right Medial vestibular nucleus,MV-R,11001.0,7.0,111.0,0.908359375,122.19833146985465
11004,right Spinal vestibular nucleus,SPIV-R,11001.0,7.0,160.0,0.374609375,427.11157455683
11005,right Superior vestibular nucleus,SUV-R,11001.0,7.0,7.0,0.176921875,39.56548617857458
11006,right Nucleus x,x-R,10964.0,6.0,9.0,0.028453125,316.30971993410213
11007,right Hypoglossal nucleus,XII-R,10964.0,6.0,196.0,0.13971875,1402.8181614851264
11008,right Nucleus y,y-R,10964.0,6.0,1.0,0.01175,85.1063829787234
11010,"right Medulla, behavioral state related",MY-sat-R,10935.0,5.0,16.0,0.124921875,128.08005003126954
11011,right Nucleus raphe magnus,RM-R,11010.0,6.0,10.0,0.065796875,151.9829019235336
11012,right Nucleus raphe pallidus,RPA-R,11010.0,6.0,5.0,0.037421875,133.61169102296452
11013,right Nucleus raphe obscurus,RO-R,11010.0,6.0,1.0,0.021703125,46.07631389488841
11014,right Cerebellum,CB-R,10001.0,2.0,56782.0,26.954421875,2106.593132040603
11015,right Cerebellar cortex,CBX-R,11014.0,3.0,56633.0,25.6495,2207.9572701222246
11019,right Vermal regions,VERM-R,11015.0,4.0,13835.0,10.172,1360.10617381046
11020,right Lingula (I),LING-R,11019.0,5.0,12.0,0.06121875,196.01837672281775
11024,right Central lobule,CENT-R,11019.0,5.0,2129.0,2.047734375,1039.6856281713783
11025,right Lobule II,CENT2-R,11024.0,6.0,549.0,0.6715,817.5725986597171
11029,right Lobule III,CENT3-R,11024.0,6.0,1580.0,1.376234375,1148.0602640811092
11033,right Culmen,CUL-R,11019.0,5.0,5973.0,3.371953125,1771.3769375130325
11042,right Lobules IV-V,"CUL4, 5-R",11033.0,6.0,5973.0,3.371953125,1771.3769375130325
11046,right Declive (VI),DEC-R,11019.0,5.0,2848.0,1.671640625,1703.7154741318877
11050,right Folium-tuber vermis (VII),FOTU-R,11019.0,5.0,473.0,0.529578125,893.1637801315906
11054,right Pyramus (VIII),PYR-R,11019.0,5.0,614.0,0.62671875,979.7058090251808
11058,right Uvula (IX),UVU-R,11019.0,5.0,784.0,1.10084375,712.1809975303036
11062,right Nodulus (X),NOD-R,11019.0,5.0,1002.0,0.7623125,1314.4215790768224
11066,right Hemispheric regions,HEM-R,11015.0,4.0,42798.0,15.4775,2765.175254401551
11067,right Simple lobule,SIM-R,11066.0,5.0,7986.0,2.84803125,2804.04226603904
11071,right Ansiform lobule,AN-R,11066.0,5.0,21717.0,5.403171875,4019.30578971264
11072,right Crus 1,ANcr1-R,11071.0,6.0,9555.0,2.84675,3356.4591200491786
11076,right Crus 2,ANcr2-R,11071.0,6.0,12162.0,2.556421875,4757.430735097274
11080,right Paramedian lobule,PRM-R,11066.0,5.0,7268.0,2.441046875,2977.4110749102265
11084,right Copula pyramidis,COPY-R,11066.0,5.0,3850.0,1.25290625,3072.8556107051104
11088,right Paraflocculus,PFL-R,11066.0,5.0,1607.0,2.864359375,561.0329534854543
11092,right Flocculus,FL-R,11066.0,5.0,370.0,0.667984375,553.9051718088466
11096,right Cerebellar nuclei,CBN-R,11014.0,3.0,23.0,0.89165625,25.794693863246064
11097,right Fastigial nucleus,FN-R,11096.0,4.0,1.0,0.2503125,3.9950062421972534
11098,right Interposed nucleus,IP-R,11096.0,4.0,7.0,0.430734375,16.25131497805347
11099,right Dentate nucleus,DN-R,11096.0,4.0,10.0,0.16809375,59.490611637850904
11100,right Vestibulocerebellar nucleus,VeCB-R,11096.0,4.0,5.0,0.042515625,117.60382212421904
11101,right fiber tracts,fiber tracts-R,10000.0,1.0,18871.0,23.49321875,803.2530663768667
11102,right cranial nerves,cm-R,11101.0,2.0,4651.0,6.183671875,752.1421081224495
11104,right vomeronasal nerve,von-R,11102.0,3.0,31.0,0.006671875,4646.370023419204
11105,right olfactory nerve,In-R,11102.0,3.0,2937.0,2.9885,982.767274552451
11106,right olfactory nerve layer of main olfactory bulb,onl-R,11105.0,4.0,1971.0,2.076671875,949.1147945555914
11107,"right lateral olfactory tract, general",lotg-R,11105.0,4.0,684.0,0.5313125,1287.377955534643
11108,"right lateral olfactory tract, body",lot-R,11107.0,5.0,181.0,0.45278125,399.75153564773274
11109,right dorsal limb,lotd-R,11107.0,5.0,503.0,0.07853125,6405.0935137286115
11111,"right anterior commissure, olfactory limb",aco-R,11105.0,4.0,282.0,0.380515625,741.0996591795672
11112,right optic nerve,IIn-R,11102.0,3.0,1069.0,0.653859375,1634.9081176667382
11114,right brachium of the superior colliculus,bsc-R,11112.0,4.0,42.0,0.09996875,420.1312910284464
11115,right superior colliculus commissure,csc-R,11112.0,4.0,45.0,0.014125,3185.8407079646017
11116,right optic chiasm,och-R,11112.0,4.0,319.0,0.154703125,2062.013937986062
11117,right optic tract,opt-R,11112.0,4.0,659.0,0.34959375,1885.04514168231
11119,right oculomotor nerve,IIIn-R,11102.0,3.0,48.0,0.105359375,455.5835681447427
11120,right medial longitudinal fascicle,mlf-R,11119.0,4.0,10.0,0.07428125,134.62347496844762
11121,right posterior commissure,pc-R,11119.0,4.0,38.0,0.027015625,1406.5934065934066
11122,right trochlear nerve,IVn-R,11102.0,3.0,3.0,0.00353125,849.5575221238938
11125,right trigeminal nerve,Vn-R,11102.0,3.0,114.0,1.193390625,95.52614006834519
11126,right motor root of the trigeminal nerve,moV-R,11125.0,4.0,8.0,0.029765625,268.76640419947506
11127,right sensory root of the trigeminal nerve,sV-R,11125.0,4.0,106.0,1.163625,91.0946395960898
11129,right spinal tract of the trigeminal nerve,sptV-R,11127.0,5.0,81.0,0.815421875,99.33508344990132
11130,right facial nerve,VIIn-R,11102.0,3.0,9.0,0.05403125,166.57027183342973
11132,right genu of the facial nerve,gVIIn-R,11130.0,4.0,2.0,0.014421875,138.67822318526544
11133,right vestibulocochlear nerve,VIIIn-R,11102.0,3.0,352.0,0.83034375,423.92081592713856
11135,right vestibular nerve,vVIIIn-R,11133.0,4.0,17.0,0.125234375,135.7454772301934
11136,right cochlear nerve,cVIIIn-R,11133.0,4.0,335.0,0.705109375,475.1035965164979
11137,right trapezoid body,tb-R,11136.0,5.0,18.0,0.15096875,119.22997309045745
11139,right dorsal acoustic stria,das-R,11136.0,5.0,1.0,0.006046875,165.37467700258398
11140,right lateral lemniscus,ll-R,11136.0,5.0,115.0,0.416953125,275.8103803635001
11141,right inferior colliculus commissure,cic-R,11136.0,5.0,26.0,0.009046875,2873.9205526770297
11142,right brachium of the inferior colliculus,bic-R,11136.0,5.0,175.0,0.12209375,1433.3248016380855
11144,right vagus nerve,Xn-R,11102.0,3.0,5.0,0.004671875,1070.2341137123747
11145,right solitary tract,ts-R,11144.0,4.0,5.0,0.004671875,1070.2341137123747
11149,right dorsal roots,drt-R,11102.0,3.0,83.0,0.3433125,241.76224285454214
11150,right cervicothalamic tract,cett-R,11149.0,4.0,83.0,0.3433125,241.76224285454214
11155,right dorsal column,dc-R,11150.0,5.0,4.0,0.011109375,360.056258790436
11156,right cuneate fascicle,cuf-R,11155.0,6.0,4.0,0.011109375,360.056258790436
11159,right medial lemniscus,ml-R,11150.0,5.0,79.0,0.332203125,237.8063120267156
11171,right cerebellum related fiber tracts,cbf-R,11101.0,2.0,4915.0,4.909875,1001.0438147610681
11172,right cerebellar commissure,cbc-R,11171.0,3.0,0.0,0.03396875,0.0
11173,right cerebellar peduncles,cbp-R,11171.0,3.0,269.0,1.41009375,190.76745783746648
11174,right superior cerebelar peduncles,scp-R,11173.0,4.0,101.0,0.430109375,234.8239909906637
11175,right superior cerebellar peduncle decussation,dscp-R,11174.0,5.0,12.0,0.024328125,493.2562620423892
11177,right uncinate fascicle,uf-R,11174.0,5.0,2.0,0.04246875,47.093451066961
11178,right ventral spinocerebellar tract,sctv-R,11174.0,5.0,40.0,0.142875,279.9650043744532
11179,right middle cerebellar peduncle,mcp-R,11173.0,4.0,99.0,0.54575,181.40174072377462
11180,right inferior cerebellar peduncle,icp-R,11173.0,4.0,69.0,0.434234375,158.90036342700876
11181,right dorsal spinocerebellar tract,sctd-R,11180.0,5.0,8.0,0.07353125,108.79728006799829
11188,right arbor vitae,arb-R,11171.0,3.0,4646.0,3.4658125,1340.5226047283284
11189,right supra-callosal cerebral white matter,scwm-R,11101.0,2.0,429.0,0.538359375,796.8654767087506
11190,right lateral forebrain bundle system,lfbs-R,11101.0,2.0,5993.0,6.942875,863.1870802801433
11191,right corpus callosum,cc-R,11190.0,3.0,2794.0,3.907078125,715.1123961720116
11192,"right corpus callosum, anterior forceps",fa-R,11191.0,4.0,1116.0,0.864375,1291.1062906724512
11193,right external capsule,ec-R,11192.0,5.0,863.0,0.436546875,1976.8781989333906
11194,"right corpus callosum, extreme capsule",ee-R,11191.0,4.0,111.0,0.04675,2374.331550802139
11195,right genu of corpus callosum,ccg-R,11191.0,4.0,139.0,0.416328125,333.8712704072059
11196,"right corpus callosum, posterior forceps",fp-R,11191.0,4.0,795.0,0.68109375,1167.2401927047488
11198,"right corpus callosum, body",ccb-R,11191.0,4.0,457.0,1.52390625,299.88721419050546
11199,"right corpus callosum, splenium",ccs-R,11191.0,4.0,176.0,0.374625,469.8031364698032
11200,right corticospinal tract,cst-R,11190.0,3.0,345.0,1.84884375,186.60311343238175
11201,right internal capsule,int-R,11200.0,4.0,248.0,1.0495,236.303001429252
11202,right cerebal peduncle,cpd-R,11200.0,4.0,56.0,0.441328125,126.8897149938042
11207,right pyramid,py-R,11200.0,4.0,22.0,0.2803125,78.48383500557414
11208,right pyramidal decussation,pyd-R,11200.0,4.0,0.0,0.035671875,0.0
11211,right thalamus related,lfbst-R,11190.0,3.0,2854.0,1.186953125,2404.47574540907
11212,right external medullary lamina of the thalamus,em-R,11211.0,4.0,3.0,0.055609375,53.94773812868783
11216,right optic radiation,or-R,11211.0,4.0,2284.0,0.92809375,2460.958281423617
11217,right auditory radiation,ar-R,11211.0,4.0,567.0,0.20325,2789.667896678967
11218,right extrapyramidal fiber systems,eps-R,11101.0,2.0,117.0,0.61603125,189.92542991934255
